Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00  10996.65     0.29 137919814     0.00     0.00  is_comp_ref_allowed
  0.00  10996.94     0.29 12063134     0.00     0.00  is_single_newmv_valid
  0.00  10997.23     0.29 58887072     0.00     0.00  clamp
  0.00  10997.52     0.29   136484     0.00     0.00  calc_target_weighted_pred
  0.00  10997.80     0.29 69934009     0.00     0.00  have_newmv_in_inter_mode
  0.00  10998.09     0.29  4696731     0.00     0.00  get_mean_dev_features
  0.00  10998.37     0.29  3033412     0.00     0.00  single_motion_search
  0.00  10998.65     0.28 382248445     0.00     0.00  is_intrabc_block
  0.00  10998.93     0.28 148551096     0.00     0.00  clip_pixel
  0.00  10999.21     0.28 146986225     0.00     0.00  av1_is_scaled
  0.00  10999.49     0.28      145     0.00     0.05  av1_determine_correspondence
  0.00  10999.77     0.28 29486492     0.00     0.00  build_masked_compound_no_round
  0.00  11000.04     0.28 270061102     0.00     0.00  is_inter_block
  0.00  11000.31     0.27 43425321     0.00     0.00  is_interinter_compound_used
  0.00  11000.58     0.27 18951486     0.00     0.00  has_bottom_left
  0.00  11000.85     0.27 39923931     0.00     0.00  av1_get_ref_mv
  0.00  11001.11     0.26  9322840     0.00     0.00  build_wedge_inter_predictor_from_buf
  0.00  11001.37     0.26 115903093     0.00     0.00  av1_get_max_eob
  0.00  11001.63     0.26 55009284     0.00     0.00  subtract_block
  0.00  11001.89     0.26 18264382     0.00     0.00  av1_set_mv_search_range
  0.00  11002.15     0.26 35490943     0.00     0.00  get_relative_dist
  0.00  11002.41     0.26  3614374     0.00     0.00  simple_translation_pred_rd
  0.00  11002.67     0.26 10507972     0.00     0.00  get_comp_index_context
  0.00  11002.92     0.26 18885052     0.00     0.00  swap_dst_buf
  0.00  11003.18     0.26 147404572     0.00     0.00  av1_is_valid_scale
  0.00  11003.43     0.25 18358446     0.00     0.00  get_drl_refmv_count
  0.00  11003.68     0.25   865049     0.00     0.00  paeth_predictor
  0.00  11003.93     0.25 136961980     0.00     0.00  is_intrabc_block
  0.00  11004.18     0.25 115903093     0.00     0.00  set_flip_cfg
  0.00  11004.43     0.25 90667541     0.00     0.00  is_masked_compound_type
  0.00  11004.67     0.25 74540174     0.00     0.00  get_ref_scale_factors_const
  0.00  11004.91     0.24 75070766     0.00     0.00  clamp_mv
  0.00  11005.15     0.24 41172813     0.00     0.00  av1_get_compound_type_mask
  0.00  11005.39     0.24 28388112     0.00     0.00  av1_build_compound_diffwtd_mask_c
  0.00  11005.63     0.24 169180028     0.00     0.00  get_default_scan
  0.00  11005.87     0.24 145242959     0.00     0.00  get_default_scan
  0.00  11006.10     0.24 103471552     0.00     0.00  sinpi_arr
  0.00  11006.33     0.23 115903093     0.00     0.00  is_cur_buf_hbd
  0.00  11006.56     0.23 21015944     0.00     0.00  get_relative_dist
  0.00  11006.79     0.23                             get_4tap_interp_filter_params
  0.00  11007.02     0.23 224189312     0.00     0.00  is_cur_buf_hbd
  0.00  11007.25     0.23 115903093     0.00     0.00  get_rect_tx_log_ratio
  0.00  11007.48     0.23 14874009     0.00     0.00  av1_build_inter_predictor
  0.00  11007.70     0.22 138052633     0.00     0.00  av1_num_planes
  0.00  11007.92     0.22   967589     0.00     0.00  pick_wedge_fixed_sign
  0.00  11008.14     0.22 18358446     0.00     0.00  is_any_masked_compound_used
  0.00  11008.36     0.22      174     0.00     0.00  aom_fast9_detect
  0.00  11008.58     0.22 23380466     0.00     0.00  clamp_and_check_mv
  0.00  11008.79     0.22  3485860     0.00     0.00  get_msb
  0.00  11009.00     0.21 27416661     0.00     0.00  init_mbmi
  0.00  11009.21     0.21 25584476     0.00     0.00  find_interp_filter_match
  0.00  11009.42     0.21  1037749     0.00     0.00  handle_inter_intra_mode
  0.00  11009.63     0.21                             intra_mode_to_tx_type
  0.00  11009.83     0.20 23726991     0.00     0.00  cost_mv_ref
  0.00  11010.03     0.20  2155437     0.00     0.00  handle_intra_mode
  0.00  11010.23     0.20  2102724     0.00     0.00  av1_upsample_intra_edge_c
  0.00  11010.42     0.19 115903093     0.00     0.00  cast_to_int32
  0.00  11010.61     0.19 115090105     0.00     0.00  is_interintra_pred
  0.00  11010.80     0.19 106067733     0.00     0.00  get_ref_frame_map_idx
  0.00  11010.99     0.19 33078723     0.00     0.00  mask_says_skip
  0.00  11011.18     0.19 10853907     0.00     0.00  av1_get_mvpred_av_var
  0.00  11011.37     0.19  3935974     0.00     0.00  h_predictor
  0.00  11011.55     0.19 39377810     0.00     0.00  av1_highbd_inv_txfm_add_8x8_c
  0.00  11011.73     0.18 145087014     0.00     0.00  set_levels
  0.00  11011.91     0.18 39377810     0.00     0.00  av1_inv_txfm2d_add_8x8_c
  0.00  11012.09     0.18 29748018     0.00     0.00  scaled_x
  0.00  11012.27     0.18 15602696     0.00     0.00  av1_inv_txfm2d_add_16x16_c
  0.00  11012.45     0.18 13289526     0.00     0.00  av1_get_switchable_rate
  0.00  11012.63     0.18 10583005     0.00     0.00  av1_subtract_txb
  0.00  11012.81     0.18 10507972     0.00     0.00  calc_masked_type_cost
  0.00  11012.99     0.18  4696731     0.00     0.00  ml_predict_tx_split
  0.00  11013.17     0.18 14237497     0.00     0.00  motion_mode_allowed
  0.00  11013.35     0.18 12927889     0.00     0.00  aom_sad4x4x4d_c
  0.00  11013.53     0.18  1226225     0.00     0.00  dc_predictor
  0.00  11013.71     0.18      240     0.00    45.12  rd_pick_partition
  0.00  11013.89     0.18 13216774     0.00     0.00  get_interinter_compound_mask_rate
  0.00  11014.06     0.18 35731350     0.00     0.00  max_block_high
  0.00  11014.23     0.17 169180028     0.00     0.00  get_scan
  0.00  11014.40     0.17 115903093     0.00     0.00  is_inter_block
  0.00  11014.57     0.17  9322840     0.00     0.00  av1_build_wedge_inter_predictor_from_buf
  0.00  11014.74     0.17                             select_tx_mode
  0.00  11014.91     0.17                             unlock_buffer_pool
  0.00  11015.08     0.17 41952081     0.00     0.00  aom_sad8x8_avg_c
  0.00  11015.25     0.17 23301272     0.00     0.00  get_frame_update_type
  0.00  11015.42     0.17 23297409     0.00     0.00  av1_fwd_txfm2d_16x16_c
  0.00  11015.59     0.17 21954415     0.00     0.00  max_block_wide
  0.00  11015.76     0.17   444728     0.00     0.02  pick_sb_modes
  0.00  11015.93     0.17 56851441     0.00     0.00  comp_ref0
  0.00  11016.09     0.17 19354677     0.00     0.00  is_smooth
  0.00  11016.25     0.16 138382911     0.00     0.00  is_inter_compound_mode
  0.00  11016.41     0.16 29748018     0.00     0.00  scaled_y
  0.00  11016.57     0.16 26018677     0.00     0.00  get_plane_block_size
  0.00  11016.73     0.16 11111343     0.00     0.00  get_search_init_depth
  0.00  11016.89     0.16  8088897     0.00     0.00  av1_build_intra_predictors_for_interintra
  0.00  11017.05     0.16      540     0.00     0.00  build_nmv_component_cost_table
  0.00  11017.21     0.16 31885771     0.00     0.00  highbd_fwd_txfm_4x4
  0.00  11017.36     0.16 23380466     0.00     0.00  mv_check_bounds
  0.00  11017.51     0.15  8094014     0.00     0.00  aom_sad8x8x4d_c
  0.00  11017.66     0.15                             av1_edge_exists
  0.00  11017.81     0.15                             intra_mode_to_tx_type
  0.00  11017.96     0.15 56648688     0.00     0.00  compound_ref0_mode
  0.00  11018.11     0.15 41693209     0.00     0.00  is_eligible_distance
  0.00  11018.26     0.15 39926618     0.00     0.00  is_masked_compound_type
  0.00  11018.41     0.15  7202904     0.00     0.00  flat_mask4
  0.00  11018.56     0.15  7133708     0.00     0.00  compound_single_motion_search_interinter
  0.00  11018.71     0.15   613504     0.00     0.00  mse_8x8_16bit
  0.00  11018.86     0.15 19804018     0.00     0.00  av1_highbd_inv_txfm_add_4x4_c
  0.00  11019.01     0.15 35731350     0.00     0.00  max_block_wide
  0.00  11019.15     0.15                             intra_mode_to_tx_type
  0.00  11019.30     0.15 17825053     0.00     0.00  av1_set_fractional_mv
  0.00  11019.44     0.14 270061102     0.00     0.00  is_intrabc_block
  0.00  11019.58     0.14 37777227     0.00     0.00  aom_variance4x4_c
  0.00  11019.72     0.14 36431789     0.00     0.00  av1_set_ref_frame
  0.00  11019.86     0.14 35490397     0.00     0.00  get_ref_frame_map_idx
  0.00  11020.00     0.14 29677094     0.00     0.00  get_plane_block_size
  0.00  11020.14     0.14 23643971     0.00     0.00  aom_sad8x16_avg_c
  0.00  11020.28     0.14 17875885     0.00     0.00  av1_get_scaled_ref_frame
  0.00  11020.42     0.14 10507972     0.00     0.00  get_comp_group_idx_context
  0.00  11020.56     0.14  6116961     0.00     0.00  av1_build_compound_diffwtd_mask_d16_c
  0.00  11020.70     0.14  3994794     0.00     0.00  aom_sad16x8x4d_c
  0.00  11020.84     0.14  2833613     0.00     0.00  v_predictor
  0.00  11020.98     0.14   674549     0.00     0.00  dc_predictor_rect
  0.00  11021.12     0.14   439329     0.00     0.00  av1_find_best_obmc_sub_pixel_tree_up
  0.00  11021.25     0.14 135551262     0.00     0.00  has_second_ref
  0.00  11021.39     0.14 14373981     0.00     0.00  is_motion_variation_allowed_bsize
  0.00  11021.52     0.14  9010036     0.00     0.00  set_subpel_mv_search_range
  0.00  11021.66     0.14 20051731     0.00     0.00  set_subpel_mv_search_range
  0.00  11021.79     0.14 19751278     0.00     0.00  aom_variance32x16_c
  0.00  11021.92     0.13                             convolve_2d_scale_wrapper
  0.00  11022.05     0.13 115903093     0.00     0.00  is_intrabc_block
  0.00  11022.18     0.13 62489411     0.00     0.00  get_ref_frame_buf
  0.00  11022.31     0.13 44044171     0.00     0.00  is_eligible_point
  0.00  11022.44     0.13 22562577     0.00     0.00  mask_set_bit
  0.00  11022.57     0.13 20354254     0.00     0.00  get_buf_by_bd
  0.00  11022.70     0.13 10051991     0.00     0.00  dr_predictor
  0.00  11022.83     0.13  4958716     0.00     0.00  filter_mask
  0.00  11022.96     0.13  4845968     0.00     0.00  get_tx_size_context
  0.00  11023.08     0.13 49300872     0.00     0.00  update_mbmi_for_compound_type
  0.00  11023.20     0.12                             intra_mode_to_tx_type
  0.00  11023.32     0.12 169521103     0.00     0.00  is_intrabc_block
  0.00  11023.44     0.12 20043511     0.00     0.00  aom_variance16x32_c
  0.00  11023.56     0.12 19804018     0.00     0.00  av1_inv_txfm2d_add_4x4_c
  0.00  11023.68     0.12 19689120     0.00     0.00  segfeature_active
  0.00  11023.80     0.12 19612402     0.00     0.00  upsampled_setup_center_error
  0.00  11023.92     0.12 15602696     0.00     0.00  av1_highbd_inv_txfm_add_16x16_c
  0.00  11024.04     0.12 14874009     0.00     0.00  av1_scale_mv
  0.00  11024.16     0.12  9586037     0.00     0.00  get_conv_params_no_round
  0.00  11024.28     0.12  8047387     0.00     0.00  av1_get_mvpred_var
  0.00  11024.40     0.12  4093298     0.00     0.00  aom_sad8x16x4d_c
  0.00  11024.52     0.12  3039647     0.00     0.00  pick_interinter_wedge
  0.00  11024.64     0.12  2447146     0.00     0.00  av1_setup_pred_block
  0.00  11024.76     0.12  1318656     0.00     0.00  build_obmc_inter_pred_left
  0.00  11024.88     0.12 151972379     0.00     0.00  get_plane_type
  0.00  11024.99     0.12 25910236     0.00     0.00  get_ref_frame_buf
  0.00  11025.11     0.12  2594083     0.00     0.00  full_pixel_diamond
  0.00  11025.22     0.12  2439871     0.00     0.00  super_block_yrd
  0.00  11025.34     0.12       16     0.01     0.01  av1_tpl_rdmult_setup_sb
  0.00  11025.45     0.11 56277168     0.00     0.00  signed_char_clamp
  0.00  11025.56     0.11 39052963     0.00     0.00  comp_ref1
  0.00  11025.67     0.11 36986837     0.00     0.00  is_inter_singleref_mode
  0.00  11025.78     0.11 35489314     0.00     0.00  lower_mv_precision
  0.00  11025.89     0.11 19196767     0.00     0.00  av1_fwd_txfm2d_8x16_c
  0.00  11026.00     0.11 18951486     0.00     0.00  scale_chroma_bsize
  0.00  11026.11     0.11 18805785     0.00     0.00  av1_get_contiguous_soft_mask
  0.00  11026.22     0.11 17216176     0.00     0.00  av1_cost_skip_txb
  0.00  11026.33     0.11  8953441     0.00     0.00  combine_interintra
  0.00  11026.44     0.11  8534886     0.00     0.00  aom_sad8x4x4d_c
  0.00  11026.55     0.11  4961050     0.00     0.00  set_lpf_parameters
  0.00  11026.66     0.11   422403     0.00     0.00  estimate_ref_frame_costs
  0.00  11026.76     0.11 15428739     0.00     0.00  av1_mv_bit_cost
  0.00  11026.86     0.10 145242959     0.00     0.00  get_scan
  0.00  11026.96     0.10 56749076     0.00     0.00  set_default_interp_filters
  0.00  11027.06     0.10 36507116     0.00     0.00  is_inside
  0.00  11027.16     0.10 30973206     0.00     0.00  mask_check_bit
  0.00  11027.26     0.10 26957455     0.00     0.00  av1_is_valid_scale
  0.00  11027.36     0.10 23297409     0.00     0.00  highbd_fwd_txfm_16x16
  0.00  11027.46     0.10 21990250     0.00     0.00  clamp_mv
  0.00  11027.56     0.10 21954415     0.00     0.00  max_block_high
  0.00  11027.66     0.10 17123130     0.00     0.00  aom_variance4x8_c
  0.00  11027.76     0.10 12888965     0.00     0.00  get_block_residue_hash
  0.00  11027.86     0.10 11313171     0.00     0.00  av1_predict_intra_block_facade
  0.00  11027.96     0.10 10177127     0.00     0.00  get_inter_predictors_masked_compound
  0.00  11028.06     0.10  9322840     0.00     0.00  build_masked_compound
  0.00  11028.16     0.10  9206430     0.00     0.00  has_top_right
  0.00  11028.26     0.10  6660424     0.00     0.00  setup_pred_plane
  0.00  11028.36     0.10  6228159     0.00     0.00  is_pred_filter_search_allowed
  0.00  11028.46     0.10  4415873     0.00     0.00  fetch_tx_rd_info
  0.00  11028.56     0.10  2594083     0.00     0.00  av1_full_pixel_search
  0.00  11028.66     0.10  2439871     0.00     0.00  choose_tx_size_type_from_rd
  0.00  11028.76     0.10  1844757     0.00     0.00  av1_refining_search_sad
  0.00  11028.86     0.10  1227008     0.00     0.00  mse_4x4_16bit
  0.00  11028.96     0.10   439143     0.00     0.00  av1_inv_txfm2d_add_64x64_c
  0.00  11029.06     0.10   143132     0.00     0.00  calc_target_weighted_pred_left
  0.00  11029.16     0.10   139528     0.00     0.00  calc_target_weighted_pred_above
  0.00  11029.25     0.09 29486492     0.00     0.00  get_buf_by_bd
  0.00  11029.34     0.09 17875885     0.00     0.00  get_ref_frame_buf
  0.00  11029.43     0.09  4238843     0.00     0.00  scale_chroma_bsize
  0.00  11029.52     0.09 58007232     0.00     0.00  compound_ref1_mode
  0.00  11029.61     0.09 36530513     0.00     0.00  get_uni_comp_ref_idx
  0.00  11029.70     0.09 26957455     0.00     0.00  av1_is_scaled
  0.00  11029.79     0.09 23384709     0.00     0.00  av1_cost_coeffs
  0.00  11029.88     0.09 20354254     0.00     0.00  get_conv_params
  0.00  11029.97     0.09 18777782     0.00     0.00  av1_fwd_txfm2d_16x8_c
  0.00  11030.06     0.09 17216176     0.00     0.00  get_txsize_entropy_ctx
  0.00  11030.15     0.09 16718780     0.00     0.00  aom_variance8x4_c
  0.00  11030.24     0.09 15486670     0.00     0.00  scan_blk_mbmi
  0.00  11030.33     0.09 11545721     0.00     0.00  get_rd_thresh_from_best_rd
  0.00  11030.42     0.09  9010036     0.00     0.00  clamp_mv_in_range
  0.00  11030.51     0.09  8953441     0.00     0.00  av1_combine_interintra
  0.00  11030.60     0.09  8162790     0.00     0.00  check_sb_border
  0.00  11030.69     0.09  6602941     0.00     0.00  dist_block_tx_domain
  0.00  11030.78     0.09  4393442     0.00     0.00  get_transform_size
  0.00  11030.87     0.09  2447146     0.00     0.00  av1_mv_pred
  0.00  11030.96     0.09  2363481     0.00     0.00  do_masked_motion_search_indexed
  0.00  11031.05     0.09                             av1_find_best_sub_pixel_tree_pruned
  0.00  11031.14     0.09 223851776     0.00     0.00  sse_norm_curvfit_model_cat_lookup
  0.00  11031.22     0.09 16635468     0.00     0.00  update_best_info
  0.00  11031.31     0.09                             aom_dist_wtd_sub_pixel_avg_variance8x16_c
  0.00  11031.39     0.09                             clamp
  0.00  11031.48     0.09                             clip_pixel_highbd
  0.00  11031.56     0.09 31885771     0.00     0.00  av1_fwd_txfm2d_4x4_c
  0.00  11031.65     0.09 19999855     0.00     0.00  bsize_to_num_blk
  0.00  11031.73     0.09 13558945     0.00     0.00  av1_highbd_inv_txfm_add_16x8_c
  0.00  11031.81     0.08 44818223     0.00     0.00  av1_ref_frame_type
  0.00  11031.89     0.08 43032348     0.00     0.00  get_sqr_tx_size
  0.00  11031.97     0.08 32705359     0.00     0.00  clamp_mv
  0.00  11032.05     0.08 23380466     0.00     0.00  clamp_mv2
  0.00  11032.13     0.08 18777782     0.00     0.00  highbd_fwd_txfm_16x8
  0.00  11032.21     0.08 13558945     0.00     0.00  av1_inv_txfm2d_add_16x8_c
  0.00  11032.29     0.08  5226225     0.00     0.00  tx_size_cost
