Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00  10799.73     0.26  7337045     0.00     0.00  set_subpel_mv_search_range
  0.00  10799.99     0.26        1     0.26     0.26  av1_get_global_headers
  0.00  10800.25     0.26                             get_4tap_interp_filter_params
  0.00  10800.51     0.26 74610026     0.00     0.00  get_uni_comp_ref_idx
  0.00  10800.77     0.26  8265880     0.00     0.00  compute_valid_comp_types
  0.00  10801.02     0.26 102280616     0.00     0.00  has_second_ref
  0.00  10801.28     0.26   726924     0.00     0.00  handle_inter_intra_mode
  0.00  10801.53     0.25 86422546     0.00     0.00  is_interintra_pred
  0.00  10801.78     0.25 33951949     0.00     0.00  get_entropy_contexts_plane
  0.00  10802.03     0.25 29682754     0.00     0.00  av1_is_interp_needed
  0.00  10802.27     0.25 172495997     0.00     0.00  is_inter_block
  0.00  10802.52     0.25 29726835     0.00     0.00  is_nontrans_global_motion
  0.00  10802.76     0.24  7164312     0.00     0.00  aom_sad8x8x4d_c
  0.00  10803.00     0.24  2049362     0.00     0.00  try_tx_block_split
  0.00  10803.23     0.24  5950399     0.00     0.00  build_second_inter_pred
  0.00  10803.46     0.23 10184140     0.00     0.00  is_single_newmv_valid
  0.00  10803.69     0.23      540     0.00     0.00  build_nmv_component_cost_table
  0.00  10803.92     0.23 114495810     0.00     0.00  get_scan
  0.00  10804.15     0.23 60818288     0.00     0.00  get_ref_scale_factors_const
  0.00  10804.38     0.23 92900928     0.00     0.00  get_default_scan
  0.00  10804.61     0.23   404106     0.00     0.00  obmc_diamond_search_sad
  0.00  10804.84     0.23 120583016     0.00     0.00  clamp
  0.00  10805.06     0.23 42759115     0.00     0.00  av1_fwd_txfm2d_8x8_c
  0.00  10805.29     0.23 29222510     0.00     0.00  av1_highbd_inv_txfm_add_8x8_c
  0.00  10805.51     0.22 79675002     0.00     0.00  get_rect_tx_log_ratio
  0.00  10805.73     0.22   615583     0.00     0.00  pick_wedge_fixed_sign
  0.00  10805.95     0.22 41585003     0.00     0.00  is_eligible_distance
  0.00  10806.17     0.22 17753932     0.00     0.00  av1_is_interp_search_needed
  0.00  10806.39     0.22 16531760     0.00     0.00  get_relative_dist
  0.00  10806.61     0.22 16428680     0.00     0.00  get_dev
  0.00  10806.83     0.22  6511985     0.00     0.00  aom_sad4x8x4d_c
  0.00  10807.05     0.22      174     0.00     0.00  aom_fast9_detect
  0.00  10807.26     0.21 102536997     0.00     0.00  is_intrabc_block
  0.00  10807.47     0.21 79675002     0.00     0.00  set_flip_cfg
  0.00  10807.68     0.21 154650693     0.00     0.00  is_cur_buf_hbd
  0.00  10807.89     0.21 92771491     0.00     0.00  get_txb_wide
  0.00  10808.10     0.21 19229901     0.00     0.00  aom_variance16x32_c
  0.00  10808.31     0.21 14929074     0.00     0.00  av1_set_fractional_mv
  0.00  10808.52     0.21      145     0.00     0.06  av1_determine_correspondence
  0.00  10808.73     0.21  7691928     0.00     0.00  get_inter_predictors_masked_compound
  0.00  10808.93     0.21 116391954     0.00     0.00  av1_is_valid_scale
  0.00  10809.13     0.20 120221820     0.00     0.00  set_flip_cfg
  0.00  10809.33     0.20 79675002     0.00     0.00  is_inter_block
  0.00  10809.53     0.20 34988857     0.00     0.00  is_interinter_compound_used
  0.00  10809.73     0.20 31350573     0.00     0.00  get_buf_by_bd
  0.00  10809.93     0.20 19401060     0.00     0.00  find_interp_filter_match
  0.00  10810.13     0.20  7594066     0.00     0.00  av1_build_wedge_inter_predictor_from_buf
  0.00  10810.33     0.20                             select_tx_mode
  0.00  10810.53     0.20 40154883     0.00     0.00  subtract_block
  0.00  10810.72     0.19 172495997     0.00     0.00  is_intrabc_block
  0.00  10810.91     0.19 92763928     0.00     0.00  set_levels
  0.00  10811.10     0.19 16281520     0.00     0.00  upsampled_setup_center_error
  0.00  10811.29     0.19 18985672     0.00     0.00  clamp_and_check_mv
  0.00  10811.48     0.19 30957300     0.00     0.00  av1_set_ref_frame
  0.00  10811.67     0.19 18393840     0.00     0.00  av1_quantize_b_facade
  0.00  10811.85     0.19 92943918     0.00     0.00  av1_quantize_fp_c
  0.00  10812.04     0.19 15001788     0.00     0.00  is_any_masked_compound_used
  0.00  10812.22     0.18 114797553     0.00     0.00  is_inter_block
  0.00  10812.40     0.18 114495810     0.00     0.00  get_default_scan
  0.00  10812.58     0.18 19130182     0.00     0.00  cost_mv_ref
  0.00  10812.76     0.18 10234603     0.00     0.00  aom_sad4x4x4d_c
  0.00  10812.94     0.18                             intra_mode_to_tx_type
  0.00  10813.11     0.18 34040426     0.00     0.00  is_masked_compound_type
  0.00  10813.28     0.17 274937230     0.00     0.00  is_intrabc_block
  0.00  10813.45     0.17 79675002     0.00     0.00  is_cur_buf_hbd
  0.00  10813.62     0.17  3125447     0.00     0.00  ml_predict_tx_split
  0.00  10813.79     0.17 31300174     0.00     0.00  is_inside
  0.00  10813.96     0.17 21834316     0.00     0.00  highbd_fwd_txfm_4x4
  0.00  10814.13     0.17 14757608     0.00     0.00  av1_get_scaled_ref_frame
  0.00  10814.30     0.17 166236625     0.00     0.00  av1_is_valid_scale
  0.00  10814.46     0.17 14487091     0.00     0.00  av1_highbd_inv_txfm_add_4x4_c
  0.00  10814.63     0.17  8923269     0.00     0.00  av1_get_mvpred_av_var
  0.00  10814.79     0.17  2668740     0.00     0.00  get_msb
  0.00  10814.95     0.16 27097241     0.00     0.00  max_block_high
  0.00  10815.11     0.16 15255806     0.00     0.00  av1_set_mv_search_range
  0.00  10815.27     0.16 12833376     0.00     0.00  scan_blk_mbmi
  0.00  10815.43     0.16  7635431     0.00     0.00  av1_subtract_txb
  0.00  10815.59     0.16   326732     0.00     0.00  av1_find_best_obmc_sub_pixel_tree_up
  0.00  10815.75     0.16 25302222     0.00     0.00  scaled_x
  0.00  10815.90     0.16  2047157     0.00     0.00  full_pixel_diamond
  0.00  10816.06     0.16 14283012     0.00     0.00  swap_dst_buf
  0.00  10816.21     0.15                             intra_mode_to_tx_type
  0.00  10816.36     0.15 79675002     0.00     0.00  av1_get_max_eob
  0.00  10816.51     0.15 55766344     0.00     0.00  signed_char_clamp
  0.00  10816.66     0.15 53075904     0.00     0.00  clamp
  0.00  10816.81     0.15 10281694     0.00     0.00  motion_mode_allowed
  0.00  10816.96     0.15  8992804     0.00     0.00  get_rd_thresh_from_best_rd
  0.00  10817.11     0.15  7068553     0.00     0.00  dr_predictor
  0.00  10817.26     0.15  4794348     0.00     0.00  is_pred_filter_search_allowed
  0.00  10817.41     0.15  3366492     0.00     0.00  aom_sad16x8x4d_c
  0.00  10817.55     0.15 44664271     0.00     0.00  compound_ref0_mode
  0.00  10817.70     0.15 18985672     0.00     0.00  mv_check_bounds
  0.00  10817.84     0.14 86169470     0.00     0.00  get_ref_frame_map_idx
  0.00  10817.98     0.14 79675002     0.00     0.00  is_intrabc_block
  0.00  10818.12     0.14 29222510     0.00     0.00  av1_inv_txfm2d_add_8x8_c
  0.00  10818.26     0.14 28732896     0.00     0.00  mask_says_skip
  0.00  10818.40     0.14 27097241     0.00     0.00  max_block_wide
  0.00  10818.54     0.14 25302222     0.00     0.00  scaled_y
  0.00  10818.68     0.14  7497873     0.00     0.00  has_top_right
  0.00  10818.82     0.14  2006614     0.00     0.00  av1_setup_pred_block
  0.00  10818.96     0.14  1528332     0.00     0.00  handle_intra_mode
  0.00  10819.10     0.14   442511     0.00     0.00  dc_predictor_rect
  0.00  10819.24     0.14      240     0.00    44.25  rd_pick_partition
  0.00  10819.38     0.14                             intra_mode_to_tx_type
  0.00  10819.51     0.14 99954552     0.00     0.00  get_plane_type
  0.00  10819.65     0.14 38980726     0.00     0.00  update_mbmi_for_compound_type
  0.00  10819.78     0.14  3613251     0.00     0.00  get_tx_size_context
  0.00  10819.92     0.14  8265880     0.00     0.00  calc_masked_type_cost
  0.00  10820.05     0.14  6240466     0.00     0.00  save_comp_rd_search_stat
  0.00  10820.18     0.13 79675002     0.00     0.00  cast_to_int32
  0.00  10820.31     0.13                             intra_mode_to_tx_type
  0.00  10820.44     0.13 44341982     0.00     0.00  is_cur_buf_hbd
  0.00  10820.57     0.13 31128940     0.00     0.00  get_ref_frame_buf
  0.00  10820.70     0.13 28112202     0.00     0.00  aom_variance4x4_c
  0.00  10820.83     0.13 26978207     0.00     0.00  clamp_mv_ref
  0.00  10820.96     0.13 18612628     0.00     0.00  aom_variance32x16_c
  0.00  10821.09     0.13 11434214     0.00     0.00  av1_inv_txfm2d_add_16x16_c
  0.00  10821.22     0.13  8289136     0.00     0.00  av1_predict_intra_block_facade
  0.00  10821.35     0.13  7594066     0.00     0.00  build_masked_compound
  0.00  10821.48     0.13  7186460     0.00     0.00  flat_mask4
  0.00  10821.61     0.13  1771979     0.00     0.00  choose_tx_size_type_from_rd
  0.00  10821.74     0.13  1506469     0.00     0.00  av1_upsample_intra_edge_c
  0.00  10821.87     0.13 175120558     0.00     0.00  sse_norm_curvfit_model_cat_lookup
  0.00  10821.99     0.13  8048349     0.00     0.00  get_conv_params_no_round
  0.00  10822.12     0.13 26978207     0.00     0.00  clamp_mv
  0.00  10822.24     0.13 18393840     0.00     0.00  av1_cost_coeffs
  0.00  10822.37     0.13 12960878     0.00     0.00  aom_sad16x16_avg_c
  0.00  10822.49     0.12 48680908     0.00     0.00  aom_sad4x4_c
  0.00  10822.61     0.12  2574590     0.00     0.00  h_predictor
  0.00  10822.73     0.12 114495810     0.00     0.00  av1_get_max_eob
  0.00  10822.85     0.12 109741271     0.00     0.00  is_inter_compound_mode
  0.00  10822.97     0.12 30886206     0.00     0.00  get_uni_comp_ref_idx
  0.00  10823.09     0.12 17134046     0.00     0.00  av1_get_contiguous_soft_mask
  0.00  10823.21     0.12 14549029     0.00     0.00  av1_cost_skip_txb
  0.00  10823.33     0.12 12989132     0.00     0.00  gm_get_motion_vector
  0.00  10823.45     0.12 10511045     0.00     0.00  get_interinter_compound_mask_rate
  0.00  10823.57     0.12  6032621     0.00     0.00  av1_combine_interintra
  0.00  10823.69     0.12  1402945     0.00     0.00  set_skip_flag
  0.00  10823.80     0.12 43993630     0.00     0.00  is_eligible_point
  0.00  10823.92     0.12 19154333     0.00     0.00  highbd_fwd_txfm_16x16
  0.00  10824.03     0.12  2373889     0.00     0.00  single_motion_search
  0.00  10824.15     0.12  8265880     0.00     0.00  get_comp_group_idx_context
  0.00  10824.26     0.11 12750994     0.00     0.00  av1_mv_bit_cost
  0.00  10824.37     0.11                             clamp
  0.00  10824.48     0.11 92900928     0.00     0.00  get_scan
  0.00  10824.59     0.11 26224544     0.00     0.00  mask_check_bit
  0.00  10824.70     0.11 18404697     0.00     0.00  aom_sad8x16_avg_c
  0.00  10824.81     0.11 16608252     0.00     0.00  set_subpel_mv_search_range
  0.00  10824.92     0.11 13611870     0.00     0.00  is_smooth
  0.00  10825.03     0.11  6970793     0.00     0.00  hev_mask
  0.00  10825.14     0.11  5950399     0.00     0.00  compound_single_motion_search_interinter
  0.00  10825.25     0.11  5634819     0.00     0.00  av1_get_tx_size
  0.00  10825.36     0.11  1105920     0.00     0.00  mse_4x4_16bit
  0.00  10825.47     0.11   911604     0.00     0.00  dc_predictor
  0.00  10825.58     0.11   422656     0.00     0.00  av1_inv_txfm2d_add_64x64_c
  0.00  10825.68     0.11 15938908     0.00     0.00  get_frame_update_type
  0.00  10825.79     0.11  3568337     0.00     0.00  aom_sad8x16x4d_c
  0.00  10825.89     0.11   375876     0.00     0.03  pick_sb_modes
  0.00  10825.99     0.10 41122241     0.00     0.00  is_masked_compound_type
  0.00  10826.09     0.10 19322386     0.00     0.00  av1_extract_interp_filter
  0.00  10826.19     0.10 14951691     0.00     0.00  bsize_to_num_blk
  0.00  10826.29     0.10 14216139     0.00     0.00  max_block_wide
  0.00  10826.39     0.10 14137106     0.00     0.00  av1_use_intra_edge_upsample
  0.00  10826.49     0.10 13466856     0.00     0.00  scale_chroma_bsize
  0.00  10826.59     0.10  8888091     0.00     0.00  get_block_residue_hash
  0.00  10826.69     0.10  1771979     0.00     0.00  super_block_yrd
  0.00  10826.79     0.10   324203     0.00     0.00  aom_fast9_corner_score
  0.00  10826.89     0.10   130220     0.00     0.00  calc_target_weighted_pred_left
  0.00  10826.99     0.10      145     0.00     0.04  improve_correspondence
  0.00  10827.09     0.10                             aom_calc_psnr
  0.00  10827.19     0.10                             set_mode_info_offsets
  0.00  10827.29     0.10 25909184     0.00     0.00  get_ref_frame_map_idx
  0.00  10827.38     0.10   351400     0.00     0.00  estimate_ref_frame_costs
  0.00  10827.47     0.09 114797553     0.00     0.00  is_intrabc_block
  0.00  10827.56     0.09 45946818     0.00     0.00  compound_ref1_mode
  0.00  10827.65     0.09 41122241     0.00     0.00  av1_get_compound_type_mask
  0.00  10827.74     0.09 31534320     0.00     0.00  aom_sad8x8_avg_c
  0.00  10827.83     0.09 20544988     0.00     0.00  get_ref_frame_buf
  0.00  10827.92     0.09 19154333     0.00     0.00  av1_fwd_txfm2d_16x16_c
  0.00  10828.01     0.09 14487091     0.00     0.00  av1_inv_txfm2d_add_4x4_c
  0.00  10828.10     0.09 14216139     0.00     0.00  max_block_high
  0.00  10828.19     0.09 13850252     0.00     0.00  av1_drl_ctx
  0.00  10828.28     0.09 12651111     0.00     0.00  av1_scale_mv
  0.00  10828.37     0.09  9533296     0.00     0.00  get_scaled_luma_q0
  0.00  10828.46     0.09  6032621     0.00     0.00  combine_interintra
  0.00  10828.55     0.09  4946412     0.00     0.00  filter_mask
  0.00  10828.64     0.09  3352262     0.00     0.00  save_tx_rd_info
  0.00  10828.73     0.09  2494336     0.00     0.00  process_single_ref_mv_candidate
  0.00  10828.82     0.09  2047157     0.00     0.00  av1_full_pixel_search
  0.00  10828.91     0.09  2006909     0.00     0.00  v_predictor
  0.00  10829.00     0.09      270     0.00     0.00  av1_build_nmv_cost_table
  0.00  10829.09     0.09       30     0.00     0.36  av1_cdef_search
  0.00  10829.18     0.09                             av1_edge_exists
  0.00  10829.27     0.09                             unlock_buffer_pool
  0.00  10829.36     0.09 33752590     0.00     0.00  aom_sad8x8_c
  0.00  10829.44     0.09 11434214     0.00     0.00  av1_highbd_inv_txfm_add_16x16_c
  0.00  10829.53     0.09  1383137     0.00     0.00  av1_refining_search_sad
  0.00  10829.61     0.08 31268466     0.00     0.00  get_sqr_tx_size
  0.00  10829.69     0.08 31127857     0.00     0.00  lower_mv_precision
  0.00  10829.77     0.08 21720378     0.00     0.00  av1_build_compound_diffwtd_mask_c
  0.00  10829.85     0.08 18484478     0.00     0.00  get_plane_block_size
  0.00  10829.93     0.08 11385464     0.00     0.00  highbd_fwd_txfm_8x16
  0.00  10830.01     0.08  7773693     0.00     0.00  get_has_tr_table
  0.00  10830.09     0.08  7585304     0.00     0.00  av1_build_compound_diffwtd_mask_d16_c
  0.00  10830.17     0.08  5950650     0.00     0.00  av1_setup_scale_factors_for_frame
  0.00  10830.25     0.08   552960     0.00     0.00  mse_8x8_16bit
  0.00  10830.33     0.08   272288     0.00     0.00  update_state
  0.00  10830.41     0.08   178233     0.00     0.00  foreach_overlappable_nb_left
  0.00  10830.49     0.08                             intra_mode_to_tx_type
  0.00  10830.57     0.08                             negative_to_zero
  0.00  10830.64     0.08 18383143     0.00     0.00  clamp_mv
  0.00  10830.72     0.08 13604716     0.00     0.00  update_best_info
  0.00  10830.79     0.07       16     0.00     0.00  av1_tpl_rdmult_setup_sb
  0.00  10830.86     0.07                             aom_dist_wtd_sub_pixel_avg_variance16x8_c
  0.00  10830.93     0.07                             qcoeff_to_dqcoeff
  0.00  10831.00     0.07                             unlock_buffer_pool
  0.00  10831.07     0.07 55766344     0.00     0.00  clamp
  0.00  10831.14     0.07 45767068     0.00     0.00  av1_unswitchable_filter
  0.00  10831.21     0.07 45726488     0.00     0.00  set_default_interp_filters
  0.00  10831.28     0.07 37507006     0.00     0.00  av1_ref_frame_type
  0.00  10831.35     0.07 18985672     0.00     0.00  clamp_mv2
  0.00  10831.42     0.07 18394981     0.00     0.00  mask_set_bit
  0.00  10831.49     0.07 16957648     0.00     0.00  aom_sad16x8_avg_c
  0.00  10831.56     0.07 13466856     0.00     0.00  is_cur_buf_hbd
  0.00  10831.63     0.07  7624831     0.00     0.00  get_has_bl_table
  0.00  10831.70     0.07  6564156     0.00     0.00  av1_inv_txfm2d_add_16x8_c
  0.00  10831.77     0.07  2247065     0.00     0.00  scale_chroma_bsize
  0.00  10831.84     0.07  2201962     0.00     0.00  aom_sad16x16x4d_c
  0.00  10831.91     0.07  2177602     0.00     0.00  do_masked_motion_search_indexed
  0.00  10831.98     0.07  2006614     0.00     0.00  av1_mv_pred
  0.00  10832.05     0.07  1002166     0.00     0.00  build_obmc_inter_pred_left
  0.00  10832.12     0.07   934622     0.00     0.00  aom_sad16x32x4d_c
