Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00  23945.52     0.55 28906721     0.00     0.00  has_bottom_left
  0.00  23946.06     0.54 230407648     0.00     0.00  clip_pixel
  0.00  23946.60     0.54 156032482     0.00     0.00  is_masked_compound_type
  0.00  23947.14     0.54  1091083     0.00     0.00  smooth_v_predictor
  0.00  23947.68     0.54 29967705     0.00     0.00  prune_ref_by_selective_ref_frame
  0.00  23948.22     0.54 32496933     0.00     0.00  skip_repeated_mv
  0.00  23948.75     0.53 216914789     0.00     0.00  is_interintra_pred
  0.00  23949.28     0.53 28906721     0.00     0.00  has_top_right
  0.00  23949.81     0.53 398446357     0.00     0.00  av1_is_valid_scale
  0.00  23950.33     0.52 805054867     0.00     0.00  is_intrabc_block
  0.00  23950.85     0.52 57909985     0.00     0.00  av1_get_tx_size
  0.00  23951.37     0.52  6137834     0.00     0.00  single_motion_search
  0.00  23951.88     0.51 168792239     0.00     0.00  is_comp_ref_allowed
  0.00  23952.38     0.51 77050258     0.00     0.00  av1_get_ref_mv_from_stack
  0.00  23952.88     0.50 192258095     0.00     0.00  av1_ref_frame_type
  0.00  23953.38     0.50 52262941     0.00     0.00  max_block_wide
  0.00  23953.88     0.50 100023515     0.00     0.00  have_nearmv_in_inter_mode
  0.00  23954.37     0.50 11826945     0.00     0.00  build_second_inter_pred
  0.00  23954.86     0.49                             intra_mode_to_tx_type
  0.00  23955.35     0.49 22498126     0.00     0.00  get_interinter_compound_mask_rate
  0.00  23955.84     0.49 14765501     0.00     0.00  is_single_newmv_valid
  0.00  23956.32     0.48 17577792     0.00     0.00  av1_subtract_txb
  0.00  23956.79     0.48 51975150     0.00     0.00  build_masked_compound_no_round
  0.00  23957.27     0.48 17036421     0.00     0.00  build_wedge_inter_predictor_from_buf
  0.00  23957.73     0.47 22788547     0.00     0.00  get_drl_refmv_count
  0.00  23958.19     0.46 200555838     0.00     0.00  av1_num_planes
  0.00  23958.65     0.46 48926150     0.00     0.00  av1_highbd_inv_txfm_add_4x4_c
  0.00  23959.11     0.46 34266911     0.00     0.00  av1_set_mv_search_range
  0.00  23959.56     0.45                             get_4tap_interp_filter_params
  0.00  23960.00     0.44 54847844     0.00     0.00  scaled_x
  0.00  23960.43     0.44 14530481     0.00     0.00  handle_newmv
  0.00  23960.86     0.43 241741088     0.00     0.00  av1_is_scaled
  0.00  23961.29     0.43 13228680     0.00     0.00  save_comp_rd_search_stat
  0.00  23961.72     0.43                             intra_mode_to_tx_type
  0.00  23962.15     0.43 459207344     0.00     0.00  get_plane_type
  0.00  23962.57     0.42 103937439     0.00     0.00  have_newmv_in_inter_mode
  0.00  23962.99     0.42 30956157     0.00     0.00  av1_get_scaled_ref_frame
  0.00  23963.41     0.42 87788871     0.00     0.00  subtract_block
  0.00  23963.83     0.42   844164     0.00     0.00  av1_find_best_obmc_sub_pixel_tree_up
  0.00  23964.25     0.42   507149     0.00     0.00  set_params_rd_pick_inter_mode
  0.00  23964.66     0.42 43752245     0.00     0.00  get_plane_block_size
  0.00  23965.07     0.41 230483520     0.00     0.00  abs_diff
  0.00  23965.48     0.41                             clamp
  0.00  23965.89     0.41  5356757     0.00     0.00  super_block_uvrd
  0.00  23966.30     0.41 89995755     0.00     0.00  get_ref_scale_factors_const
  0.00  23966.70     0.40 76285262     0.00     0.00  av1_get_compound_type_mask
  0.00  23967.10     0.40 32724435     0.00     0.00  cost_mv_ref
  0.00  23967.49     0.39 260405411     0.00     0.00  has_second_ref
  0.00  23967.88     0.39  4999196     0.00     0.00  simple_translation_pred_rd
  0.00  23968.26     0.39 33166545     0.00     0.00  aom_sad4x4x4d_c
  0.00  23968.64     0.38 366189637     0.00     0.00  is_intrabc_block
  0.00  23969.02     0.38 13598648     0.00     0.00  aom_sad8x8x4d_c
  0.00  23969.38     0.36 100631980     0.00     0.00  clamp_mv
  0.00  23969.74     0.36 37358913     0.00     0.00  upsampled_setup_center_error
  0.00  23970.10     0.36  1213913     0.00     0.00  paeth_predictor
  0.00  23970.46     0.36 39362012     0.00     0.00  swap_dst_buf
  0.00  23970.82     0.36 17036421     0.00     0.00  av1_build_wedge_inter_predictor_from_buf
  0.00  23971.18     0.36 13622363     0.00     0.00  get_comp_index_context
  0.00  23971.54     0.36 66795640     0.00     0.00  highbd_fwd_txfm_4x4
  0.00  23971.89     0.36 22788547     0.00     0.00  is_any_masked_compound_used
  0.00  23972.24     0.35  6831921     0.00     0.00  get_msb
  0.00  23972.59     0.35 34719566     0.00     0.00  av1_inv_txfm2d_add_16x8_c
  0.00  23972.94     0.35 67261307     0.00     0.00  add_ref_mv_candidate
  0.00  23973.28     0.34 54847844     0.00     0.00  scaled_y
  0.00  23973.62     0.34 68792866     0.00     0.00  compound_ref0_mode
  0.00  23973.96     0.34 55259088     0.00     0.00  av1_fwd_txfm2d_16x16_c
  0.00  23974.30     0.34 27244726     0.00     0.00  get_relative_dist
  0.00  23974.63     0.33 455906202     0.00     0.00  get_scan
  0.00  23974.96     0.33 52690780     0.00     0.00  is_interinter_compound_used
  0.00  23975.29     0.33 47935726     0.00     0.00  av1_inv_txfm2d_add_16x16_c
  0.00  23975.62     0.33 20158283     0.00     0.00  motion_mode_allowed
  0.00  23975.95     0.33  1089875     0.00     0.00  av1_dr_prediction_z3_c
  0.00  23976.28     0.33   152163     0.00     0.00  calc_target_weighted_pred
  0.00  23976.61     0.33 242249761     0.00     0.00  av1_is_valid_scale
  0.00  23976.93     0.33 55475373     0.00     0.00  av1_is_interp_needed
  0.00  23977.26     0.33 30851897     0.00     0.00  mv_check_bounds
  0.00  23977.58     0.32 489342174     0.00     0.00  is_intrabc_block
  0.00  23977.90     0.32 67319569     0.00     0.00  update_mbmi_for_compound_type
  0.00  23978.22     0.32 33549961     0.00     0.00  aom_sad8x16_avg_c
  0.00  23978.54     0.32 10923587     0.00     0.00  av1_build_intra_predictors_for_interintra
  0.00  23978.85     0.32 221190137     0.00     0.00  clamp
  0.00  23979.17     0.32  4002024     0.00     0.00  av1_refining_search_sad
  0.00  23979.48     0.31 39380189     0.00     0.00  get_mv_projection
  0.00  23979.78     0.30 55259088     0.00     0.00  highbd_fwd_txfm_16x16
  0.00  23980.08     0.30 38851336     0.00     0.00  av1_drl_ctx
  0.00  23980.38     0.30 16510502     0.00     0.00  get_conv_params_no_round
  0.00  23980.68     0.30 11717580     0.00     0.00  process_compound_ref_mv_candidate
  0.00  23980.98     0.30 36208840     0.00     0.00  aom_variance16x32_c
  0.00  23981.28     0.30 11826945     0.00     0.00  compound_single_motion_search_interinter
  0.00  23981.57     0.30 58267729     0.00     0.00  max_block_wide
  0.00  23981.86     0.29   122726     0.00     0.00  get_gradient_hist
  0.00  23982.15     0.29       16     0.02     0.02  av1_tpl_rdmult_setup_sb
  0.00  23982.44     0.29 185845921     0.00     0.00  clamp
  0.00  23982.73     0.29 66795640     0.00     0.00  av1_fwd_txfm2d_4x4_c
  0.00  23983.02     0.29 41218266     0.00     0.00  aom_variance8x4_c
  0.00  23983.31     0.29 17036421     0.00     0.00  build_masked_compound
  0.00  23983.60     0.29 38519049     0.00     0.00  aom_variance32x16_c
  0.00  23983.89     0.29  3750231     0.00     0.00  av1_upsample_intra_edge_c
  0.00  23984.18     0.29  9810746     0.00     0.00  save_tx_rd_info
  0.00  23984.47     0.29 105072459     0.00     0.00  get_ref_frame_buf
  0.00  23984.75     0.29 13622363     0.00     0.00  calc_masked_type_cost
  0.00  23985.03     0.28 366189637     0.00     0.00  cast_to_int32
  0.00  23985.31     0.28 47935726     0.00     0.00  av1_highbd_inv_txfm_add_16x16_c
  0.00  23985.59     0.28 175623443     0.00     0.00  is_inter_compound_mode
  0.00  23985.87     0.28 28037048     0.00     0.00  av1_mv_bit_cost
  0.00  23986.15     0.28 44336945     0.00     0.00  av1_fwd_txfm2d_8x16_c
  0.00  23986.43     0.28  3537101     0.00     0.00  handle_intra_mode
  0.00  23986.71     0.28 32612002     0.00     0.00  av1_is_interp_search_needed
  0.00  23986.98     0.27 39301547     0.00     0.00  get_relative_dist
  0.00  23987.25     0.27  1393391     0.00     0.00  handle_inter_intra_mode
  0.00  23987.51     0.26 19206132     0.00     0.00  av1_get_switchable_rate
  0.00  23987.76     0.26 29556752     0.00     0.00  is_smooth
  0.00  23988.02     0.26 64364457     0.00     0.00  get_uni_comp_ref_idx
  0.00  23988.27     0.25  1301141     0.00     0.00  pick_wedge_fixed_sign
  0.00  23988.52     0.25  6358143     0.00     0.00  aom_sad16x8x4d_c
  0.00  23988.77     0.25  5293670     0.00     0.00  av1_full_pixel_search
  0.00  23989.02     0.25  5293670     0.00     0.00  full_pixel_diamond
  0.00  23989.26     0.25 35317090     0.00     0.00  find_interp_filter_match
  0.00  23989.51     0.25  4407826     0.00     0.00  choose_tx_size_type_from_rd
  0.00  23989.75     0.24       30     0.01     0.01  aom_calc_psnr
  0.00  23989.99     0.24                             convolve_2d_scale_wrapper
  0.00  23990.23     0.24  2919109     0.00     0.00  av1_setup_pred_block
  0.00  23990.47     0.24 39742435     0.00     0.00  av1_build_compound_diffwtd_mask_c
  0.00  23990.70     0.24 40338773     0.00     0.00  highbd_fwd_txfm_16x8
  0.00  23990.94     0.24  9140214     0.00     0.00  pick_interinter_wedge
  0.00  23991.17     0.23 129175336     0.00     0.00  get_ref_frame_map_idx
  0.00  23991.40     0.23 105581132     0.00     0.00  get_ref_frame_map_idx
  0.00  23991.63     0.23 72973605     0.00     0.00  set_default_interp_filters
  0.00  23991.86     0.23 58267729     0.00     0.00  max_block_high
  0.00  23992.09     0.23 51368643     0.00     0.00  av1_get_contiguous_soft_mask
  0.00  23992.32     0.23 34719566     0.00     0.00  av1_highbd_inv_txfm_add_16x8_c
  0.00  23992.55     0.23 29378052     0.00     0.00  av1_cost_skip_txb
  0.00  23992.78     0.23 19151635     0.00     0.00  get_block_residue_hash
  0.00  23993.01     0.23      174     0.00     0.00  aom_fast9_detect
  0.00  23993.23     0.23 11971995     0.00     0.00  set_subpel_mv_search_range
  0.00  23993.46     0.23 30851897     0.00     0.00  clamp_and_check_mv
  0.00  23993.68     0.22  5090711     0.00     0.00  v_predictor
  0.00  23993.90     0.22                             intra_mode_to_tx_type
  0.00  23994.12     0.22 44336945     0.00     0.00  highbd_fwd_txfm_8x16
  0.00  23994.34     0.22 38551040     0.00     0.00  av1_cost_coeffs
  0.00  23994.56     0.22 15264903     0.00     0.00  dr_predictor
  0.00  23994.78     0.22 270123104     0.00     0.00  is_intrabc_block
  0.00  23995.00     0.22 13357912     0.00     0.00  get_inter_predictors_masked_compound
  0.00  23995.21     0.22 33082944     0.00     0.00  get_ref_frame_buf
  0.00  23995.43     0.22 45788678     0.00     0.00  is_masked_compound_type
  0.00  23995.64     0.22 38518333     0.00     0.00  mask_says_skip
  0.00  23995.85     0.21 13622363     0.00     0.00  get_comp_group_idx_context
  0.00  23996.06     0.21 66166924     0.00     0.00  aom_sad8x8_avg_c
  0.00  23996.27     0.21 52262941     0.00     0.00  max_block_high
  0.00  23996.48     0.21 33712796     0.00     0.00  aom_sad16x8_avg_c
  0.00  23996.69     0.21 32492915     0.00     0.00  init_mbmi
  0.00  23996.90     0.21 22251908     0.00     0.00  get_search_init_depth
  0.00  23997.10     0.20 15015754     0.00     0.00  get_rd_thresh_from_best_rd
  0.00  23997.30     0.20 48926150     0.00     0.00  av1_inv_txfm2d_add_4x4_c
  0.00  23997.50     0.20 42375890     0.00     0.00  aom_variance4x8_c
  0.00  23997.70     0.20 38042391     0.00     0.00  av1_highbd_inv_txfm_add_8x16_c
  0.00  23997.90     0.20 27423922     0.00     0.00  av1_scale_mv
  0.00  23998.10     0.20 18609216     0.00     0.00  av1_predict_intra_block_facade
  0.00  23998.30     0.20 18436570     0.00     0.00  aom_sad8x4x4d_c
  0.00  23998.50     0.20 17894704     0.00     0.00  scan_blk_mbmi
  0.00  23998.70     0.20  2919109     0.00     0.00  av1_mv_pred
  0.00  23998.90     0.20    19576     0.00     0.00  av1_update_eob_context
  0.00  23999.10     0.20      240     0.00    98.88  rd_pick_partition
  0.00  23999.30     0.20 33422747     0.00     0.00  av1_set_fractional_mv
  0.00  23999.49     0.19 43756275     0.00     0.00  get_txsize_entropy_ctx
  0.00  23999.68     0.19 40338773     0.00     0.00  av1_fwd_txfm2d_16x8_c
  0.00  23999.87     0.19 35357056     0.00     0.00  get_plane_block_size
  0.00  24000.06     0.19  1626688     0.00     0.00  mse_8x8_16bit
  0.00  24000.25     0.19  1101316     0.00     0.00  highbd_fwd_txfm_8x32
  0.00  24000.43     0.19 41488526     0.00     0.00  av1_set_ref_frame
  0.00  24000.62     0.19 38203077     0.00     0.00  set_subpel_mv_search_range
  0.00  24000.80     0.18                             intra_mode_to_tx_type
  0.00  24000.98     0.18 54803793     0.00     0.00  get_frame_update_type
  0.00  24001.16     0.18 32629065     0.00     0.00  mask_set_bit
  0.00  24001.34     0.18 20310446     0.00     0.00  is_motion_variation_allowed_bsize
  0.00  24001.52     0.18 10798024     0.00     0.00  dist_block_tx_domain
  0.00  24001.70     0.18  4071400     0.00     0.00  h_predictor
  0.00  24001.88     0.18                             qcoeff_to_dqcoeff
  0.00  24002.06     0.18 42990146     0.00     0.00  clamp_mv_ref
  0.00  24002.24     0.18 13381233     0.00     0.00  av1_get_tx_size
  0.00  24002.41     0.17 15416597     0.00     0.00  av1_get_mvpred_av_var
  0.00  24002.58     0.17  7273691     0.00     0.00  interinter_compound_motion_search
  0.00  24002.75     0.17  4349081     0.00     0.00  get_uv_mode
  0.00  24002.92     0.17  3253376     0.00     0.00  mse_4x4_16bit
  0.00  24003.09     0.17      540     0.00     0.00  build_nmv_component_cost_table
  0.00  24003.26     0.17 158481675     0.00     0.00  aom_sad4x4_c
  0.00  24003.43     0.17 42789967     0.00     0.00  clamp_mv
  0.00  24003.60     0.17  8877766     0.00     0.00  tx_size_cost
  0.00  24003.77     0.17   201255     0.00     0.00  compute_variance
  0.00  24003.93     0.17 77050258     0.00     0.00  av1_ref_frame_type
  0.00  24004.09     0.16 448947198     0.00     0.00  sse_norm_curvfit_model_cat_lookup
  0.00  24004.25     0.16 17447815     0.00     0.00  av1_get_mvpred_var
  0.00  24004.41     0.16 12712480     0.00     0.00  av1_get_mvpred_mask_var
  0.00  24004.57     0.16   168584     0.00     0.00  calc_target_weighted_pred_left
  0.00  24004.73     0.16                             av1_edge_exists
  0.00  24004.89     0.16                             av1_init_search_range
  0.00  24005.05     0.16                             clip_pixel_highbd
  0.00  24005.20     0.16 11983349     0.00     0.00  combine_interintra
  0.00  24005.36     0.16   226680     0.00     0.00  foreach_overlappable_nb_left
  0.00  24005.51     0.16                             optimize_txb
  0.00  24005.66     0.15                             av1_convolve_2d_sobel_y_c
  0.00  24005.81     0.15 85579934     0.00     0.00  clamp
  0.00  24005.96     0.15 74106142     0.00     0.00  compound_ref1_mode
  0.00  24006.11     0.15 20875758     0.00     0.00  aom_variance32x32_c
  0.00  24006.26     0.15  7967742     0.00     0.00  bsize_to_tx_size_cat
  0.00  24006.41     0.15 30956157     0.00     0.00  get_ref_frame_buf
  0.00  24006.55     0.15 31220513     0.00     0.00  bsize_to_num_blk
  0.00  24006.70     0.15 48919092     0.00     0.00  comp_ref1
  0.00  24006.84     0.15 11827178     0.00     0.00  av1_is_valid_scale
  0.00  24006.99     0.15  7967742     0.00     0.00  tx_size_to_depth
  0.00  24007.13     0.14                             av1_find_best_sub_pixel_tree_pruned
  0.00  24007.27     0.14 101844552     0.00     0.00  signed_char_clamp
  0.00  24007.41     0.14 82203804     0.00     0.00  get_sqr_tx_size
  0.00  24007.55     0.14 56292955     0.00     0.00  block_signals_txsize
  0.00  24007.69     0.14 28906721     0.00     0.00  scale_chroma_bsize
  0.00  24007.83     0.14 12450120     0.00     0.00  av1_skip_u4x4_pred_in_obmc
  0.00  24007.97     0.14  8886905     0.00     0.00  is_pred_filter_search_allowed
  0.00  24008.11     0.14  8315076     0.00     0.00  filter_mask
  0.00  24008.25     0.14  6618108     0.00     0.00  set_lpf_parameters
  0.00  24008.39     0.14  4407826     0.00     0.00  super_block_yrd
  0.00  24008.53     0.14  1862814     0.00     0.00  dc_predictor
  0.00  24008.67     0.14   740172     0.00     0.00  cfl_predict_lbd_c
  0.00  24008.80     0.14                             aom_get_mb_ss_c
  0.00  24008.94     0.14 61502276     0.00     0.00  av1_extract_interp_filter
  0.00  24009.07     0.13                             intra_mode_to_tx_type
  0.00  24009.20     0.13                             set_mode_info_offsets
  0.00  24009.33     0.13                             unlock_buffer_pool
  0.00  24009.46     0.13 101844552     0.00     0.00  clamp
  0.00  24009.59     0.13 51975150     0.00     0.00  get_buf_by_bd
