Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00  11025.09     0.31 103563364     0.00     0.00  get_txw_idx
  0.00  11025.40     0.31                             get_4tap_interp_filter_params
  0.00  11025.71     0.31 21740455     0.00     0.00  av1_quantize_b_facade
  0.00  11026.02     0.31  6683496     0.00     0.00  build_second_inter_pred
  0.00  11026.33     0.31  3968519     0.00     0.00  get_mean_dev_features
  0.00  11026.64     0.31  2897171     0.00     0.00  single_motion_search
  0.00  11026.94     0.30 16862745     0.00     0.00  get_drl_refmv_count
  0.00  11027.24     0.30 11173441     0.00     0.00  is_single_newmv_valid
  0.00  11027.54     0.30      145     0.00     0.06  av1_determine_correspondence
  0.00  11027.83     0.30 111792923     0.00     0.00  get_plane_type
  0.00  11028.13     0.30  8986675     0.00     0.00  build_wedge_inter_predictor_from_buf
  0.00  11028.42     0.30 27577291     0.00     0.00  skip_repeated_mv
  0.00  11028.71     0.29 12012553     0.00     0.00  av1_get_switchable_rate
  0.00  11029.00     0.29 107094632     0.00     0.00  sinpi_arr
  0.00  11029.28     0.28 123072644     0.00     0.00  av1_quantize_fp_c
  0.00  11029.56     0.28 68206945     0.00     0.00  clamp_mv
  0.00  11029.84     0.28 13875229     0.00     0.00  av1_build_inter_predictor
  0.00  11030.12     0.28 34675618     0.00     0.00  get_mv_projection
  0.00  11030.39     0.28 25527811     0.00     0.00  prune_ref_by_selective_ref_frame
  0.00  11030.66     0.27 148287643     0.00     0.00  is_inter_block
  0.00  11030.93     0.27  9358882     0.00     0.00  av1_subtract_txb
  0.00  11031.20     0.27 14656383     0.00     0.00  tx_type_rd
  0.00  11031.46     0.26  8498284     0.00     0.00  aom_sad4x8x4d_c
  0.00  11031.72     0.26  5883234     0.00     0.00  is_pred_filter_search_allowed
  0.00  11031.97     0.26 147918732     0.00     0.00  get_default_scan
  0.00  11032.23     0.26  3486164     0.00     0.00  simple_translation_pred_rd
  0.00  11032.48     0.25 137803432     0.00     0.00  clip_pixel
  0.00  11032.73     0.25 60365072     0.00     0.00  aom_sad4x4_c
  0.00  11032.98     0.25 22217674     0.00     0.00  cost_mv_ref
  0.00  11033.23     0.25  1856542     0.00     0.00  av1_upsample_intra_edge_c
  0.00  11033.48     0.25   741125     0.00     0.00  paeth_predictor
  0.00  11033.73     0.25 26551469     0.00     0.00  init_mbmi
  0.00  11033.97     0.25 126433052     0.00     0.00  is_inter_compound_mode
  0.00  11034.22     0.25 20917104     0.00     0.00  get_dev
  0.00  11034.46     0.25 17790673     0.00     0.00  swap_dst_buf
  0.00  11034.70     0.24 197611392     0.00     0.00  is_cur_buf_hbd
  0.00  11034.94     0.24 129172243     0.00     0.00  is_comp_ref_allowed
  0.00  11035.18     0.24 34596250     0.00     0.00  get_relative_dist
  0.00  11035.42     0.24 33000037     0.00     0.00  av1_get_tx_size
  0.00  11035.66     0.24 21449053     0.00     0.00  av1_is_interp_search_needed
  0.00  11035.89     0.23  7858541     0.00     0.00  aom_sad8x8x4d_c
  0.00  11036.12     0.23 134714844     0.00     0.00  av1_is_scaled
  0.00  11036.35     0.23 123236981     0.00     0.00  get_default_scan
  0.00  11036.58     0.23 38321468     0.00     0.00  av1_highbd_inv_txfm_add_8x8_c
  0.00  11036.81     0.23 23345705     0.00     0.00  find_interp_filter_match
  0.00  11037.04     0.23 16817296     0.00     0.00  av1_get_scaled_ref_frame
  0.00  11037.27     0.23      540     0.00     0.00  build_nmv_component_cost_table
  0.00  11037.50     0.23 10108053     0.00     0.00  av1_predict_intra_block_facade
  0.00  11037.73     0.23  5200816     0.00     0.00  get_msb
  0.00  11037.95     0.23  2326796     0.00     0.00  choose_tx_size_type_from_rd
  0.00  11038.17     0.22 345829354     0.00     0.00  is_intrabc_block
  0.00  11038.39     0.22 103563364     0.00     0.00  is_cur_buf_hbd
  0.00  11038.61     0.22 103563364     0.00     0.00  set_flip_cfg
  0.00  11038.83     0.22   831590     0.00     0.00  pick_wedge_fixed_sign
  0.00  11039.05     0.22 45345457     0.00     0.00  update_mbmi_for_compound_type
  0.00  11039.27     0.22 38321468     0.00     0.00  av1_inv_txfm2d_add_8x8_c
  0.00  11039.49     0.22 17946041     0.00     0.00  max_block_wide
  0.00  11039.71     0.22 18107478     0.00     0.00  upsampled_setup_center_error
  0.00  11039.92     0.22 147918732     0.00     0.00  get_scan
  0.00  11040.14     0.22 70627897     0.00     0.00  get_ref_scale_factors_const
  0.00  11040.35     0.22 27044061     0.00     0.00  get_plane_block_size
  0.00  11040.56     0.21 33154607     0.00     0.00  max_block_wide
  0.00  11040.77     0.21 27750458     0.00     0.00  scaled_x
  0.00  11040.98     0.21  9995641     0.00     0.00  av1_get_mvpred_av_var
  0.00  11041.19     0.21 40144886     0.00     0.00  is_interinter_compound_used
  0.00  11041.39     0.21 37178026     0.00     0.00  is_masked_compound_type
  0.00  11041.59     0.20 126705940     0.00     0.00  is_intrabc_block
  0.00  11041.79     0.20 43056401     0.00     0.00  is_eligible_distance
  0.00  11041.99     0.20 18527584     0.00     0.00  set_subpel_mv_search_range
  0.00  11042.19     0.20  8633938     0.00     0.00  txfm_partition_update
  0.00  11042.39     0.20 16660658     0.00     0.00  av1_set_fractional_mv
  0.00  11042.59     0.20  3968519     0.00     0.00  ml_predict_tx_split
  0.00  11042.79     0.20   420106     0.00     0.00  av1_find_best_obmc_sub_pixel_tree_up
  0.00  11042.99     0.20 103563364     0.00     0.00  av1_get_max_eob
  0.00  11043.18     0.20  8986675     0.00     0.00  av1_build_wedge_inter_predictor_from_buf
  0.00  11043.37     0.19 148287643     0.00     0.00  is_intrabc_block
  0.00  11043.56     0.19 125104907     0.00     0.00  has_second_ref
  0.00  11043.75     0.19 49692660     0.00     0.00  subtract_block
  0.00  11043.94     0.19 32256841     0.00     0.00  mask_says_skip
  0.00  11044.13     0.19 19494587     0.00     0.00  highbd_fwd_txfm_16x16
  0.00  11044.32     0.19 12713390     0.00     0.00  aom_sad4x4x4d_c
  0.00  11044.51     0.19  8346922     0.00     0.00  set_subpel_mv_search_range
  0.00  11044.70     0.19 54050437     0.00     0.00  av1_get_compound_type_mask
  0.00  11044.89     0.19  9659846     0.00     0.00  calc_masked_type_cost
  0.00  11045.08     0.19 51439884     0.00     0.00  compound_ref0_mode
  0.00  11045.26     0.19   994551     0.00     0.00  handle_inter_intra_mode
  0.00  11045.44     0.18                             intra_mode_to_tx_type
  0.00  11045.62     0.18 135131673     0.00     0.00  av1_is_valid_scale
  0.00  11045.80     0.18 36562254     0.00     0.00  aom_sad8x8_avg_c
  0.00  11045.98     0.18 35536387     0.00     0.00  is_inside
  0.00  11046.16     0.18 25849756     0.00     0.00  av1_build_compound_diffwtd_mask_c
  0.00  11046.34     0.18   646976     0.00     0.00  mse_8x8_16bit
  0.00  11046.51     0.17 55871835     0.00     0.00  av1_fwd_txfm2d_8x8_c
  0.00  11046.68     0.17   140460     0.00     0.00  calc_target_weighted_pred_left
  0.00  11046.85     0.17 33154607     0.00     0.00  max_block_high
  0.00  11047.02     0.17 21629635     0.00     0.00  clamp_and_check_mv
  0.00  11047.19     0.17 15040623     0.00     0.00  scan_blk_mbmi
  0.00  11047.36     0.17 13875229     0.00     0.00  av1_scale_mv
  0.00  11047.53     0.17   436178     0.00     0.02  pick_sb_modes
  0.00  11047.70     0.17      240     0.00    45.20  rd_pick_partition
  0.00  11047.87     0.17                             intra_mode_to_tx_type
  0.00  11048.04     0.17 131428266     0.00     0.00  get_plane_type
  0.00  11048.20     0.16 153915464     0.00     0.00  set_flip_cfg
  0.00  11048.36     0.16 123069931     0.00     0.00  set_levels
  0.00  11048.52     0.16 103563364     0.00     0.00  cast_to_int32
  0.00  11048.68     0.16 42808663     0.00     0.00  get_buf_by_bd
  0.00  11048.84     0.16 18265196     0.00     0.00  av1_use_intra_edge_upsample
  0.00  11049.00     0.16  8961476     0.00     0.00  get_conv_params_no_round
  0.00  11049.16     0.16  6683496     0.00     0.00  compound_single_motion_search_interinter
  0.00  11049.32     0.16                             select_tx_mode
  0.00  11049.47     0.16 30189765     0.00     0.00  highbd_fwd_txfm_4x4
  0.00  11049.62     0.15 10654397     0.00     0.00  get_rd_thresh_from_best_rd
  0.00  11049.77     0.15       16     0.01     0.01  av1_tpl_rdmult_setup_sb
  0.00  11049.92     0.15 27750458     0.00     0.00  scaled_y
  0.00  11050.07     0.15 21136107     0.00     0.00  mask_set_bit
  0.00  11050.22     0.15 20495858     0.00     0.00  av1_highbd_inv_txfm_add_4x4_c
  0.00  11050.37     0.15 12733966     0.00     0.00  motion_mode_allowed
  0.00  11050.52     0.15 24064302     0.00     0.00  get_ref_frame_buf
  0.00  11050.67     0.15  9028693     0.00     0.00  get_inter_predictors_masked_compound
  0.00  11050.81     0.14  2595043     0.00     0.00  v_predictor
  0.00  11050.95     0.14                             av1_edge_exists
  0.00  11051.09     0.14                             negative_to_zero
  0.00  11051.23     0.14 53362014     0.00     0.00  set_default_interp_filters
  0.00  11051.37     0.14 19494587     0.00     0.00  av1_fwd_txfm2d_16x16_c
  0.00  11051.51     0.14  9659846     0.00     0.00  get_comp_group_idx_context
  0.00  11051.65     0.14  1108612     0.00     0.00  dc_predictor
  0.00  11051.78     0.14 59807501     0.00     0.00  is_cur_buf_hbd
  0.00  11051.92     0.14 14444991     0.00     0.00  av1_mv_bit_cost
  0.00  11052.05     0.14 21629635     0.00     0.00  mv_check_bounds
  0.00  11052.18     0.13 229980178     0.00     0.00  is_intrabc_block
  0.00  11052.31     0.13 17218815     0.00     0.00  scale_chroma_bsize
  0.00  11052.44     0.13 15997432     0.00     0.00  av1_fwd_txfm2d_8x16_c
  0.00  11052.57     0.13 11591492     0.00     0.00  get_block_residue_hash
  0.00  11052.70     0.13  9132598     0.00     0.00  dr_predictor
  0.00  11052.83     0.13  8986675     0.00     0.00  build_masked_compound
  0.00  11052.96     0.13  8911876     0.00     0.00  av1_find_mv_refs
  0.00  11053.09     0.13  2919918     0.00     0.00  pick_interinter_wedge
  0.00  11053.22     0.13  2326796     0.00     0.00  super_block_yrd
  0.00  11053.35     0.13  2255099     0.00     0.00  interinter_compound_motion_search
  0.00  11053.47     0.13 52332529     0.00     0.00  comp_ref0
  0.00  11053.59     0.12 40071178     0.00     0.00  aom_sad4x8_c
  0.00  11053.71     0.12 35851954     0.00     0.00  comp_ref1
  0.00  11053.83     0.12 34595704     0.00     0.00  get_ref_frame_buf
  0.00  11053.95     0.12 30189765     0.00     0.00  av1_fwd_txfm2d_4x4_c
  0.00  11054.07     0.12 24025106     0.00     0.00  av1_extract_interp_filter
  0.00  11054.19     0.12 21740455     0.00     0.00  av1_cost_coeffs
  0.00  11054.31     0.12 18745472     0.00     0.00  bsize_to_num_blk
  0.00  11054.43     0.12 18057386     0.00     0.00  get_conv_params
  0.00  11054.55     0.12 17946041     0.00     0.00  max_block_high
  0.00  11054.67     0.12  8198228     0.00     0.00  av1_combine_interintra
  0.00  11054.79     0.12  7451792     0.00     0.00  av1_build_intra_predictors_for_interintra
  0.00  11054.91     0.12  4601616     0.00     0.00  get_tx_size_context
  0.00  11055.03     0.12      145     0.00     0.04  improve_correspondence
  0.00  11055.15     0.12                             clamp
  0.00  11055.26     0.11 17218815     0.00     0.00  av1_is_directional_mode
  0.00  11055.37     0.11                             aom_calc_psnr
  0.00  11055.48     0.11 54875232     0.00     0.00  signed_char_clamp
  0.00  11055.59     0.11 36638293     0.00     0.00  aom_variance4x4_c
  0.00  11055.70     0.11 24412798     0.00     0.00  get_plane_block_size
  0.00  11055.81     0.11 20679076     0.00     0.00  clamp_mv
  0.00  11055.92     0.11 15997432     0.00     0.00  highbd_fwd_txfm_8x16
  0.00  11056.03     0.11 12744217     0.00     0.00  av1_highbd_inv_txfm_add_16x16_c
  0.00  11056.14     0.11  9475409     0.00     0.00  get_search_init_depth
  0.00  11056.25     0.11  4187952     0.00     0.00  av1_get_mvpred_mask_var
  0.00  11056.36     0.11  3550184     0.00     0.00  h_predictor
  0.00  11056.47     0.11  1981270     0.00     0.00  handle_intra_mode
  0.00  11056.58     0.11      174     0.00     0.00  aom_fast9_detect
  0.00  11056.68     0.11 21629635     0.00     0.00  clamp_mv2
  0.00  11056.79     0.11 15624863     0.00     0.00  aom_variance4x8_c
  0.00  11056.89     0.11  1479581     0.00     0.00  av1_refining_search_sad
  0.00  11057.00     0.11 100050181     0.00     0.00  get_ref_frame_map_idx
  0.00  11057.10     0.11 41924843     0.00     0.00  av1_ref_frame_type
  0.00  11057.21     0.11 17659724     0.00     0.00  is_smooth
  0.00  11057.31     0.10 19113769     0.00     0.00  segfeature_active
  0.00  11057.41     0.10 54050437     0.00     0.00  is_masked_compound_type
  0.00  11057.51     0.10 37763924     0.00     0.00  get_sqr_tx_size
  0.00  11057.61     0.10 34371939     0.00     0.00  is_inter_singleref_mode
  0.00  11057.71     0.10 31805688     0.00     0.00  get_ref_frame_map_idx
  0.00  11057.81     0.10 20450850     0.00     0.00  aom_sad16x8_avg_c
  0.00  11057.91     0.10 19133719     0.00     0.00  aom_variance16x32_c
  0.00  11058.01     0.10 18573346     0.00     0.00  aom_sad8x16_c
  0.00  11058.11     0.10 17679287     0.00     0.00  av1_get_contiguous_soft_mask
  0.00  11058.21     0.10 15388977     0.00     0.00  aom_variance8x4_c
  0.00  11058.31     0.10 10106451     0.00     0.00  get_has_bl_table
  0.00  11058.41     0.10  8911876     0.00     0.00  has_top_right
  0.00  11058.51     0.10  7340774     0.00     0.00  av1_get_tx_size
  0.00  11058.61     0.10  4983626     0.00     0.00  tx_size_cost
  0.00  11058.71     0.10  2372305     0.00     0.00  av1_setup_pred_block
  0.00  11058.81     0.10  1283708     0.00     0.00  build_obmc_inter_pred_left
  0.00  11058.91     0.10  1220389     0.00     0.00  build_obmc_inter_pred_above
  0.00  11059.01     0.10       30     0.00     0.51  av1_cdef_search
  0.00  11059.10     0.10 37024059     0.00     0.00  aom_sad8x8_c
  0.00  11059.20     0.10                             intra_mode_to_tx_type
  0.00  11059.29     0.09 54875232     0.00     0.00  clamp
  0.00  11059.38     0.09 45670484     0.00     0.00  is_eligible_point
  0.00  11059.47     0.09 33971415     0.00     0.00  get_uni_comp_ref_idx
  0.00  11059.56     0.09 31776888     0.00     0.00  clamp_mv_ref
  0.00  11059.65     0.09 24570199     0.00     0.00  set_ref_ptrs
  0.00  11059.74     0.09 20318619     0.00     0.00  get_frame_update_type
  0.00  11059.83     0.09 14582673     0.00     0.00  av1_fwd_txfm2d_16x8_c
  0.00  11059.92     0.09 12867678     0.00     0.00  is_motion_variation_allowed_bsize
  0.00  11060.01     0.09 12744217     0.00     0.00  av1_inv_txfm2d_add_16x16_c
  0.00  11060.10     0.09 10370725     0.00     0.00  av1_dc_quant_QTX
  0.00  11060.19     0.09  8198228     0.00     0.00  combine_interintra
  0.00  11060.28     0.09  6798654     0.00     0.00  dist_block_tx_domain
  0.00  11060.37     0.09  6577515     0.00     0.00  av1_get_obmc_mask
  0.00  11060.46     0.09  6437601     0.00     0.00  av1_get_max_uv_txsize
  0.00  11060.55     0.09  3656592     0.00     0.00  save_tx_rd_info
  0.00  11060.64     0.09  2477065     0.00     0.00  av1_full_pixel_search
  0.00  11060.73     0.09   659814     0.00     0.00  dc_predictor_rect
  0.00  11060.82     0.09   414024     0.00     0.00  cfl_predict_lbd_c
  0.00  11060.91     0.09   317560     0.00     0.00  update_state
  0.00  11061.00     0.09                             get_conv_params
  0.00  11061.08     0.09 24473176     0.00     0.00  av1_is_valid_scale
  0.00  11061.17     0.09 19810209     0.00     0.00  backup_stats
  0.00  11061.25     0.09  3965150     0.00     0.00  aom_sad8x16x4d_c
  0.00  11061.33     0.08 205663264     0.00     0.00  sse_norm_curvfit_model_cat_lookup
  0.00  11061.41     0.08 103563364     0.00     0.00  is_inter_block
  0.00  11061.49     0.08 103563364     0.00     0.00  is_intrabc_block
  0.00  11061.57     0.08 52775494     0.00     0.00  compound_ref1_mode
  0.00  11061.65     0.08 31776888     0.00     0.00  clamp_mv
  0.00  11061.73     0.08 31652903     0.00     0.00  block_signals_txsize
  0.00  11061.81     0.08 31388859     0.00     0.00  get_ref_frame_buf
  0.00  11061.89     0.08 21764051     0.00     0.00  aom_sad8x16_avg_c
  0.00  11061.97     0.08 16500817     0.00     0.00  av1_cost_skip_txb
  0.00  11062.05     0.08 15451447     0.00     0.00  gm_get_motion_vector
  0.00  11062.13     0.08 13367494     0.00     0.00  get_fixed_point_scale_factor
  0.00  11062.21     0.08  9132598     0.00     0.00  get_filt_type
  0.00  11062.29     0.08  4724860     0.00     0.00  set_lpf_parameters
  0.00  11062.37     0.08  4491000     0.00     0.00  filter_mask
  0.00  11062.45     0.08  3842387     0.00     0.00  aom_sad16x8x4d_c
  0.00  11062.53     0.08  2477065     0.00     0.00  full_pixel_diamond
