Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00  15935.93     0.42 21289148     0.00     0.00  av1_build_inter_predictor
  0.00  15936.35     0.42      145     0.00     0.17  improve_correspondence
  0.00  15936.76     0.42 58514756     0.00     0.00  build_masked_compound_no_round
  0.00  15937.17     0.41 180909797     0.00     0.00  set_flip_cfg
  0.00  15937.58     0.41 271017833     0.00     0.00  get_default_scan
  0.00  15937.99     0.41  4773069     0.00     0.00  single_motion_search
  0.00  15938.40     0.41   435494     0.00     0.00  set_params_rd_pick_inter_mode
  0.00  15938.80     0.40 26356233     0.00     0.00  av1_set_mv_search_range
  0.00  15939.20     0.40 91428208     0.00     0.00  have_nearmv_in_inter_mode
  0.00  15939.59     0.40 11030310     0.00     0.00  save_comp_rd_search_stat
  0.00  15939.99     0.40 31662467     0.00     0.00  swap_dst_buf
  0.00  15940.38     0.40 26016280     0.00     0.00  av1_get_scaled_ref_frame
  0.00  15940.77     0.39 189972131     0.00     0.00  get_plane_type
  0.00  15941.16     0.39 100951725     0.00     0.00  get_uni_comp_ref_idx
  0.00  15941.55     0.39 80233962     0.00     0.00  av1_get_compound_type_mask
  0.00  15941.94     0.39                             select_tx_mode
  0.00  15942.33     0.39 62907340     0.00     0.00  aom_variance16x16_c
  0.00  15942.72     0.39 15989316     0.00     0.00  build_wedge_inter_predictor_from_buf
  0.00  15943.10     0.38 180909797     0.00     0.00  is_cur_buf_hbd
  0.00  15943.48     0.38 87640522     0.00     0.00  clamp_mv
  0.00  15943.86     0.38                             intra_mode_to_tx_type
  0.00  15944.23     0.37 60489252     0.00     0.00  av1_get_entropy_contexts
  0.00  15944.60     0.37 56698568     0.00     0.00  add_ref_mv_candidate
  0.00  15944.97     0.37 10352071     0.00     0.00  build_second_inter_pred
  0.00  15945.33     0.36 186218745     0.00     0.00  is_intrabc_block
  0.00  15945.69     0.36 37558400     0.00     0.00  get_relative_dist
  0.00  15946.05     0.36 19804789     0.00     0.00  has_bottom_left
  0.00  15946.41     0.36 15989316     0.00     0.00  av1_build_wedge_inter_predictor_from_buf
  0.00  15946.77     0.36 510135909     0.00     0.00  is_intrabc_block
  0.00  15947.13     0.36 12979034     0.00     0.00  get_comp_index_context
  0.00  15947.48     0.36 37307132     0.00     0.00  get_dev
  0.00  15947.83     0.35 232638755     0.00     0.00  get_default_scan
  0.00  15948.18     0.35 210161952     0.00     0.00  abs_diff
  0.00  15948.53     0.35  7253695     0.00     0.00  ml_predict_tx_split
  0.00  15948.88     0.35   143645     0.00     0.00  calc_target_weighted_pred
  0.00  15949.23     0.35 21205720     0.00     0.00  get_drl_refmv_count
  0.00  15949.57     0.34   889475     0.00     0.00  paeth_predictor
  0.00  15949.90     0.34 28702716     0.00     0.00  upsampled_setup_center_error
  0.00  15950.24     0.34 14021078     0.00     0.00  is_single_newmv_valid
  0.00  15950.57     0.33 37301306     0.00     0.00  av1_build_compound_diffwtd_mask_c
  0.00  15950.90     0.33 12979034     0.00     0.00  calc_masked_type_cost
  0.00  15951.22     0.33 25771182     0.00     0.00  av1_set_fractional_mv
  0.00  15951.54     0.32 69858266     0.00     0.00  subtract_block
  0.00  15951.86     0.32 41010816     0.00     0.00  get_plane_block_size
  0.00  15952.18     0.32 16439520     0.00     0.00  av1_get_switchable_rate
  0.00  15952.49     0.31  4560354     0.00     0.00  simple_translation_pred_rd
  0.00  15952.80     0.31 67522940     0.00     0.00  av1_inv_txfm2d_add_8x8_c
  0.00  15953.11     0.31 12510750     0.00     0.00  get_inter_predictors_masked_compound
  0.00  15953.41     0.31 161469613     0.00     0.00  is_inter_compound_mode
  0.00  15953.72     0.31 39577243     0.00     0.00  highbd_fwd_txfm_4x4
  0.00  15954.02     0.30 201278665     0.00     0.00  av1_is_scaled
  0.00  15954.32     0.30 165517065     0.00     0.00  clamp
  0.00  15954.62     0.30 180909797     0.00     0.00  is_inter_block
  0.00  15954.92     0.30 31001333     0.00     0.00  av1_cost_skip_txb
  0.00  15955.22     0.30 67522940     0.00     0.00  av1_highbd_inv_txfm_add_8x8_c
  0.00  15955.52     0.30 46521293     0.00     0.00  max_block_high
  0.00  15955.81     0.30 52524443     0.00     0.00  is_interinter_compound_used
  0.00  15956.11     0.30 51213692     0.00     0.00  aom_sad8x8_avg_c
  0.00  15956.40     0.30 64213420     0.00     0.00  compound_ref0_mode
  0.00  15956.69     0.29  9939982     0.00     0.00  process_compound_ref_mv_candidate
  0.00  15956.98     0.29 189530569     0.00     0.00  has_second_ref
  0.00  15957.26     0.28                             get_4tap_interp_filter_params
  0.00  15957.54     0.28 51322194     0.00     0.00  get_uni_comp_ref_idx
  0.00  15957.82     0.28 37637887     0.00     0.00  get_mv_projection
  0.00  15958.10     0.28 31711197     0.00     0.00  max_block_high
  0.00  15958.38     0.28 29686918     0.00     0.00  init_mbmi
  0.00  15958.66     0.28 10689691     0.00     0.00  aom_sad4x8x4d_c
  0.00  15958.94     0.28 10352071     0.00     0.00  compound_single_motion_search_interinter
  0.00  15959.22     0.28   585051     0.00     0.00  av1_find_best_obmc_sub_pixel_tree_up
  0.00  15959.50     0.28      174     0.00     0.00  aom_fast9_detect
  0.00  15959.78     0.28 20212939     0.00     0.00  aom_sad4x4x4d_c
  0.00  15960.05     0.27 436913355     0.00     0.00  is_intrabc_block
  0.00  15960.32     0.27 57345581     0.00     0.00  get_br_cost
  0.00  15960.59     0.27 31711197     0.00     0.00  max_block_wide
  0.00  15960.86     0.27 29034811     0.00     0.00  cost_mv_ref
  0.00  15961.13     0.27 17676716     0.00     0.00  motion_mode_allowed
  0.00  15961.39     0.27 21205720     0.00     0.00  is_any_masked_compound_used
  0.00  15961.65     0.26 201642705     0.00     0.00  av1_is_valid_scale
  0.00  15961.91     0.26 185945128     0.00     0.00  clamp
  0.00  15962.17     0.26 271547382     0.00     0.00  is_intrabc_block
  0.00  15962.43     0.26  2898435     0.00     0.00  super_block_uvrd
  0.00  15962.69     0.26 21481505     0.00     0.00  aom_variance32x16_c
  0.00  15962.94     0.25 180909797     0.00     0.00  cast_to_int32
  0.00  15963.19     0.25 42578296     0.00     0.00  scaled_y
  0.00  15963.44     0.25 35159714     0.00     0.00  av1_fwd_txfm2d_16x16_c
  0.00  15963.69     0.25 80830444     0.00     0.00  get_ref_scale_factors_const
  0.00  15963.93     0.25 12828007     0.00     0.00  av1_get_mvpred_av_var
  0.00  15964.18     0.25  1092354     0.00     0.00  handle_inter_intra_mode
  0.00  15964.42     0.24 19692742     0.00     0.00  get_interinter_compound_mask_rate
  0.00  15964.66     0.24  9449427     0.00     0.00  aom_sad8x8x4d_c
  0.00  15964.90     0.24      540     0.00     0.00  build_nmv_component_cost_table
  0.00  15965.14     0.24 34427318     0.00     0.00  mask_says_skip
  0.00  15965.37     0.24       16     0.01     0.01  av1_tpl_rdmult_setup_sb
  0.00  15965.60     0.23 130093020     0.00     0.00  sinpi_arr
  0.00  15965.83     0.23 24166651     0.00     0.00  av1_highbd_inv_txfm_add_16x16_c
  0.00  15966.06     0.23  2475104     0.00     0.00  av1_upsample_intra_edge_c
  0.00  15966.29     0.23                             unlock_buffer_pool
  0.00  15966.52     0.23 232638755     0.00     0.00  get_scan
  0.00  15966.75     0.23 29092159     0.00     0.00  av1_is_interp_search_needed
  0.00  15966.98     0.23 11059314     0.00     0.00  set_subpel_mv_search_range
  0.00  15967.20     0.22                             clamp
  0.00  15967.42     0.22 46521293     0.00     0.00  max_block_wide
  0.00  15967.63     0.22 61518887     0.00     0.00  av1_ref_frame_type
  0.00  15967.85     0.22 37556771     0.00     0.00  lower_mv_precision
  0.00  15968.06     0.21 118044802     0.00     0.00  get_ref_frame_map_idx
  0.00  15968.27     0.21 40287347     0.00     0.00  mask_check_bit
  0.00  15968.48     0.21 34372616     0.00     0.00  av1_cost_coeffs
  0.00  15968.69     0.21 16246327     0.00     0.00  get_block_residue_hash
  0.00  15968.90     0.21                             av1_convolve_2d_sobel_y_c
  0.00  15969.11     0.21 240027852     0.00     0.00  get_plane_type
  0.00  15969.32     0.21  1302687     0.00     0.00  aom_fast9_corner_score
  0.00  15969.52     0.21 21289148     0.00     0.00  av1_scale_mv
  0.00  15969.73     0.21  5546247     0.00     0.00  get_msb
  0.00  15969.93     0.21 28368848     0.00     0.00  mv_check_bounds
  0.00  15970.13     0.20 180909797     0.00     0.00  is_intrabc_block
  0.00  15970.33     0.20  1059008     0.00     0.00  mse_8x8_16bit
  0.00  15970.53     0.20   687063     0.00     0.00  pick_wedge_fixed_sign
  0.00  15970.73     0.20 45324633     0.00     0.00  is_masked_compound_type
  0.00  15970.92     0.20 42578296     0.00     0.00  scaled_x
  0.00  15971.12     0.20                             intra_mode_to_tx_type
  0.00  15971.31     0.19 75262664     0.00     0.00  is_cur_buf_hbd
  0.00  15971.50     0.19 16654411     0.00     0.00  av1_build_compound_diffwtd_mask_d16_c
  0.00  15971.69     0.19 15989316     0.00     0.00  build_masked_compound
  0.00  15971.88     0.19   288120     0.00     0.00  compute_variance
  0.00  15972.07     0.19 28368848     0.00     0.00  clamp_and_check_mv
  0.00  15972.26     0.19 15782249     0.00     0.00  scan_blk_mbmi
  0.00  15972.45     0.19 12979034     0.00     0.00  get_comp_group_idx_context
  0.00  15972.64     0.19 16259328     0.00     0.00  gm_get_motion_vector
  0.00  15972.83     0.19  4188018     0.00     0.00  full_pixel_diamond
  0.00  15973.01     0.18 60069210     0.00     0.00  get_ref_frame_buf
  0.00  15973.19     0.18 30332757     0.00     0.00  av1_get_contiguous_soft_mask
  0.00  15973.37     0.18 28497477     0.00     0.00  av1_fwd_txfm2d_8x16_c
  0.00  15973.55     0.18 14071388     0.00     0.00  get_rd_thresh_from_best_rd
  0.00  15973.73     0.18 12577678     0.00     0.00  av1_predict_intra_block_facade
  0.00  15973.91     0.18                             av1_edge_exists
  0.00  15974.09     0.18 62400532     0.00     0.00  update_mbmi_for_compound_type
  0.00  15974.27     0.18 35159714     0.00     0.00  highbd_fwd_txfm_16x16
  0.00  15974.45     0.18  4188018     0.00     0.00  av1_full_pixel_search
  0.00  15974.63     0.18    49407     0.00     0.00  exhuastive_mesh_search
  0.00  15974.81     0.18      240     0.00    66.04  rd_pick_partition
  0.00  15974.98     0.17 27735618     0.00     0.00  get_txsize_entropy_ctx
  0.00  15975.15     0.17 24965898     0.00     0.00  aom_sad8x16_avg_c
  0.00  15975.32     0.17 38179750     0.00     0.00  is_inside
  0.00  15975.49     0.17 28368848     0.00     0.00  lower_mv_precision
  0.00  15975.66     0.17 11736266     0.00     0.00  av1_subtract_txb
  0.00  15975.83     0.17  2564210     0.00     0.00  av1_mv_pred
  0.00  15975.99     0.17 26221091     0.00     0.00  bsize_to_num_blk
  0.00  15976.16     0.17 29670721     0.00     0.00  av1_drl_ctx
  0.00  15976.32     0.17 29287767     0.00     0.00  set_subpel_mv_search_range
  0.00  15976.48     0.16 37557854     0.00     0.00  get_ref_frame_buf
  0.00  15976.64     0.16 23452070     0.00     0.00  av1_mv_bit_cost
  0.00  15976.80     0.16 10352304     0.00     0.00  av1_is_scaled
  0.00  15976.96     0.16 10229798     0.00     0.00  dr_predictor
  0.00  15977.12     0.16  6641390     0.00     0.00  save_tx_rd_info
  0.00  15977.28     0.16  3253358     0.00     0.00  h_predictor
  0.00  15977.44     0.16  2904820     0.00     0.00  v_predictor
  0.00  15977.60     0.16  2734320     0.00     0.00  handle_intra_mode
  0.00  15977.76     0.16 23852860     0.00     0.00  av1_highbd_inv_txfm_add_4x4_c
  0.00  15977.91     0.16 39577243     0.00     0.00  av1_fwd_txfm2d_4x4_c
  0.00  15978.06     0.15                             intra_mode_to_tx_type
  0.00  15978.21     0.15 100174600     0.00     0.00  aom_sad4x4_c
  0.00  15978.36     0.15 28957367     0.00     0.00  mask_set_bit
  0.00  15978.51     0.15 24166651     0.00     0.00  av1_inv_txfm2d_add_16x16_c
  0.00  15978.66     0.15 21977230     0.00     0.00  av1_inv_txfm2d_add_8x16_c
  0.00  15978.81     0.15 14989218     0.00     0.00  dist_block_tx_domain
  0.00  15978.96     0.15   158358     0.00     0.00  calc_target_weighted_pred_left
  0.00  15979.11     0.15 10352304     0.00     0.00  av1_setup_scale_factors_for_frame
  0.00  15979.25     0.15   435494     0.00     0.00  estimate_ref_frame_costs
  0.00  15979.39     0.14 58514756     0.00     0.00  get_buf_by_bd
  0.00  15979.53     0.14 19804789     0.00     0.00  scale_chroma_bsize
  0.00  15979.67     0.14       30     0.00     0.01  aom_calc_psnr
  0.00  15979.81     0.14 344691460     0.00     0.00  sse_norm_curvfit_model_cat_lookup
  0.00  15979.95     0.14 48719347     0.00     0.00  aom_variance4x4_c
  0.00  15980.09     0.14 35990310     0.00     0.00  clamp_mv_ref
  0.00  15980.23     0.14 29652125     0.00     0.00  clamp_mv
  0.00  15980.37     0.14 20703487     0.00     0.00  aom_variance16x32_c
  0.00  15980.51     0.14 15583915     0.00     0.00  get_search_init_depth
  0.00  15980.65     0.14  5961341     0.00     0.00  get_tx_size_context
  0.00  15980.79     0.14  5729890     0.00     0.00  interinter_compound_motion_search
  0.00  15980.92     0.13  2118016     0.00     0.00  mse_4x4_16bit
  0.00  15981.05     0.13  1341948     0.00     0.00  highbd_fwd_txfm_8x32
  0.00  15981.18     0.13 66584091     0.00     0.00  set_default_interp_filters
  0.00  15981.31     0.13 31086488     0.00     0.00  get_ref_frame_buf
  0.00  15981.44     0.13 21393486     0.00     0.00  av1_inv_txfm2d_add_16x8_c
  0.00  15981.57     0.13 20459596     0.00     0.00  av1_use_intra_edge_upsample
  0.00  15981.70     0.13 14368528     0.00     0.00  get_conv_params_no_round
  0.00  15981.83     0.13  8755157     0.00     0.00  av1_get_mvpred_mask_var
  0.00  15981.96     0.13   461088     0.00     0.03  pick_sb_modes
  0.00  15982.09     0.13 46089903     0.00     0.00  aom_sad8x8_c
  0.00  15982.21     0.13  2967650     0.00     0.00  av1_refining_search_sad
  0.00  15982.34     0.13                             av1_find_best_sub_pixel_tree_pruned
  0.00  15982.46     0.13  5729890     0.00     0.00  do_masked_motion_search_indexed
  0.00  15982.58     0.12   772416     0.00     0.00  highbd_fwd_txfm_64x64
  0.00  15982.70     0.12                             convolve_2d_scale_wrapper
  0.00  15982.82     0.12                             negative_to_zero
  0.00  15982.94     0.12 68221382     0.00     0.00  compound_ref1_mode
  0.00  15983.06     0.12 61652088     0.00     0.00  get_sqr_tx_size
  0.00  15983.18     0.12 47521834     0.00     0.00  block_signals_txsize
  0.00  15983.30     0.12 46101443     0.00     0.00  is_inter_singleref_mode
  0.00  15983.42     0.12 32362351     0.00     0.00  backup_stats
  0.00  15983.54     0.12 28368848     0.00     0.00  clamp_mv2
  0.00  15983.66     0.12 26016280     0.00     0.00  get_ref_frame_buf
  0.00  15983.78     0.12 20704608     0.00     0.00  get_fixed_point_scale_factor
  0.00  15983.90     0.12 19742233     0.00     0.00  is_smooth
  0.00  15984.02     0.12 17414355     0.00     0.00  is_motion_variation_allowed_bsize
  0.00  15984.14     0.12  4344773     0.00     0.00  aom_sad16x8x4d_c
  0.00  15984.26     0.12 38061015     0.00     0.00  av1_set_ref_frame
  0.00  15984.37     0.12 10281814     0.00     0.00  av1_get_mvpred_var
  0.00  15984.49     0.12  5961341     0.00     0.00  tx_size_to_depth
  0.00  15984.60     0.12   306793     0.00     0.00  av1_get_tx_type
  0.00  15984.71     0.11 52628851     0.00     0.00  aom_sad4x8_c
  0.00  15984.82     0.11 37557854     0.00     0.00  get_ref_frame_map_idx
  0.00  15984.93     0.11 28497477     0.00     0.00  highbd_fwd_txfm_8x16
  0.00  15985.04     0.11 26016280     0.00     0.00  get_ref_frame_map_idx
  0.00  15985.15     0.11 21393486     0.00     0.00  av1_highbd_inv_txfm_add_16x8_c
  0.00  15985.26     0.11  6634391     0.00     0.00  tx_size_cost
  0.00  15985.37     0.11  4610795     0.00     0.00  aom_sad8x16x4d_c
  0.00  15985.48     0.11   695399     0.00     0.00  dc_predictor_rect
  0.00  15985.59     0.11 20625338     0.00     0.00  segfeature_active
  0.00  15985.69     0.11                             find_interp_filter_in_stats
  0.00  15985.80     0.11 32410220     0.00     0.00  get_frame_update_type
  0.00  15985.90     0.11  1305783     0.00     0.00  build_obmc_inter_pred_above
  0.00  15986.00     0.10 35990310     0.00     0.00  clamp_mv
  0.00  15986.10     0.10 23923867     0.00     0.00  aom_sad16x8_avg_c
  0.00  15986.20     0.10 21977230     0.00     0.00  av1_highbd_inv_txfm_add_8x16_c
  0.00  15986.30     0.10 18593447     0.00     0.00  aom_variance8x4_c
  0.00  15986.40     0.10 11092042     0.00     0.00  get_has_bl_table
  0.00  15986.50     0.10  7409941     0.00     0.00  av1_build_intra_predictors_for_interintra
  0.00  15986.60     0.10  4254388     0.00     0.00  flat_mask4
