Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00  18770.52     0.42 17561956     0.00     0.00  has_top_right
  0.00  18770.94     0.42   673443     0.00     0.00  smooth_h_predictor
  0.00  18771.36     0.42   408178     0.00     0.00  set_params_rd_pick_inter_mode
  0.00  18771.78     0.42 43030059     0.00     0.00  build_masked_compound_no_round
  0.00  18772.19     0.41 245377142     0.00     0.00  is_inter_block
  0.00  18772.60     0.41 68049221     0.00     0.00  get_br_cost
  0.00  18773.00     0.41 112267707     0.00     0.00  av1_fwd_txfm2d_8x8_c
  0.00  18773.41     0.41 86449864     0.00     0.00  have_newmv_in_inter_mode
  0.00  18773.81     0.41 65734877     0.00     0.00  av1_highbd_inv_txfm_add_8x8_c
  0.00  18774.21     0.40 207965226     0.00     0.00  get_default_scan
  0.00  18774.60     0.40  4601543     0.00     0.00  simple_translation_pred_rd
  0.00  18774.99     0.39 173858591     0.00     0.00  clamp
  0.00  18775.38     0.39 115919715     0.00     0.00  get_single_mode
  0.00  18775.77     0.39 27471442     0.00     0.00  av1_is_interp_search_needed
  0.00  18776.16     0.39 32066036     0.00     0.00  av1_quantize_b_facade
  0.00  18776.54     0.38 308255323     0.00     0.00  is_cur_buf_hbd
  0.00  18776.92     0.38 97311552     0.00     0.00  clamp
  0.00  18777.30     0.38 199078854     0.00     0.00  av1_is_scaled
  0.00  18777.68     0.38 27978856     0.00     0.00  cost_mv_ref
  0.00  18778.05     0.37 159311082     0.00     0.00  is_interintra_pred
  0.00  18778.42     0.37 143730318     0.00     0.00  is_comp_ref_allowed
  0.00  18778.78     0.36                             get_4tap_interp_filter_params
  0.00  18779.14     0.36  9062645     0.00     0.00  process_compound_ref_mv_candidate
  0.00  18779.49     0.35 244858424     0.00     0.00  get_default_scan
  0.00  18779.84     0.35 165963904     0.00     0.00  av1_get_max_eob
  0.00  18780.19     0.35 82560250     0.00     0.00  clamp_mv
  0.00  18780.54     0.35 16277902     0.00     0.00  motion_mode_allowed
  0.00  18780.89     0.35   568038     0.00     0.00  av1_find_best_obmc_sub_pixel_tree_up
  0.00  18781.24     0.35 14150441     0.00     0.00  build_wedge_inter_predictor_from_buf
  0.00  18781.58     0.34 183275280     0.00     0.00  abs_diff
  0.00  18781.92     0.34 467987922     0.00     0.00  is_intrabc_block
  0.00  18782.26     0.34 165963904     0.00     0.00  get_rect_tx_log_ratio
  0.00  18782.60     0.34 48314323     0.00     0.00  is_interinter_compound_used
  0.00  18782.94     0.34 46506840     0.00     0.00  av1_is_interp_needed
  0.00  18783.28     0.34   140217     0.00     0.00  calc_target_weighted_pred
  0.00  18783.62     0.34      145     0.00     0.19  improve_correspondence
  0.00  18783.96     0.34 32923186     0.00     0.00  mask_says_skip
  0.00  18784.30     0.34 52737640     0.00     0.00  add_ref_mv_candidate
  0.00  18784.64     0.34 17561956     0.00     0.00  has_bottom_left
  0.00  18784.97     0.33 11336419     0.00     0.00  save_comp_rd_search_stat
  0.00  18785.29     0.33 27921946     0.00     0.00  init_mbmi
  0.00  18785.62     0.33 26281255     0.00     0.00  prune_ref_by_selective_ref_frame
  0.00  18785.94     0.32 254266993     0.00     0.00  set_flip_cfg
  0.00  18786.26     0.32 54409814     0.00     0.00  aom_variance4x4_c
  0.00  18786.58     0.32      540     0.00     0.00  build_nmv_component_cost_table
  0.00  18786.89     0.32 86857970     0.00     0.00  have_nearmv_in_inter_mode
  0.00  18787.21     0.32 75412544     0.00     0.00  get_ref_scale_factors_const
  0.00  18787.52     0.31 62728875     0.00     0.00  av1_get_compound_type_mask
  0.00  18787.83     0.31  2494078     0.00     0.00  super_block_uvrd
  0.00  18788.14     0.31 42824839     0.00     0.00  av1_get_tx_size
  0.00  18788.44     0.30 14150441     0.00     0.00  av1_build_wedge_inter_predictor_from_buf
  0.00  18788.74     0.30  7606586     0.00     0.00  get_msb
  0.00  18789.04     0.30  1312013     0.00     0.00  aom_fast9_corner_score
  0.00  18789.33     0.30 126205256     0.00     0.00  sinpi_arr
  0.00  18789.62     0.29 156671780     0.00     0.00  clamp
  0.00  18789.91     0.29                             intra_mode_to_tx_type
  0.00  18790.20     0.29 145920500     0.00     0.00  clip_pixel
  0.00  18790.49     0.29  6118588     0.00     0.00  ml_predict_tx_split
  0.00  18790.78     0.29 42891534     0.00     0.00  scaled_x
  0.00  18791.06     0.28                             select_tx_mode
  0.00  18791.34     0.28  9686537     0.00     0.00  aom_sad8x8x4d_c
  0.00  18791.61     0.28 186043248     0.00     0.00  has_second_ref
  0.00  18791.89     0.28 199454265     0.00     0.00  av1_is_valid_scale
  0.00  18792.16     0.28 22695513     0.00     0.00  av1_mv_bit_cost
  0.00  18792.43     0.27 81900845     0.00     0.00  get_ref_frame_buf
  0.00  18792.70     0.27 63396899     0.00     0.00  subtract_block
  0.00  18792.97     0.27  2143832     0.00     0.00  av1_upsample_intra_edge_c
  0.00  18793.24     0.27 20669032     0.00     0.00  aom_sad4x4x4d_c
  0.00  18793.50     0.27 28854037     0.00     0.00  set_subpel_mv_search_range
  0.00  18793.76     0.26 391805823     0.00     0.00  is_intrabc_block
  0.00  18794.02     0.26 82276256     0.00     0.00  get_ref_frame_map_idx
  0.00  18794.28     0.26 16025842     0.00     0.00  is_motion_variation_allowed_bsize
  0.00  18794.54     0.26 10185701     0.00     0.00  aom_sad4x8x4d_c
  0.00  18794.80     0.26                             av1_convolve_2d_sobel_y_c
  0.00  18795.06     0.26                             convolve_2d_scale_wrapper
  0.00  18795.32     0.26 27081109     0.00     0.00  mv_check_bounds
  0.00  18795.58     0.26 11886607     0.00     0.00  get_inter_predictors_masked_compound
  0.00  18795.84     0.26       16     0.02     0.02  av1_tpl_rdmult_setup_sb
  0.00  18796.09     0.25   758923     0.00     0.00  paeth_predictor
  0.00  18796.34     0.25 35419009     0.00     0.00  get_relative_dist
  0.00  18796.59     0.25 12873775     0.00     0.00  av1_get_mvpred_av_var
  0.00  18796.84     0.25 10779041     0.00     0.00  set_subpel_mv_search_range
  0.00  18797.08     0.25 25719425     0.00     0.00  av1_set_fractional_mv
  0.00  18797.32     0.24 43080084     0.00     0.00  max_block_wide
  0.00  18797.56     0.24 27939726     0.00     0.00  mask_set_bit
  0.00  18797.80     0.24 15191411     0.00     0.00  av1_get_switchable_rate
  0.00  18798.04     0.24 12424059     0.00     0.00  calc_masked_type_cost
  0.00  18798.28     0.24 13792405     0.00     0.00  dist_block_tx_domain
  0.00  18798.52     0.24 10192749     0.00     0.00  av1_subtract_txb
  0.00  18798.76     0.24  6804061     0.00     0.00  save_tx_rd_info
  0.00  18799.00     0.24 60557022     0.00     0.00  update_mbmi_for_compound_type
  0.00  18799.23     0.23 110785528     0.00     0.00  get_ref_frame_map_idx
  0.00  18799.46     0.23 26889738     0.00     0.00  max_block_wide
  0.00  18799.69     0.23 25066157     0.00     0.00  av1_get_scaled_ref_frame
  0.00  18799.92     0.23  1025423     0.00     0.00  handle_inter_intra_mode
  0.00  18800.15     0.23      174     0.00     0.00  aom_fast9_detect
  0.00  18800.37     0.23 51399297     0.00     0.00  get_uni_comp_ref_idx
  0.00  18800.59     0.22 28285999     0.00     0.00  upsampled_setup_center_error
  0.00  18800.81     0.22  8998090     0.00     0.00  dr_predictor
  0.00  18801.03     0.22                             unlock_buffer_pool
  0.00  18801.25     0.22 30228938     0.00     0.00  find_interp_filter_match
  0.00  18801.47     0.22 23070730     0.00     0.00  av1_highbd_inv_txfm_add_4x4_c
  0.00  18801.68     0.21 183967691     0.00     0.00  is_intrabc_block
  0.00  18801.89     0.21 28236316     0.00     0.00  av1_cost_skip_txb
  0.00  18802.10     0.21                             intra_mode_to_tx_type
  0.00  18802.31     0.21 35631380     0.00     0.00  av1_fwd_txfm2d_4x4_c
  0.00  18802.51     0.21  5548375     0.00     0.00  do_masked_motion_search_indexed
  0.00  18802.72     0.21 31983481     0.00     0.00  av1_drl_ctx
  0.00  18802.92     0.20 207965226     0.00     0.00  get_scan
  0.00  18803.12     0.20 30430317     0.00     0.00  av1_fwd_txfm2d_16x16_c
  0.00  18803.32     0.20 165963904     0.00     0.00  is_intrabc_block
  0.00  18803.52     0.20 154718775     0.00     0.00  is_inter_compound_mode
  0.00  18803.72     0.20 31585590     0.00     0.00  av1_get_contiguous_soft_mask
  0.00  18803.92     0.20 30235331     0.00     0.00  aom_variance32x16_c
  0.00  18804.12     0.20 29001802     0.00     0.00  aom_variance16x32_c
  0.00  18804.32     0.20 28133628     0.00     0.00  av1_is_scaled
  0.00  18804.52     0.20 13959291     0.00     0.00  get_conv_params_no_round
  0.00  18804.72     0.20                             negative_to_zero
  0.00  18804.92     0.20  4047783     0.00     0.00  av1_full_pixel_search
  0.00  18805.12     0.20  8711048     0.00     0.00  has_top_right
  0.00  18805.31     0.20 60983577     0.00     0.00  av1_ref_frame_type
  0.00  18805.51     0.20 32066036     0.00     0.00  av1_cost_coeffs
  0.00  18805.70     0.19 165963904     0.00     0.00  is_cur_buf_hbd
  0.00  18805.89     0.19 165963904     0.00     0.00  is_inter_block
  0.00  18806.08     0.19 22210297     0.00     0.00  aom_variance4x8_c
  0.00  18806.27     0.19 14759004     0.00     0.00  get_block_residue_hash
  0.00  18806.46     0.19  1013824     0.00     0.00  mse_8x8_16bit
  0.00  18806.65     0.19 62747170     0.00     0.00  set_default_interp_filters
  0.00  18806.84     0.19 10064765     0.00     0.00  compound_single_motion_search_interinter
  0.00  18807.02     0.19 61402074     0.00     0.00  compound_ref0_mode
  0.00  18807.21     0.19 51046885     0.00     0.00  aom_sad8x8_avg_c
  0.00  18807.39     0.19 35631380     0.00     0.00  highbd_fwd_txfm_4x4
  0.00  18807.58     0.19 35591651     0.00     0.00  av1_set_ref_frame
  0.00  18807.76     0.18 330460369     0.00     0.00  sse_norm_curvfit_model_cat_lookup
  0.00  18807.94     0.18 42822463     0.00     0.00  is_masked_compound_type
  0.00  18808.12     0.18 26889738     0.00     0.00  max_block_high
  0.00  18808.30     0.18  5548375     0.00     0.00  interinter_compound_motion_search
  0.00  18808.48     0.18 25283349     0.00     0.00  aom_sad8x16_avg_c
  0.00  18808.66     0.18 20168482     0.00     0.00  av1_highbd_inv_txfm_add_16x16_c
  0.00  18808.84     0.18 13449482     0.00     0.00  get_rd_thresh_from_best_rd
  0.00  18809.01     0.17 216634609     0.00     0.00  get_plane_type
  0.00  18809.18     0.17 44558049     0.00     0.00  block_signals_txsize
  0.00  18809.35     0.17 18280629     0.00     0.00  av1_inv_txfm2d_add_8x16_c
  0.00  18809.52     0.17                             aom_calc_psnr
  0.00  18809.69     0.17                             clamp
  0.00  18809.86     0.17 35784908     0.00     0.00  is_inside
  0.00  18810.03     0.17 14680863     0.00     0.00  scan_blk_mbmi
  0.00  18810.20     0.17  4047783     0.00     0.00  full_pixel_diamond
  0.00  18810.36     0.17 12424059     0.00     0.00  get_comp_group_idx_context
  0.00  18810.52     0.16 65337845     0.00     0.00  compound_ref1_mode
  0.00  18810.68     0.16 55332132     0.00     0.00  get_sqr_tx_size
  0.00  18810.84     0.16 27081109     0.00     0.00  clamp_and_check_mv
  0.00  18811.00     0.16 20168482     0.00     0.00  av1_inv_txfm2d_add_16x16_c
  0.00  18811.16     0.16 14150441     0.00     0.00  build_masked_compound
  0.00  18811.32     0.16   288120     0.00     0.00  compute_variance
  0.00  18811.48     0.16 15051452     0.00     0.00  gm_get_motion_vector
  0.00  18811.63     0.16  2577261     0.00     0.00  av1_refining_search_sad
  0.00  18811.78     0.15 165963904     0.00     0.00  cast_to_int32
  0.00  18811.93     0.15 24866695     0.00     0.00  highbd_fwd_txfm_8x16
  0.00  18812.08     0.15                             aom_highbd_dist_wtd_comp_avg_upsampled_pred_c
  0.00  18812.23     0.15 42891534     0.00     0.00  scaled_y
  0.00  18812.38     0.15 23070730     0.00     0.00  av1_inv_txfm2d_add_4x4_c
  0.00  18812.53     0.15 21445767     0.00     0.00  av1_scale_mv
  0.00  18812.68     0.15 18585015     0.00     0.00  get_interinter_compound_mask_rate
  0.00  18812.83     0.15 16073467     0.00     0.00  aom_variance32x32_c
  0.00  18812.98     0.15  3066824     0.00     0.00  choose_tx_size_type_from_rd
  0.00  18813.13     0.15  2370644     0.00     0.00  av1_mv_pred
  0.00  18813.28     0.15   536797     0.00     0.00  pick_wedge_fixed_sign
  0.00  18813.43     0.15   330631     0.00     0.00  update_state
  0.00  18813.58     0.15 29589406     0.00     0.00  get_ref_frame_buf
  0.00  18813.72     0.15 44399905     0.00     0.00  is_inter_singleref_mode
  0.00  18813.86     0.14 29775406     0.00     0.00  clamp_mv
  0.00  18814.00     0.14   493412     0.00     0.00  highbd_fwd_txfm_64x64
  0.00  18814.14     0.14                             av1_init_search_range
  0.00  18814.28     0.14 35074782     0.00     0.00  av1_build_compound_diffwtd_mask_c
  0.00  18814.42     0.14 34394526     0.00     0.00  clamp_mv_ref
  0.00  18814.56     0.14 30430317     0.00     0.00  highbd_fwd_txfm_16x16
  0.00  18814.70     0.14 30382822     0.00     0.00  av1_extract_interp_filter
  0.00  18814.84     0.14 24897909     0.00     0.00  av1_fwd_txfm2d_16x8_c
  0.00  18814.98     0.14 24897909     0.00     0.00  highbd_fwd_txfm_16x8
  0.00  18815.12     0.14 23773214     0.00     0.00  get_buf_by_bd
  0.00  18815.26     0.14 11334373     0.00     0.00  upsampled_obmc_pref_error
  0.00  18815.40     0.14 11037571     0.00     0.00  av1_predict_intra_block_facade
  0.00  18815.54     0.14  4227802     0.00     0.00  aom_sad16x8x4d_c
  0.00  18815.68     0.14  2774085     0.00     0.00  h_predictor
  0.00  18815.82     0.14  1222787     0.00     0.00  foreach_overlappable_nb_above
  0.00  18815.96     0.14   436405     0.00     0.04  pick_sb_modes
  0.00  18816.10     0.14                             intra_mode_to_tx_type
  0.00  18816.23     0.14  6698408     0.00     0.00  pick_interinter_wedge
  0.00  18816.36     0.13    12501     0.00     0.00  av1_update_eob_context
  0.00  18816.49     0.13       30     0.00     0.65  av1_cdef_search
  0.00  18816.62     0.13                             qcoeff_to_dqcoeff
  0.00  18816.75     0.13 43080084     0.00     0.00  max_block_high
  0.00  18816.88     0.13 43030059     0.00     0.00  get_buf_by_bd
  0.00  18817.01     0.13 25123621     0.00     0.00  bsize_to_num_blk
  0.00  18817.14     0.13 14112748     0.00     0.00  get_search_init_depth
  0.00  18817.27     0.13  9402412     0.00     0.00  aom_sad8x4x4d_c
  0.00  18817.40     0.13  8711048     0.00     0.00  av1_find_mv_refs
  0.00  18817.53     0.13  7007511     0.00     0.00  is_pred_filter_search_allowed
  0.00  18817.66     0.13  6283204     0.00     0.00  tx_size_cost
  0.00  18817.79     0.13  5441543     0.00     0.00  warp_plane
  0.00  18817.92     0.13  4522619     0.00     0.00  aom_sad8x16x4d_c
  0.00  18818.05     0.13  2370644     0.00     0.00  av1_setup_pred_block
  0.00  18818.18     0.13   153264     0.00     0.00  calc_target_weighted_pred_left
  0.00  18818.31     0.13 18280629     0.00     0.00  av1_highbd_inv_txfm_add_8x16_c
  0.00  18818.43     0.12                             find_interp_filter_in_stats
  0.00  18818.55     0.12 39262091     0.00     0.00  mask_check_bit
  0.00  18818.67     0.12 30371725     0.00     0.00  backup_stats
  0.00  18818.79     0.12 24273952     0.00     0.00  aom_sad16x8_avg_c
  0.00  18818.91     0.12  7160327     0.00     0.00  combine_interintra
  0.00  18819.03     0.12  6658909     0.00     0.00  av1_build_intra_predictors_for_interintra
  0.00  18819.15     0.12  3066824     0.00     0.00  super_block_yrd
  0.00  18819.27     0.12  2634084     0.00     0.00  v_predictor
  0.00  18819.39     0.12    50625     0.00     0.00  exhuastive_mesh_search
  0.00  18819.50     0.12 35417380     0.00     0.00  lower_mv_precision
  0.00  18819.62     0.12 27081109     0.00     0.00  clamp_mv2
  0.00  18819.73     0.12 22336995     0.00     0.00  get_plane_block_size
  0.00  18819.85     0.12 19861490     0.00     0.00  segfeature_active
  0.00  18819.96     0.12 18438332     0.00     0.00  av1_highbd_inv_txfm_add_16x8_c
  0.00  18820.08     0.12 16837633     0.00     0.00  aom_masked_sad16x8_c
  0.00  18820.19     0.12  2576021     0.00     0.00  handle_intra_mode
  0.00  18820.31     0.12                             clip_pixel_highbd
  0.00  18820.42     0.11        2     0.06     0.06  av1_init3smotion_compensation
  0.00  18820.53     0.11                             get_conv_params
  0.00  18820.64     0.11 101811230     0.00     0.00  aom_sad4x4_c
  0.00  18820.75     0.11 65164375     0.00     0.00  comp_ref0
  0.00  18820.86     0.11 59550812     0.00     0.00  clamp
  0.00  18820.97     0.11 35418463     0.00     0.00  get_ref_frame_buf
  0.00  18821.08     0.11 28811853     0.00     0.00  get_frame_update_type
