Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00  24811.56     0.61 575186416     0.00     0.00  is_cur_buf_hbd
  0.00  24812.17     0.61 27226620     0.00     0.00  av1_build_inter_predictors_for_planes_single_buf
  0.00  24812.77     0.61 373963881     0.00     0.00  av1_get_max_eob
  0.00  24813.36     0.59 72426236     0.00     0.00  highbd_fwd_txfm_4x4
  0.00  24813.95     0.59 75234288     0.00     0.00  paeth_predictor_single
  0.00  24814.54     0.59 79133017     0.00     0.00  av1_get_ref_mv_from_stack
  0.00  24815.13     0.59 17528025     0.00     0.00  build_wedge_inter_predictor_from_buf
  0.00  24815.71     0.58 403351917     0.00     0.00  av1_is_valid_scale
  0.00  24816.29     0.58 19540331     0.00     0.00  av1_get_switchable_rate
  0.00  24816.86     0.57                             select_tx_mode
  0.00  24817.43     0.57 30014183     0.00     0.00  has_bottom_left
  0.00  24817.99     0.56 203966677     0.00     0.00  av1_num_planes
  0.00  24818.54     0.55 35407640     0.00     0.00  aom_sad4x4x4d_c
  0.00  24819.09     0.55 194911783     0.00     0.00  av1_ref_frame_type
  0.00  24819.64     0.55 13929665     0.00     0.00  get_comp_index_context
  0.00  24820.19     0.55 17528025     0.00     0.00  av1_build_wedge_inter_predictor_from_buf
  0.00  24820.73     0.54 236244512     0.00     0.00  clip_pixel
  0.00  24821.27     0.54 51314038     0.00     0.00  max_block_wide
  0.00  24821.80     0.53 242641980     0.00     0.00  av1_is_scaled
  0.00  24822.33     0.53 78695347     0.00     0.00  av1_get_entropy_contexts
  0.00  24822.86     0.53 28171192     0.00     0.00  av1_build_inter_predictor
  0.00  24823.38     0.52 20020625     0.00     0.00  aom_sad4x8x4d_c
  0.00  24823.90     0.52 156993782     0.00     0.00  is_masked_compound_type
  0.00  24824.41     0.51  3902744     0.00     0.00  av1_upsample_intra_edge_c
  0.00  24824.92     0.51 133660829     0.00     0.00  get_single_mode
  0.00  24825.42     0.51 331667903     0.00     0.00  has_second_ref
  0.00  24825.92     0.50                             clamp
  0.00  24826.42     0.50 220483570     0.00     0.00  is_interintra_pred
  0.00  24826.92     0.50 33325187     0.00     0.00  av1_is_interp_search_needed
  0.00  24827.41     0.49                             aom_calc_psnr
  0.00  24827.90     0.49 170452781     0.00     0.00  is_comp_ref_allowed
  0.00  24828.38     0.48 107401940     0.00     0.00  aom_variance4x4_c
  0.00  24828.85     0.48 56476250     0.00     0.00  av1_is_interp_needed
  0.00  24829.32     0.47 818916287     0.00     0.00  is_intrabc_block
  0.00  24829.79     0.47 53616275     0.00     0.00  av1_highbd_inv_txfm_add_4x4_c
  0.00  24830.25     0.47 44227043     0.00     0.00  av1_highbd_inv_txfm_add_16x16_c
  0.00  24830.72     0.47 13451167     0.00     0.00  save_comp_rd_search_stat
  0.00  24831.18     0.46 225702864     0.00     0.00  abs_diff
  0.00  24831.64     0.46 40190180     0.00     0.00  swap_dst_buf
  0.00  24832.09     0.46 10050654     0.00     0.00  get_msb
  0.00  24832.54     0.45 89049733     0.00     0.00  subtract_block
  0.00  24832.99     0.45 39440989     0.00     0.00  get_relative_dist
  0.00  24833.44     0.45 22907815     0.00     0.00  is_any_masked_compound_used
  0.00  24833.89     0.45   513746     0.00     0.00  set_params_rd_pick_inter_mode
  0.00  24834.33     0.44 458344711     0.00     0.00  get_plane_type
  0.00  24834.76     0.44  5174500     0.00     0.00  simple_translation_pred_rd
  0.00  24835.19     0.43 27859330     0.00     0.00  get_relative_dist
  0.00  24835.62     0.43   125288     0.00     0.00  get_gradient_hist
  0.00  24836.05     0.43 265239519     0.00     0.00  has_second_ref
  0.00  24836.47     0.42 59413124     0.00     0.00  max_block_wide
  0.00  24836.89     0.42 38810014     0.00     0.00  upsampled_setup_center_error
  0.00  24837.31     0.42 68460957     0.00     0.00  add_ref_mv_candidate
  0.00  24837.73     0.42   920500     0.00     0.00  av1_find_best_obmc_sub_pixel_tree_up
  0.00  24838.14     0.41 373963881     0.00     0.00  is_inter_block
  0.00  24838.55     0.41 455223733     0.00     0.00  get_scan
  0.00  24838.96     0.41  1494058     0.00     0.00  handle_inter_intra_mode
  0.00  24839.36     0.40 59012937     0.00     0.00  av1_get_tx_size
  0.00  24839.76     0.40 17845501     0.00     0.00  av1_subtract_txb
  0.00  24840.16     0.40                             convolve_2d_scale_wrapper
  0.00  24840.56     0.40  1349117     0.00     0.00  pick_wedge_fixed_sign
  0.00  24840.95     0.39 59413124     0.00     0.00  max_block_high
  0.00  24841.34     0.39 22907815     0.00     0.00  get_drl_refmv_count
  0.00  24841.72     0.39 13929665     0.00     0.00  calc_masked_type_cost
  0.00  24842.10     0.38 15770659     0.00     0.00  av1_get_mvpred_av_var
  0.00  24842.48     0.38 102252551     0.00     0.00  clamp_mv
  0.00  24842.86     0.38 74117375     0.00     0.00  av1_get_compound_type_mask
  0.00  24843.24     0.38 11649327     0.00     0.00  process_compound_ref_mv_candidate
  0.00  24843.62     0.38 53756221     0.00     0.00  is_interinter_compound_used
  0.00  24843.99     0.37 223221862     0.00     0.00  clamp
  0.00  24844.36     0.37 32791301     0.00     0.00  init_mbmi
  0.00  24844.72     0.37 90580989     0.00     0.00  get_ref_scale_factors_const
  0.00  24845.08     0.36 169285670     0.00     0.00  aom_sad4x4_c
  0.00  24845.44     0.36 82137434     0.00     0.00  get_sqr_tx_size
  0.00  24845.80     0.36 275323291     0.00     0.00  is_intrabc_block
  0.00  24846.16     0.36 33546940     0.00     0.00  cost_mv_ref
  0.00  24846.52     0.36 13977452     0.00     0.00  aom_sad8x8x4d_c
  0.00  24846.88     0.36 44754645     0.00     0.00  get_plane_block_size
  0.00  24847.23     0.36 22810284     0.00     0.00  get_search_init_depth
  0.00  24847.59     0.36 39730514     0.00     0.00  set_subpel_mv_search_range
  0.00  24847.94     0.35 53616275     0.00     0.00  av1_inv_txfm2d_add_4x4_c
  0.00  24848.29     0.35  1129510     0.00     0.00  av1_dr_prediction_z3_c
  0.00  24848.64     0.35 15063311     0.00     0.00  is_single_newmv_valid
  0.00  24848.99     0.35 12125152     0.00     0.00  compound_single_motion_search_interinter
  0.00  24849.34     0.35  3678116     0.00     0.00  handle_intra_mode
  0.00  24849.68     0.35 106010607     0.00     0.00  have_newmv_in_inter_mode
  0.00  24850.02     0.34 13613310     0.00     0.00  get_inter_predictors_masked_compound
  0.00  24850.36     0.34  9375227     0.00     0.00  pick_interinter_wedge
  0.00  24850.70     0.34 56342384     0.00     0.00  scaled_x
  0.00  24851.03     0.33 38125476     0.00     0.00  av1_inv_txfm2d_add_8x16_c
  0.00  24851.36     0.33 31856640     0.00     0.00  av1_get_scaled_ref_frame
  0.00  24851.69     0.33  5522225     0.00     0.00  av1_full_pixel_search
  0.00  24852.02     0.33  1676480     0.00     0.00  mse_8x8_16bit
  0.00  24852.35     0.33   153237     0.00     0.00  calc_target_weighted_pred
  0.00  24852.68     0.33 39519581     0.00     0.00  get_mv_projection
  0.00  24853.01     0.33  4482825     0.00     0.00  av1_refining_search_sad
  0.00  24853.33     0.32 373963881     0.00     0.00  cast_to_int32
  0.00  24853.65     0.32 188068282     0.00     0.00  clamp
  0.00  24853.97     0.32 101527119     0.00     0.00  have_nearmv_in_inter_mode
  0.00  24854.29     0.32 40558345     0.00     0.00  av1_build_compound_diffwtd_mask_c
  0.00  24854.61     0.32 20472205     0.00     0.00  motion_mode_allowed
  0.00  24854.93     0.32 18925886     0.00     0.00  av1_predict_intra_block_facade
  0.00  24855.24     0.32 45974756     0.00     0.00  is_masked_compound_type
  0.00  24855.55     0.31 373963881     0.00     0.00  is_intrabc_block
  0.00  24855.86     0.31 44227043     0.00     0.00  av1_inv_txfm2d_add_16x16_c
  0.00  24856.17     0.31 459374637     0.00     0.00  sse_norm_curvfit_model_cat_lookup
  0.00  24856.48     0.31 22988537     0.00     0.00  get_interinter_compound_mask_rate
  0.00  24856.79     0.31  9769607     0.00     0.00  save_tx_rd_info
  0.00  24857.10     0.31 39537320     0.00     0.00  av1_cost_coeffs
  0.00  24857.40     0.30 16918839     0.00     0.00  get_conv_params_no_round
  0.00  24857.70     0.30 66030049     0.00     0.00  get_uni_comp_ref_idx
  0.00  24857.99     0.29 34738744     0.00     0.00  av1_highbd_inv_txfm_add_16x8_c
  0.00  24858.28     0.29                             qcoeff_to_dqcoeff
  0.00  24858.57     0.29 72426236     0.00     0.00  av1_fwd_txfm2d_4x4_c
  0.00  24858.86     0.29 31230453     0.00     0.00  clamp_and_check_mv
  0.00  24859.14     0.29 28171192     0.00     0.00  av1_scale_mv
  0.00  24859.42     0.28 243154532     0.00     0.00  av1_is_valid_scale
  0.00  24859.70     0.28  1225432     0.00     0.00  paeth_predictor
  0.00  24859.98     0.28 15960930     0.00     0.00  dr_predictor
  0.00  24860.26     0.28 34441086     0.00     0.00  av1_set_fractional_mv
  0.00  24860.53     0.28 38125476     0.00     0.00  av1_highbd_inv_txfm_add_8x16_c
  0.00  24860.80     0.27 69658761     0.00     0.00  compound_ref0_mode
  0.00  24861.07     0.27 49567930     0.00     0.00  av1_get_contiguous_soft_mask
  0.00  24861.34     0.27 44230609     0.00     0.00  aom_variance4x8_c
  0.00  24861.61     0.27       16     0.02     0.02  av1_tpl_rdmult_setup_sb
  0.00  24861.88     0.27                             set_mode_info_offsets
  0.00  24862.15     0.27 36460938     0.00     0.00  aom_variance16x32_c
  0.00  24862.42     0.27 38944842     0.00     0.00  mask_says_skip
  0.00  24862.68     0.27  7495017     0.00     0.00  do_masked_motion_search_indexed
  0.00  24862.94     0.26 51314038     0.00     0.00  max_block_high
  0.00  24863.20     0.26 49592216     0.00     0.00  av1_fwd_txfm2d_16x16_c
  0.00  24863.46     0.26 15423723     0.00     0.00  get_rd_thresh_from_best_rd
  0.00  24863.72     0.26   426056     0.00     0.00  highbd_fwd_txfm_64x64
  0.00  24863.98     0.26      540     0.00     0.00  build_nmv_component_cost_table
  0.00  24864.24     0.26 39537320     0.00     0.00  av1_quantize_b_facade
  0.00  24864.50     0.26 28902920     0.00     0.00  av1_mv_bit_cost
  0.00  24864.75     0.26 38318818     0.00     0.00  aom_variance32x16_c
  0.00  24865.01     0.26 41722134     0.00     0.00  av1_set_ref_frame
  0.00  24865.26     0.25 487006595     0.00     0.00  is_intrabc_block
  0.00  24865.51     0.25 68790750     0.00     0.00  update_mbmi_for_compound_type
  0.00  24865.76     0.25 58159498     0.00     0.00  block_signals_txsize
  0.00  24866.01     0.25 11630796     0.00     0.00  av1_build_intra_predictors_for_interintra
  0.00  24866.26     0.25                             av1_convolve_2d_sobel_y_c
  0.00  24866.51     0.25                             clip_pixel_highbd
  0.00  24866.76     0.25 79133017     0.00     0.00  av1_ref_frame_type
  0.00  24867.01     0.25 43988563     0.00     0.00  av1_fwd_txfm2d_8x16_c
  0.00  24867.26     0.25 41573429     0.00     0.00  av1_drl_ctx
  0.00  24867.50     0.25 20625442     0.00     0.00  is_motion_variation_allowed_bsize
  0.00  24867.74     0.24 101037416     0.00     0.00  signed_char_clamp
  0.00  24867.98     0.24 99907842     0.00     0.00  get_ref_frame_map_idx
  0.00  24868.22     0.24 68460115     0.00     0.00  aom_sad8x8_avg_c
  0.00  24868.46     0.24  7495017     0.00     0.00  interinter_compound_motion_search
  0.00  24868.70     0.24  5522225     0.00     0.00  full_pixel_diamond
  0.00  24868.94     0.24      240     0.00   102.41  rd_pick_partition
  0.00  24869.17     0.23 56342384     0.00     0.00  scaled_y
  0.00  24869.40     0.23 36004045     0.00     0.00  find_interp_filter_match
  0.00  24869.63     0.23  4659670     0.00     0.00  choose_tx_size_type_from_rd
  0.00  24869.86     0.23  6647591     0.00     0.00  aom_sad8x16x4d_c
  0.00  24870.08     0.23    23176     0.00     0.00  av1_update_eob_context
  0.00  24870.31     0.23  2953720     0.00     0.00  av1_setup_pred_block
  0.00  24870.53     0.22  9012562     0.00     0.00  is_pred_filter_search_allowed
  0.00  24870.75     0.22 73965044     0.00     0.00  set_default_interp_filters
  0.00  24870.96     0.22 44317618     0.00     0.00  clamp_mv
  0.00  24871.18     0.22 12220300     0.00     0.00  set_subpel_mv_search_range
  0.00  24871.39     0.22 39844534     0.00     0.00  highbd_fwd_txfm_16x8
  0.00  24871.60     0.21 18562564     0.00     0.00  av1_get_mvpred_var
  0.00  24871.81     0.21  4181971     0.00     0.00  get_uv_mode
  0.00  24872.02     0.21 12125403     0.00     0.00  av1_setup_scale_factors_for_frame
  0.00  24872.22     0.20 88635236     0.00     0.00  clamp
  0.00  24872.42     0.20 17528025     0.00     0.00  build_masked_compound
  0.00  24872.62     0.20 43988563     0.00     0.00  highbd_fwd_txfm_8x16
  0.00  24872.82     0.20 13929665     0.00     0.00  get_comp_group_idx_context
  0.00  24873.02     0.20 13148202     0.00     0.00  av1_get_mvpred_mask_var
  0.00  24873.22     0.20  3352960     0.00     0.00  mse_4x4_16bit
  0.00  24873.42     0.20                             check_identical_obmc_mv_field
  0.00  24873.62     0.20                             intra_mode_to_tx_type
  0.00  24873.81     0.20 130451285     0.00     0.00  get_ref_frame_map_idx
  0.00  24874.00     0.19 41581112     0.00     0.00  is_inside
  0.00  24874.19     0.19 19797032     0.00     0.00  get_block_residue_hash
  0.00  24874.38     0.19 18787051     0.00     0.00  upsampled_obmc_pref_error
  0.00  24874.57     0.19 12722889     0.00     0.00  av1_combine_interintra
  0.00  24874.76     0.19 34738744     0.00     0.00  av1_inv_txfm2d_add_16x8_c
  0.00  24874.95     0.19  5265318     0.00     0.00  v_predictor
  0.00  24875.14     0.19  1928375     0.00     0.00  dc_predictor
  0.00  24875.33     0.19 56055920     0.00     0.00  aom_masked_sad8x8_c
  0.00  24875.51     0.19 32467762     0.00     0.00  bsize_to_num_blk
  0.00  24875.70     0.19 54879420     0.00     0.00  get_frame_update_type
  0.00  24875.88     0.18   460480     0.00     0.00  av1_get_tx_type
  0.00  24876.06     0.18                             aom_dist_wtd_sub_pixel_avg_variance8x16_c
  0.00  24876.24     0.18 205885534     0.00     0.00  get_golomb_cost
  0.00  24876.42     0.18 178349459     0.00     0.00  is_inter_compound_mode
  0.00  24876.60     0.18 49592216     0.00     0.00  highbd_fwd_txfm_16x16
  0.00  24876.78     0.18 33766770     0.00     0.00  get_ref_frame_buf
  0.00  24876.96     0.18 18827720     0.00     0.00  aom_sad8x4x4d_c
  0.00  24877.14     0.18  6446941     0.00     0.00  aom_sad16x8x4d_c
  0.00  24877.32     0.18     2127     0.00     0.00  av1_write_coeffs_mb
  0.00  24877.50     0.18                             intra_mode_to_tx_type
  0.00  24877.68     0.18 34367166     0.00     0.00  aom_sad8x16_avg_c
  0.00  24877.86     0.18      174     0.00     0.00  aom_fast9_detect
  0.00  24878.03     0.18 66122922     0.00     0.00  aom_sad8x8_c
  0.00  24878.21     0.18   513746     0.00     0.00  estimate_ref_frame_costs
  0.00  24878.38     0.18  2953720     0.00     0.00  av1_mv_pred
  0.00  24878.55     0.17 99395290     0.00     0.00  get_ref_frame_buf
  0.00  24878.72     0.17 39844534     0.00     0.00  av1_fwd_txfm2d_16x8_c
  0.00  24878.89     0.17 33460691     0.00     0.00  mask_set_bit
  0.00  24879.06     0.17 30902140     0.00     0.00  is_smooth
  0.00  24879.23     0.17                             av1_init_search_range
  0.00  24879.40     0.17                             av1_is_dv_valid
  0.00  24879.57     0.17                             intra_mode_to_tx_type
  0.00  24879.74     0.17 35504425     0.00     0.00  av1_is_valid_scale
  0.00  24879.91     0.17 27815148     0.00     0.00  av1_cost_skip_txb
  0.00  24880.08     0.17 11022596     0.00     0.00  dist_block_tx_domain
  0.00  24880.25     0.17  9325983     0.00     0.00  tx_size_cost
  0.00  24880.42     0.17  8124832     0.00     0.00  filter_mask
  0.00  24880.59     0.17       30     0.01     1.26  av1_cdef_search
  0.00  24880.76     0.17 12629677     0.00     0.00  filter4
  0.00  24880.92     0.17  8330453     0.00     0.00  get_tx_size_context
  0.00  24881.09     0.17  1867922     0.00     0.00  foreach_overlappable_nb_left
  0.00  24881.25     0.16 43879768     0.00     0.00  clamp_mv
  0.00  24881.41     0.16 43133871     0.00     0.00  get_txsize_entropy_ctx
  0.00  24881.57     0.16  4366927     0.00     0.00  h_predictor
  0.00  24881.73     0.16  1158626     0.00     0.00  highbd_fwd_txfm_8x32
  0.00  24881.89     0.16   547209     0.00     0.04  pick_sb_modes
  0.00  24882.04     0.16 31230453     0.00     0.00  mv_check_bounds
  0.00  24882.20     0.16        2     0.08     0.08  av1_init3smotion_compensation
  0.00  24882.35     0.16                             av1_edge_exists
  0.00  24882.51     0.16 12722889     0.00     0.00  combine_interintra
  0.00  24882.66     0.15   320979     0.00     0.00  encode_block_inter
  0.00  24882.81     0.15 42952900     0.00     0.00  aom_variance8x4_c
  0.00  24882.96     0.15 18876096     0.00     0.00  gm_get_motion_vector
