Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00  19664.00     0.49 92502047     0.00     0.00  av1_highbd_inv_txfm_add_8x8_c
  0.00  19664.49     0.49 82665630     0.00     0.00  aom_variance16x16_c
  0.00  19664.97     0.48 311897884     0.00     0.00  get_default_scan
  0.00  19665.45     0.48 384248242     0.00     0.00  is_cur_buf_hbd
  0.00  19665.93     0.48 35292814     0.00     0.00  av1_quantize_b_facade
  0.00  19666.40     0.48 330241878     0.00     0.00  av1_is_valid_scale
  0.00  19666.87     0.47   786829     0.00     0.00  smooth_v_predictor
  0.00  19667.34     0.47 14520317     0.00     0.00  is_single_newmv_valid
  0.00  19667.80     0.46 20538731     0.00     0.00  has_bottom_left
  0.00  19668.25     0.45 93953550     0.00     0.00  have_nearmv_in_inter_mode
  0.00  19668.70     0.45 62321856     0.00     0.00  paeth_predictor_single
  0.00  19669.14     0.45 55068741     0.00     0.00  highbd_fwd_txfm_4x4
  0.00  19669.59     0.45 13885875     0.00     0.00  av1_get_mvpred_av_var
  0.00  19670.03     0.45 41570184     0.00     0.00  get_dev
  0.00  19670.48     0.45 13402197     0.00     0.00  compute_valid_comp_types
  0.00  19670.92     0.45 46215071     0.00     0.00  build_masked_compound_no_round
  0.00  19671.36     0.44                             select_tx_mode
  0.00  19671.79     0.43                             intra_mode_to_tx_type
  0.00  19672.22     0.43 178074742     0.00     0.00  is_interintra_pred
  0.00  19672.65     0.43 12117188     0.00     0.00  save_comp_rd_search_stat
  0.00  19673.08     0.43  8010098     0.00     0.00  ml_predict_tx_split
  0.00  19673.51     0.43 15894954     0.00     0.00  build_wedge_inter_predictor_from_buf
  0.00  19673.93     0.42 12643725     0.00     0.00  aom_sad4x8x4d_c
  0.00  19674.34     0.42 21138108     0.00     0.00  is_any_masked_compound_used
  0.00  19674.76     0.42 125626700     0.00     0.00  get_single_mode
  0.00  19675.17     0.41 311897884     0.00     0.00  get_scan
  0.00  19675.58     0.41 55068741     0.00     0.00  av1_fwd_txfm2d_4x4_c
  0.00  19675.99     0.41 155889253     0.00     0.00  is_comp_ref_allowed
  0.00  19676.39     0.41 13402197     0.00     0.00  calc_masked_type_cost
  0.00  19676.79     0.40 71222746     0.00     0.00  aom_variance4x4_c
  0.00  19677.19     0.40 34857745     0.00     0.00  swap_dst_buf
  0.00  19677.58     0.39 312611038     0.00     0.00  is_intrabc_block
  0.00  19677.96     0.39 30411953     0.00     0.00  init_mbmi
  0.00  19678.34     0.38 572705997     0.00     0.00  is_intrabc_block
  0.00  19678.72     0.38 223364735     0.00     0.00  is_inter_block
  0.00  19679.09     0.37 517091295     0.00     0.00  is_intrabc_block
  0.00  19679.46     0.37 37481106     0.00     0.00  get_relative_dist
  0.00  19679.83     0.37  1193889     0.00     0.00  handle_inter_intra_mode
  0.00  19680.20     0.37   944564     0.00     0.00  av1_dr_prediction_z3_c
  0.00  19680.57     0.37   451376     0.00     0.00  set_params_rd_pick_inter_mode
  0.00  19680.93     0.36 17343426     0.00     0.00  av1_get_switchable_rate
  0.00  19681.29     0.36 37560587     0.00     0.00  get_mv_projection
  0.00  19681.65     0.36 49049124     0.00     0.00  max_block_wide
  0.00  19682.00     0.36 31786755     0.00     0.00  set_subpel_mv_search_range
  0.00  19682.35     0.35 95769692     0.00     0.00  have_newmv_in_inter_mode
  0.00  19682.70     0.35                             intra_mode_to_tx_type
  0.00  19683.05     0.35 91268365     0.00     0.00  clamp_mv
  0.00  19683.40     0.35   147602     0.00     0.00  calc_target_weighted_pred
  0.00  19683.74     0.34 210928013     0.00     0.00  is_intrabc_block
  0.00  19684.08     0.34 24724460     0.00     0.00  aom_sad4x4x4d_c
  0.00  19684.42     0.34 20153973     0.00     0.00  get_interinter_compound_mask_rate
  0.00  19684.76     0.34  3139022     0.00     0.00  super_block_uvrd
  0.00  19685.10     0.34  9891974     0.00     0.00  process_compound_ref_mv_candidate
  0.00  19685.44     0.34 15894954     0.00     0.00  av1_build_wedge_inter_predictor_from_buf
  0.00  19685.77     0.33                             clamp
  0.00  19686.10     0.33 30711378     0.00     0.00  cost_mv_ref
  0.00  19686.43     0.33 16627779     0.00     0.00  gm_get_motion_vector
  0.00  19686.75     0.33 51779233     0.00     0.00  is_interinter_compound_used
  0.00  19687.08     0.33  1284928     0.00     0.00  mse_8x8_16bit
  0.00  19687.40     0.32 88414066     0.00     0.00  get_ref_frame_buf
  0.00  19687.71     0.32 223364735     0.00     0.00  av1_get_max_eob
  0.00  19688.03     0.32 11590244     0.00     0.00  set_subpel_mv_search_range
  0.00  19688.34     0.31 72350358     0.00     0.00  subtract_block
  0.00  19688.65     0.31 34309420     0.00     0.00  max_block_wide
  0.00  19688.96     0.31 223364735     0.00     0.00  cast_to_int32
  0.00  19689.27     0.31 210651632     0.00     0.00  has_second_ref
  0.00  19689.58     0.31 171186068     0.00     0.00  clip_pixel
  0.00  19689.89     0.31 82261415     0.00     0.00  get_ref_scale_factors_const
  0.00  19690.20     0.31 27386222     0.00     0.00  av1_get_scaled_ref_frame
  0.00  19690.51     0.31      540     0.00     0.00  build_nmv_component_cost_table
  0.00  19690.82     0.31   855017     0.00     0.00  paeth_predictor
  0.00  19691.13     0.31 10776879     0.00     0.00  compound_single_motion_search_interinter
  0.00  19691.43     0.30 186965568     0.00     0.00  abs_diff
  0.00  19691.73     0.30 28706414     0.00     0.00  av1_set_mv_search_range
  0.00  19692.03     0.30 26804394     0.00     0.00  get_relative_dist
  0.00  19692.33     0.30 24763307     0.00     0.00  av1_mv_bit_cost
  0.00  19692.63     0.30 30373303     0.00     0.00  av1_is_interp_search_needed
  0.00  19692.92     0.30 46148636     0.00     0.00  scaled_x
  0.00  19693.21     0.29 14954045     0.00     0.00  get_conv_params_no_round
  0.00  19693.50     0.29 10782997     0.00     0.00  aom_sad8x8x4d_c
  0.00  19693.79     0.29  4989574     0.00     0.00  simple_translation_pred_rd
  0.00  19694.08     0.29 29346453     0.00     0.00  mv_check_bounds
  0.00  19694.36     0.29 21138108     0.00     0.00  get_drl_refmv_count
  0.00  19694.65     0.29       16     0.02     0.02  av1_tpl_rdmult_setup_sb
  0.00  19694.93     0.28                             convolve_2d_scale_wrapper
  0.00  19695.21     0.28 41875506     0.00     0.00  get_plane_block_size
  0.00  19695.48     0.28 24816641     0.00     0.00  av1_highbd_inv_txfm_add_16x16_c
  0.00  19695.75     0.27 32928043     0.00     0.00  highbd_fwd_txfm_16x16
  0.00  19696.02     0.27 29945028     0.00     0.00  highbd_fwd_txfm_8x16
  0.00  19696.29     0.27 11974005     0.00     0.00  av1_subtract_txb
  0.00  19696.56     0.27 38817065     0.00     0.00  av1_build_compound_diffwtd_mask_c
  0.00  19696.83     0.27 33320680     0.00     0.00  find_interp_filter_match
  0.00  19697.09     0.27 33686509     0.00     0.00  av1_highbd_inv_txfm_add_4x4_c
  0.00  19697.35     0.26 192995851     0.00     0.00  clamp
  0.00  19697.61     0.26 68028577     0.00     0.00  av1_get_compound_type_mask
  0.00  19697.87     0.26                             unlock_buffer_pool
  0.00  19698.13     0.26 44856168     0.00     0.00  is_masked_compound_type
  0.00  19698.39     0.26 15894954     0.00     0.00  build_masked_compound
  0.00  19698.65     0.26 18574729     0.00     0.00  motion_mode_allowed
  0.00  19698.90     0.25 30570574     0.00     0.00  highbd_fwd_txfm_16x8
  0.00  19699.15     0.25 17230055     0.00     0.00  get_block_residue_hash
  0.00  19699.40     0.25  1307028     0.00     0.00  aom_fast9_corner_score
  0.00  19699.65     0.25  3175620     0.00     0.00  handle_intra_mode
  0.00  19699.89     0.24                             intra_mode_to_tx_type
  0.00  19700.13     0.24 88801774     0.00     0.00  get_ref_frame_map_idx
  0.00  19700.37     0.24 166879637     0.00     0.00  is_inter_compound_mode
  0.00  19700.61     0.24 12990276     0.00     0.00  get_inter_predictors_masked_compound
  0.00  19700.85     0.24 12873453     0.00     0.00  av1_predict_intra_block_facade
  0.00  19701.09     0.24      240     0.00    81.49  rd_pick_partition
  0.00  19701.32     0.24  7163697     0.00     0.00  pick_interinter_wedge
  0.00  19701.56     0.24 280443919     0.00     0.00  get_plane_type
  0.00  19701.79     0.24 213165002     0.00     0.00  av1_is_valid_scale
  0.00  19702.03     0.24 31132722     0.00     0.00  upsampled_setup_center_error
  0.00  19702.26     0.24 28052381     0.00     0.00  av1_set_fractional_mv
  0.00  19702.49     0.23 273350149     0.00     0.00  get_scan
  0.00  19702.72     0.23 49049124     0.00     0.00  max_block_high
  0.00  19702.95     0.23 31471804     0.00     0.00  av1_cost_skip_txb
  0.00  19703.18     0.23 17684700     0.00     0.00  get_search_init_depth
  0.00  19703.41     0.23   648469     0.00     0.00  pick_wedge_fixed_sign
  0.00  19703.64     0.23                             aom_calc_psnr
  0.00  19703.87     0.23                             set_mode_info_offsets
  0.00  19704.10     0.23 38411316     0.00     0.00  is_inside
  0.00  19704.33     0.23 37214667     0.00     0.00  av1_drl_ctx
  0.00  19704.56     0.23 29862614     0.00     0.00  aom_variance16x32_c
  0.00  19704.78     0.22 223364735     0.00     0.00  is_intrabc_block
  0.00  19705.00     0.22 170766201     0.00     0.00  clamp
  0.00  19705.22     0.22   654033     0.00     0.00  av1_find_best_obmc_sub_pixel_tree_up
  0.00  19705.44     0.22      145     0.00     0.19  improve_correspondence
  0.00  19705.66     0.22      174     0.00     0.00  aom_fast9_detect
  0.00  19705.88     0.22 12370152     0.00     0.00  get_msb
  0.00  19706.09     0.21 115085814     0.00     0.00  get_golomb_cost
  0.00  19706.30     0.21 29945028     0.00     0.00  av1_fwd_txfm2d_8x16_c
  0.00  19706.51     0.21  3098938     0.00     0.00  av1_refining_search_sad
  0.00  19706.72     0.21   288120     0.00     0.00  compute_variance
  0.00  19706.93     0.21 30570574     0.00     0.00  av1_fwd_txfm2d_16x8_c
  0.00  19707.14     0.21 16087305     0.00     0.00  scan_blk_mbmi
  0.00  19707.35     0.21 14596086     0.00     0.00  get_rd_thresh_from_best_rd
  0.00  19707.56     0.21 10534190     0.00     0.00  dr_predictor
  0.00  19707.77     0.21  4691611     0.00     0.00  av1_full_pixel_search
  0.00  19707.98     0.21   482131     0.00     0.04  pick_sb_modes
  0.00  19708.18     0.21                             clip_pixel_highbd
  0.00  19708.39     0.21 55946640     0.00     0.00  aom_sad8x8_avg_c
  0.00  19708.59     0.20 65976966     0.00     0.00  compound_ref0_mode
  0.00  19708.78     0.20 36413436     0.00     0.00  get_frame_update_type
  0.00  19708.98     0.20  3860474     0.00     0.00  choose_tx_size_type_from_rd
  0.00  19709.17     0.19 38368848     0.00     0.00  av1_set_ref_frame
  0.00  19709.36     0.19 35564392     0.00     0.00  mask_says_skip
  0.00  19709.55     0.19 23074318     0.00     0.00  av1_scale_mv
  0.00  19709.74     0.19 11742495     0.00     0.00  aom_sad8x4x4d_c
  0.00  19709.93     0.19  5918552     0.00     0.00  interinter_compound_motion_search
  0.00  19710.12     0.19  7313838     0.00     0.00  save_tx_rd_info
  0.00  19710.31     0.19  4691611     0.00     0.00  full_pixel_diamond
  0.00  19710.49     0.19 29346453     0.00     0.00  clamp_and_check_mv
  0.00  19710.68     0.19 28721249     0.00     0.00  bsize_to_num_blk
  0.00  19710.86     0.19  6724841     0.00     0.00  get_tx_size_context
  0.00  19711.05     0.19  5918552     0.00     0.00  do_masked_motion_search_indexed
  0.00  19711.23     0.18 68720778     0.00     0.00  set_default_interp_filters
  0.00  19711.41     0.18 34309420     0.00     0.00  max_block_high
  0.00  19711.59     0.18 32928043     0.00     0.00  av1_fwd_txfm2d_16x16_c
  0.00  19711.77     0.18  2622915     0.00     0.00  av1_setup_pred_block
  0.00  19711.95     0.18                             negative_to_zero
  0.00  19712.13     0.18 55321484     0.00     0.00  get_uni_comp_ref_idx
  0.00  19712.31     0.18  2622915     0.00     0.00  av1_mv_pred
  0.00  19712.48     0.18 32050224     0.00     0.00  get_ref_frame_buf
  0.00  19712.66     0.18 31253649     0.00     0.00  aom_variance32x16_c
  0.00  19712.83     0.18  2569856     0.00     0.00  mse_4x4_16bit
  0.00  19713.01     0.18 66201001     0.00     0.00  av1_ref_frame_type
  0.00  19713.18     0.17 37480560     0.00     0.00  get_ref_frame_buf
  0.00  19713.35     0.17 23583903     0.00     0.00  av1_inv_txfm2d_add_16x8_c
  0.00  19713.52     0.17 23092187     0.00     0.00  av1_inv_txfm2d_add_8x16_c
  0.00  19713.69     0.17                             av1_init_search_range
  0.00  19713.86     0.17 28647160     0.00     0.00  aom_variance4x8_c
  0.00  19714.03     0.17  6350672     0.00     0.00  warp_plane
  0.00  19714.20     0.17  3046128     0.00     0.00  v_predictor
  0.00  19714.36     0.17 365202149     0.00     0.00  sse_norm_curvfit_model_cat_lookup
  0.00  19714.53     0.17 63870284     0.00     0.00  av1_extract_interp_filter
  0.00  19714.69     0.17 29346453     0.00     0.00  clamp_mv2
  0.00  19714.85     0.16 34686852     0.00     0.00  av1_extract_interp_filter
  0.00  19715.01     0.16 63620875     0.00     0.00  is_cur_buf_hbd
  0.00  19715.17     0.16 43023181     0.00     0.00  mask_check_bit
  0.00  19715.33     0.16 28410262     0.00     0.00  aom_sad8x16_avg_c
  0.00  19715.49     0.16 25941129     0.00     0.00  get_plane_block_size
  0.00  19715.65     0.16 15723957     0.00     0.00  dist_block_tx_domain
  0.00  19715.81     0.16 14554060     0.00     0.00  aom_variance32x8_c
  0.00  19715.97     0.16  9474895     0.00     0.00  av1_get_mvpred_mask_var
  0.00  19716.13     0.16  8420274     0.00     0.00  combine_interintra
  0.00  19716.29     0.16                             aom_highbd_12_obmc_sub_pixel_variance64x16_c
  0.00  19716.45     0.16                             get_coeff_cost
  0.00  19716.61     0.16                             intra_mode_to_tx_type
  0.00  19716.77     0.16 11678234     0.00     0.00  av1_get_mvpred_var
  0.00  19716.92     0.15   359566     0.00     0.00  highbd_fwd_txfm_64x64
  0.00  19717.07     0.15 46148636     0.00     0.00  scaled_y
  0.00  19717.22     0.15 35292814     0.00     0.00  av1_cost_coeffs
  0.00  19717.37     0.15 30678895     0.00     0.00  mask_set_bit
  0.00  19717.52     0.15 13402197     0.00     0.00  get_comp_group_idx_context
  0.00  19717.67     0.15  4828450     0.00     0.00  aom_sad16x8x4d_c
  0.00  19717.82     0.15  2526481     0.00     0.00  av1_upsample_intra_edge_c
  0.00  19717.97     0.15   451376     0.00     0.00  estimate_ref_frame_costs
  0.00  19718.11     0.15  1303141     0.00     0.00  highbd_fwd_txfm_8x32
  0.00  19718.26     0.15                             av1_edge_exists
  0.00  19718.40     0.15 31235793     0.00     0.00  av1_is_valid_scale
  0.00  19718.54     0.14        2     0.07     0.07  av1_init3smotion_compensation
  0.00  19718.68     0.14 33686509     0.00     0.00  av1_inv_txfm2d_add_4x4_c
  0.00  19718.82     0.14 27613569     0.00     0.00  aom_sad16x8_avg_c
  0.00  19718.96     0.14 25980552     0.00     0.00  get_conv_params
  0.00  19719.10     0.14  1378526     0.00     0.00  foreach_overlappable_nb_left
  0.00  19719.24     0.14    17839     0.00     0.00  av1_update_eob_context
  0.00  19719.38     0.14 120381598     0.00     0.00  get_ref_frame_map_idx
  0.00  19719.51     0.14 23092187     0.00     0.00  av1_highbd_inv_txfm_add_8x16_c
  0.00  19719.65     0.14  7929999     0.00     0.00  is_pred_filter_search_allowed
  0.00  19719.78     0.13 19140595     0.00     0.00  av1_dc_quant_QTX
  0.00  19719.91     0.13                             av1_convolve_2d_sobel_y_c
  0.00  19720.04     0.13                             get_conv_params
  0.00  19720.17     0.13 120956660     0.00     0.00  aom_sad4x4_c
  0.00  19720.30     0.13 65797928     0.00     0.00  clamp
  0.00  19720.43     0.13 61787078     0.00     0.00  aom_sad4x8_c
  0.00  19720.56     0.13 46215071     0.00     0.00  get_buf_by_bd
  0.00  19720.69     0.13 38475618     0.00     0.00  clamp_mv
  0.00  19720.82     0.13 24816641     0.00     0.00  av1_inv_txfm2d_add_16x16_c
  0.00  19720.95     0.13 16251554     0.00     0.00  aom_sad16x16_avg_c
  0.00  19721.08     0.13  9625347     0.00     0.00  av1_find_mv_refs
  0.00  19721.21     0.13  8420274     0.00     0.00  av1_combine_interintra
  0.00  19721.34     0.13  7819284     0.00     0.00  av1_build_intra_predictors_for_interintra
  0.00  19721.47     0.13       30     0.00     0.97  av1_cdef_search
  0.00  19721.60     0.13                             aom_get_mb_ss_c
  0.00  19721.72     0.13 27386222     0.00     0.00  get_ref_frame_map_idx
  0.00  19721.85     0.13 14954045     0.00     0.00  get_conv_params
  0.00  19721.97     0.13 52223418     0.00     0.00  aom_sad8x8_c
  0.00  19722.10     0.13 32898964     0.00     0.00  clamp_mv
  0.00  19722.22     0.13 29346453     0.00     0.00  lower_mv_precision
