Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00  20604.14     0.50 676612123     0.00     0.00  is_intrabc_block
  0.00  20604.64     0.50 147190878     0.00     0.00  is_comp_ref_allowed
  0.00  20605.14     0.50 76282923     0.00     0.00  subtract_block
  0.00  20605.64     0.50 52552262     0.00     0.00  get_relative_dist
  0.00  20606.14     0.50 61291508     0.00     0.00  av1_inv_txfm2d_add_4x4_c
  0.00  20606.63     0.49 291077492     0.00     0.00  av1_get_max_eob
  0.00  20607.12     0.49 20309292     0.00     0.00  txfm_partition_update
  0.00  20607.61     0.49 113595186     0.00     0.00  get_ref_filter_type
  0.00  20608.09     0.48                             aom_calc_psnr
  0.00  20608.57     0.48                             intra_mode_to_tx_type
  0.00  20609.05     0.48 83346763     0.00     0.00  have_nearmv_in_inter_mode
  0.00  20609.53     0.48 162247134     0.00     0.00  av1_ref_frame_type
  0.00  20610.01     0.48 21183082     0.00     0.00  build_inter_predictors_single_buf
  0.00  20610.48     0.47 341398090     0.00     0.00  set_flip_cfg
  0.00  20610.95     0.47 26204708     0.00     0.00  av1_build_inter_predictor
  0.00  20611.41     0.47 321717963     0.00     0.00  get_default_scan
  0.00  20611.87     0.46 313005975     0.00     0.00  av1_is_valid_scale
  0.00  20612.33     0.46 32570659     0.00     0.00  av1_set_mv_search_range
  0.00  20612.79     0.46 46724507     0.00     0.00  build_masked_compound_no_round
  0.00  20613.24     0.45 291077492     0.00     0.00  is_inter_block
  0.00  20613.69     0.45 156083379     0.00     0.00  av1_num_planes
  0.00  20614.14     0.45 172022288     0.00     0.00  clamp
  0.00  20614.59     0.45 89611233     0.00     0.00  get_uni_comp_ref_idx
  0.00  20615.03     0.44 184442675     0.00     0.00  av1_is_scaled
  0.00  20615.47     0.44  1999232     0.00     0.00  mse_8x8_16bit
  0.00  20615.91     0.44                             select_tx_mode
  0.00  20616.35     0.44 52513442     0.00     0.00  av1_get_tx_size
  0.00  20616.79     0.44  4705948     0.00     0.00  av1_upsample_intra_edge_c
  0.00  20617.23     0.44  5710768     0.00     0.00  single_motion_search
  0.00  20617.66     0.43 68221294     0.00     0.00  av1_get_compound_type_mask
  0.00  20618.09     0.43 53017190     0.00     0.00  max_block_wide
  0.00  20618.52     0.43 19951047     0.00     0.00  av1_subtract_txb
  0.00  20618.95     0.43 11244179     0.00     0.00  compute_valid_comp_types
  0.00  20619.37     0.43 78334983     0.00     0.00  highbd_fwd_txfm_4x4
  0.00  20619.80     0.43 11244179     0.00     0.00  get_comp_index_context
  0.00  20620.22     0.42 239260821     0.00     0.00  aom_sad4x4_c
  0.00  20620.64     0.42 28344608     0.00     0.00  av1_get_scaled_ref_frame
  0.00  20621.06     0.42 78334983     0.00     0.00  av1_fwd_txfm2d_4x4_c
  0.00  20621.47     0.42 61291508     0.00     0.00  av1_highbd_inv_txfm_add_4x4_c
  0.00  20621.88     0.41 25119476     0.00     0.00  dist_block_tx_domain
  0.00  20622.28     0.40 18577650     0.00     0.00  get_drl_refmv_count
  0.00  20622.68     0.40 419801596     0.00     0.00  get_golomb_cost
  0.00  20623.08     0.40 37654532     0.00     0.00  max_block_wide
  0.00  20623.48     0.40  1174821     0.00     0.00  paeth_predictor
  0.00  20623.88     0.40 88361975     0.00     0.00  have_newmv_in_inter_mode
  0.00  20624.28     0.40 64289118     0.00     0.00  add_ref_mv_candidate
  0.00  20624.68     0.40   475176     0.00     0.00  set_params_rd_pick_inter_mode
  0.00  20625.07     0.39 603560381     0.00     0.00  is_intrabc_block
  0.00  20625.46     0.39 18577650     0.00     0.00  is_any_masked_compound_used
  0.00  20625.85     0.39 21183082     0.00     0.00  av1_build_inter_predictors_for_planes_single_buf
  0.00  20626.22     0.37 413738967     0.00     0.00  is_cur_buf_hbd
  0.00  20626.59     0.37 262818665     0.00     0.00  has_second_ref
  0.00  20626.96     0.37 65996036     0.00     0.00  av1_get_entropy_contexts
  0.00  20627.33     0.37 10379127     0.00     0.00  aom_sad16x8x4d_c
  0.00  20627.70     0.37  1167646     0.00     0.00  pick_wedge_fixed_sign
  0.00  20628.07     0.37 25555851     0.00     0.00  av1_is_interp_search_needed
  0.00  20628.43     0.37 27662625     0.00     0.00  skip_repeated_mv
  0.00  20628.79     0.36 14217607     0.00     0.00  av1_get_mvpred_av_var
  0.00  20629.14     0.35 291077492     0.00     0.00  is_intrabc_block
  0.00  20629.49     0.35 14770774     0.00     0.00  av1_build_wedge_inter_predictor_from_buf
  0.00  20629.84     0.35 52409416     0.00     0.00  scaled_x
  0.00  20630.19     0.35 13200763     0.00     0.00  av1_get_switchable_rate
  0.00  20630.54     0.35 15236903     0.00     0.00  dr_predictor
  0.00  20630.88     0.35                             clamp
  0.00  20631.22     0.34 169593801     0.00     0.00  clamp
  0.00  20631.56     0.34 14770774     0.00     0.00  build_wedge_inter_predictor_from_buf
  0.00  20631.90     0.34 11244179     0.00     0.00  calc_masked_type_cost
  0.00  20632.23     0.33 174813330     0.00     0.00  is_interintra_pred
  0.00  20632.56     0.33  4504891     0.00     0.00  choose_tx_size_type_from_rd
  0.00  20632.89     0.33 216839582     0.00     0.00  has_second_ref
  0.00  20633.21     0.33 66608108     0.00     0.00  aom_sad8x8_avg_c
  0.00  20633.54     0.33 30632966     0.00     0.00  get_msb
  0.00  20633.86     0.33  4967668     0.00     0.00  full_pixel_diamond
  0.00  20634.18     0.32 291077492     0.00     0.00  cast_to_int32
  0.00  20634.50     0.32 12923554     0.00     0.00  is_single_newmv_valid
  0.00  20634.82     0.32 11069220     0.00     0.00  save_comp_rd_search_stat
  0.00  20635.14     0.32                             set_mode_info_offsets
  0.00  20635.46     0.32   743100     0.00     0.00  av1_find_best_obmc_sub_pixel_tree_up
  0.00  20635.78     0.32 26052141     0.00     0.00  av1_get_mvpred_var
  0.00  20636.09     0.31 10397816     0.00     0.00  process_compound_ref_mv_candidate
  0.00  20636.40     0.31  1222277     0.00     0.00  handle_inter_intra_mode
  0.00  20636.70     0.31 322366603     0.00     0.00  get_plane_type
  0.00  20637.00     0.30 25654435     0.00     0.00  av1_mv_bit_cost
  0.00  20637.30     0.30 22488358     0.00     0.00  get_relative_dist
  0.00  20637.60     0.30 112697461     0.00     0.00  get_single_mode
  0.00  20637.90     0.30 34884491     0.00     0.00  get_mv_projection
  0.00  20638.20     0.30 28006015     0.00     0.00  cost_mv_ref
  0.00  20638.50     0.30 19724037     0.00     0.00  get_interinter_compound_mask_rate
  0.00  20638.79     0.30 10648305     0.00     0.00  aom_sad8x16x4d_c
  0.00  20639.09     0.30 72932589     0.00     0.00  get_ref_scale_factors_const
  0.00  20639.38     0.29 232067414     0.00     0.00  is_intrabc_block
  0.00  20639.67     0.29 138441056     0.00     0.00  signed_char_clamp
  0.00  20639.96     0.29 32575680     0.00     0.00  aom_sad8x16_avg_c
  0.00  20640.25     0.29                             intra_mode_to_tx_type
  0.00  20640.54     0.29   141039     0.00     0.00  calc_target_weighted_pred
  0.00  20640.82     0.28 14689726     0.00     0.00  get_conv_params_no_round
  0.00  20641.09     0.28 44688839     0.00     0.00  is_interinter_compound_used
  0.00  20641.36     0.27 73810785     0.00     0.00  av1_ref_frame_type
  0.00  20641.63     0.27 64230615     0.00     0.00  get_sqr_tx_size
  0.00  20641.90     0.27 45042856     0.00     0.00  get_frame_update_type
  0.00  20642.17     0.27 31594749     0.00     0.00  av1_build_compound_diffwtd_mask_c
  0.00  20642.44     0.27  3998464     0.00     0.00  mse_4x4_16bit
  0.00  20642.71     0.27  2084777     0.00     0.00  dc_predictor
  0.00  20642.98     0.27 321717963     0.00     0.00  get_scan
  0.00  20643.25     0.27 128327452     0.00     0.00  aom_sad4x8_c
  0.00  20643.52     0.27 13680464     0.00     0.00  motion_mode_allowed
  0.00  20643.79     0.27  2690173     0.00     0.00  av1_setup_pred_block
  0.00  20644.06     0.27 62052107     0.00     0.00  get_uni_comp_ref_idx
  0.00  20644.32     0.27 41235708     0.00     0.00  av1_is_interp_needed
  0.00  20644.58     0.26 184931477     0.00     0.00  av1_is_valid_scale
  0.00  20644.84     0.26 10090968     0.00     0.00  compound_single_motion_search_interinter
  0.00  20645.10     0.26  8034008     0.00     0.00  get_tx_size_context
  0.00  20645.36     0.26 77864497     0.00     0.00  clamp_mv
  0.00  20645.62     0.26 21107921     0.00     0.00  av1_predict_intra_block_facade
  0.00  20645.88     0.26 31827559     0.00     0.00  av1_set_fractional_mv
  0.00  20646.13     0.26 31744868     0.00     0.00  av1_highbd_inv_txfm_add_16x16_c
  0.00  20646.39     0.26  4554621     0.00     0.00  av1_refining_search_sad
  0.00  20646.64     0.25 33347113     0.00     0.00  highbd_fwd_txfm_16x16
  0.00  20646.89     0.25 27157344     0.00     0.00  aom_sad8x4x4d_c
  0.00  20647.14     0.25  3207834     0.00     0.00  handle_intra_mode
  0.00  20647.39     0.25                             qcoeff_to_dqcoeff
  0.00  20647.64     0.25 35906296     0.00     0.00  mask_says_skip
  0.00  20647.88     0.25  4453698     0.00     0.00  simple_translation_pred_rd
  0.00  20648.12     0.24 53017190     0.00     0.00  max_block_high
  0.00  20648.36     0.24 35953856     0.00     0.00  get_plane_block_size
  0.00  20648.60     0.24      174     0.00     0.00  aom_fast9_detect
  0.00  20648.84     0.24 143352959     0.00     0.00  is_inter_compound_mode
  0.00  20649.07     0.24 37324561     0.00     0.00  av1_set_ref_frame
  0.00  20649.30     0.23 52409416     0.00     0.00  scaled_y
  0.00  20649.53     0.23 29094475     0.00     0.00  is_smooth
  0.00  20649.76     0.23 34807942     0.00     0.00  get_relative_dist
  0.00  20649.99     0.23       16     0.01     0.01  av1_tpl_rdmult_setup_sb
  0.00  20650.21     0.22 47575276     0.00     0.00  av1_get_contiguous_soft_mask
  0.00  20650.43     0.22 33927603     0.00     0.00  aom_variance16x32_c
  0.00  20650.65     0.22  1234101     0.00     0.00  cfl_predict_lbd_c
  0.00  20650.87     0.22 55849411     0.00     0.00  update_mbmi_for_compound_type
  0.00  20651.09     0.22 12466456     0.00     0.00  get_rd_thresh_from_best_rd
  0.00  20651.31     0.22  9059475     0.00     0.00  tx_size_cost
  0.00  20651.53     0.22  4967668     0.00     0.00  av1_full_pixel_search
  0.00  20651.75     0.22      145     0.00     0.07  improve_correspondence
  0.00  20651.96     0.22 36988391     0.00     0.00  set_subpel_mv_search_range
  0.00  20652.18     0.22 25500242     0.00     0.00  clamp_and_check_mv
  0.00  20652.39     0.21  6726013     0.00     0.00  interinter_compound_motion_search
  0.00  20652.60     0.21      540     0.00     0.00  build_nmv_component_cost_table
  0.00  20652.81     0.21                             negative_to_zero
  0.00  20653.02     0.21 37654532     0.00     0.00  max_block_high
  0.00  20653.23     0.21 32719401     0.00     0.00  aom_sad16x8_avg_c
  0.00  20653.44     0.21 41933484     0.00     0.00  aom_variance4x8_c
  0.00  20653.65     0.21 10591541     0.00     0.00  get_inter_predictors_masked_compound
  0.00  20653.85     0.21 55326818     0.00     0.00  compound_ref0_mode
  0.00  20654.06     0.21 39750334     0.00     0.00  av1_drl_ctx
  0.00  20654.26     0.21 10532047     0.00     0.00  set_subpel_mv_search_range
  0.00  20654.46     0.20 102834248     0.00     0.00  aom_sad8x8_c
  0.00  20654.66     0.20 98961412     0.00     0.00  clamp
  0.00  20654.86     0.20 29852544     0.00     0.00  get_scaled_luma_q0
  0.00  20655.06     0.20 16478339     0.00     0.00  scan_blk_mbmi
  0.00  20655.26     0.20      240     0.00    85.09  rd_pick_partition
  0.00  20655.46     0.20  7182828     0.00     0.00  save_tx_rd_info
  0.00  20655.66     0.20   506995     0.00     0.04  pick_sb_modes
  0.00  20655.86     0.20 26204708     0.00     0.00  av1_scale_mv
  0.00  20656.05     0.19 138441056     0.00     0.00  clamp
  0.00  20656.24     0.19 105710655     0.00     0.00  get_ref_frame_map_idx
  0.00  20656.43     0.19 48179775     0.00     0.00  aom_sad16x8_c
  0.00  20656.62     0.19 37786395     0.00     0.00  is_masked_compound_type
  0.00  20656.81     0.19 13317742     0.00     0.00  get_block_residue_hash
  0.00  20657.00     0.19  5699474     0.00     0.00  aom_sad16x16x4d_c
  0.00  20657.19     0.19                             convolve_2d_scale_wrapper
  0.00  20657.38     0.19                             get_coeff_cost
  0.00  20657.56     0.19 27447937     0.00     0.00  aom_variance32x16_c
  0.00  20657.74     0.18 33347113     0.00     0.00  av1_fwd_txfm2d_16x16_c
  0.00  20657.92     0.18 41208260     0.00     0.00  aom_variance8x4_c
  0.00  20658.10     0.18 27870990     0.00     0.00  init_mbmi
  0.00  20658.28     0.18 13821503     0.00     0.00  is_motion_variation_allowed_bsize
  0.00  20658.46     0.18 10635726     0.00     0.00  intra_edge_filter_strength
  0.00  20658.64     0.18  9602562     0.00     0.00  av1_build_intra_predictors_for_interintra
  0.00  20658.82     0.18                             av1_convolve_2d_sobel_y_c
  0.00  20659.00     0.18 25500242     0.00     0.00  mv_check_bounds
  0.00  20659.17     0.18  6726013     0.00     0.00  do_masked_motion_search_indexed
  0.00  20659.35     0.18 27555244     0.00     0.00  find_interp_filter_match
  0.00  20659.52     0.18  1595575     0.00     0.00  build_obmc_inter_pred_left
  0.00  20659.69     0.17 338587226     0.00     0.00  is_intrabc_block
  0.00  20659.86     0.17 25825466     0.00     0.00  av1_is_scaled
  0.00  20660.03     0.17 25392887     0.00     0.00  av1_fwd_txfm2d_8x16_c
  0.00  20660.20     0.17 17050854     0.00     0.00  get_search_init_depth
  0.00  20660.37     0.17  9933284     0.00     0.00  has_top_right
  0.00  20660.54     0.17  9288268     0.00     0.00  get_transform_size
  0.00  20660.71     0.17  2690173     0.00     0.00  av1_mv_pred
  0.00  20660.88     0.17   436080     0.00     0.00  update_state
  0.00  20661.05     0.17 33283506     0.00     0.00  av1_cost_coeffs
  0.00  20661.21     0.17  9132496     0.00     0.00  pick_interinter_wedge
  0.00  20661.38     0.17                             av1_edge_exists
  0.00  20661.54     0.16 29692862     0.00     0.00  av1_is_directional_mode
  0.00  20661.70     0.16 390068566     0.00     0.00  sse_norm_curvfit_model_cat_lookup
  0.00  20661.86     0.16 68221294     0.00     0.00  is_masked_compound_type
  0.00  20662.02     0.16 56421289     0.00     0.00  aom_masked_sad8x8_c
  0.00  20662.18     0.16 53041064     0.00     0.00  get_ref_frame_buf
  0.00  20662.34     0.16 51371263     0.00     0.00  block_signals_txsize
  0.00  20662.50     0.16 41458449     0.00     0.00  clamp_mv_ref
  0.00  20662.66     0.16 31744868     0.00     0.00  av1_inv_txfm2d_add_16x16_c
  0.00  20662.82     0.16  4086374     0.00     0.00  aom_sad4x16x4d_c
  0.00  20662.98     0.16  3756719     0.00     0.00  h_predictor
  0.00  20663.14     0.16   172765     0.00     0.00  compute_variance
  0.00  20663.29     0.16 17305132     0.00     0.00  filter4
  0.00  20663.45     0.16 16464950     0.00     0.00  av1_dc_quant_QTX
  0.00  20663.60     0.15 34807396     0.00     0.00  get_ref_frame_buf
  0.00  20663.75     0.15     3346     0.00     0.00  av1_write_coeffs_mb
  0.00  20663.90     0.15                             av1_init_search_range
  0.00  20664.05     0.15                             check_identical_obmc_mv_field
  0.00  20664.20     0.15 23400482     0.00     0.00  av1_inv_txfm2d_add_8x16_c
  0.00  20664.35     0.15 17204313     0.00     0.00  get_has_tr_table
  0.00  20664.50     0.15 17025414     0.00     0.00  get_has_bl_table
  0.00  20664.65     0.15 11001412     0.00     0.00  flat_mask4
  0.00  20664.80     0.15  8242332     0.00     0.00  filter_mask2
  0.00  20664.95     0.15   158650     0.00     0.00  calc_target_weighted_pred_left
  0.00  20665.09     0.15 23102545     0.00     0.00  swap_dst_buf
  0.00  20665.23     0.14 28344608     0.00     0.00  get_ref_frame_buf
  0.00  20665.37     0.14                             aom_dist_wtd_sub_pixel_avg_variance16x16_c
  0.00  20665.51     0.14 49312496     0.00     0.00  aom_sad8x16_c
  0.00  20665.65     0.14 37645868     0.00     0.00  is_inside
  0.00  20665.79     0.14 25825466     0.00     0.00  av1_is_valid_scale
  0.00  20665.93     0.14 22983413     0.00     0.00  aom_variance32x32_c
  0.00  20666.07     0.14 14770774     0.00     0.00  build_masked_compound
  0.00  20666.21     0.14 12642284     0.00     0.00  av1_get_mvpred_mask_var
  0.00  20666.35     0.14 10609605     0.00     0.00  av1_get_max_uv_txsize
  0.00  20666.49     0.14 27868704     0.00     0.00  get_ref_frame_buf
  0.00  20666.62     0.14   591050     0.00     0.00  av1_get_tx_type
  0.00  20666.76     0.14                             intra_mode_to_tx_type
  0.00  20666.89     0.13 29692862     0.00     0.00  scale_chroma_bsize
  0.00  20667.02     0.13 21183082     0.00     0.00  get_conv_params
  0.00  20667.15     0.13   517797     0.00     0.00  highbd_fwd_txfm_64x64
  0.00  20667.28     0.13 59863343     0.00     0.00  set_default_interp_filters
