Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00   9006.42     0.25 33335720     0.00     0.00  get_mv_projection
  0.00   9006.67     0.25 26296334     0.00     0.00  skip_repeated_mv
  0.00   9006.92     0.25 142164312     0.00     0.00  set_flip_cfg
  0.00   9007.17     0.25 66849739     0.00     0.00  clamp_mv
  0.00   9007.42     0.25 49342589     0.00     0.00  av1_fwd_txfm2d_8x8_c
  0.00   9007.67     0.25  9319561     0.00     0.00  calc_masked_type_cost
  0.00   9007.92     0.25  2961938     0.00     0.00  super_block_uvrd
  0.00   9008.17     0.25      145     0.00     0.05  av1_determine_correspondence
  0.00   9008.42     0.25 24232094     0.00     0.00  prune_ref_by_selective_ref_frame
  0.00   9008.67     0.25 99031482     0.00     0.00  get_plane_type
  0.00   9008.91     0.25 40230484     0.00     0.00  av1_get_ref_mv_from_stack
  0.00   9009.16     0.25 15749807     0.00     0.00  has_top_right
  0.00   9009.40     0.24 16971397     0.00     0.00  get_drl_refmv_count
  0.00   9009.63     0.24 19947118     0.00     0.00  get_dev
  0.00   9009.86     0.23 90153822     0.00     0.00  set_flip_cfg
  0.00   9010.09     0.23 50018464     0.00     0.00  get_br_cost
  0.00   9010.32     0.23 26161750     0.00     0.00  get_plane_block_size
  0.00   9010.55     0.23 18639122     0.00     0.00  get_relative_dist
  0.00   9010.78     0.23  6909209     0.00     0.00  aom_sad4x8x4d_c
  0.00   9011.01     0.23 47275533     0.00     0.00  subtract_block
  0.00   9011.24     0.23 47289220     0.00     0.00  add_ref_mv_candidate
  0.00   9011.47     0.23 44052954     0.00     0.00  aom_variance16x16_c
  0.00   9011.69     0.23  9636970     0.00     0.00  av1_get_mvpred_av_var
  0.00   9011.91     0.22 96366420     0.00     0.00  is_interintra_pred
  0.00   9012.13     0.22  3839273     0.00     0.00  ml_predict_tx_split
  0.00   9012.35     0.22 12479101     0.00     0.00  motion_mode_allowed
  0.00   9012.57     0.22 10376661     0.00     0.00  process_compound_ref_mv_candidate
  0.00   9012.79     0.22                             intra_mode_to_tx_type
  0.00   9013.00     0.21 112701262     0.00     0.00  is_intrabc_block
  0.00   9013.21     0.21 25032186     0.00     0.00  init_mbmi
  0.00   9013.42     0.21 21236067     0.00     0.00  clamp_and_check_mv
  0.00   9013.63     0.21 11598562     0.00     0.00  av1_get_switchable_rate
  0.00   9013.84     0.21 125925843     0.00     0.00  is_inter_compound_mode
  0.00   9014.05     0.21 96102998     0.00     0.00  get_ref_frame_map_idx
  0.00   9014.26     0.21 54106176     0.00     0.00  clamp
  0.00   9014.47     0.21 30625311     0.00     0.00  av1_get_tx_size
  0.00   9014.68     0.21  1781959     0.00     0.00  av1_upsample_intra_edge_c
  0.00   9014.89     0.21   822557     0.00     0.00  handle_inter_intra_mode
  0.00   9015.10     0.21   777579     0.00     0.00  pick_wedge_fixed_sign
  0.00   9015.31     0.21 20547449     0.00     0.00  av1_quantize_b_facade
  0.00   9015.51     0.21 141252035     0.00     0.00  clamp
  0.00   9015.72     0.21  8211376     0.00     0.00  build_wedge_inter_predictor_from_buf
  0.00   9015.92     0.20 317945878     0.00     0.00  is_intrabc_block
  0.00   9016.12     0.20 59032644     0.00     0.00  get_ref_frame_buf
  0.00   9016.32     0.20 29685788     0.00     0.00  av1_inv_txfm2d_add_8x8_c
  0.00   9016.52     0.20 18661002     0.00     0.00  max_block_wide
  0.00   9016.72     0.20 10455285     0.00     0.00  aom_sad4x4x4d_c
  0.00   9016.91     0.20 135775928     0.00     0.00  get_default_scan
  0.00   9017.11     0.20 112960392     0.00     0.00  has_second_ref
  0.00   9017.30     0.20  2522583     0.00     0.00  single_motion_search
  0.00   9017.50     0.20 17943130     0.00     0.00  set_subpel_mv_search_range
  0.00   9017.69     0.20 207818121     0.00     0.00  is_inter_block
  0.00   9017.88     0.19 129632922     0.00     0.00  av1_is_scaled
  0.00   9018.07     0.19 33254694     0.00     0.00  lower_mv_precision
  0.00   9018.26     0.19 26986332     0.00     0.00  scaled_x
  0.00   9018.45     0.19 15595828     0.00     0.00  swap_dst_buf
  0.00   9018.64     0.19      540     0.00     0.00  build_nmv_component_cost_table
  0.00   9018.83     0.19                             intra_mode_to_tx_type
  0.00   9019.02     0.19 16109442     0.00     0.00  av1_get_scaled_ref_frame
  0.00   9019.20     0.18 90153822     0.00     0.00  is_inter_block
  0.00   9019.38     0.18 26986332     0.00     0.00  scaled_y
  0.00   9019.56     0.18 13891487     0.00     0.00  scan_blk_mbmi
  0.00   9019.74     0.18   137631     0.00     0.00  calc_target_weighted_pred_left
  0.00   9019.92     0.18 39880563     0.00     0.00  is_interinter_compound_used
  0.00   9020.09     0.18 29685788     0.00     0.00  av1_highbd_inv_txfm_add_8x8_c
  0.00   9020.27     0.18 22497592     0.00     0.00  find_interp_filter_match
  0.00   9020.44     0.17 30785133     0.00     0.00  mask_says_skip
  0.00   9020.61     0.17 130026914     0.00     0.00  av1_is_valid_scale
  0.00   9020.78     0.17 30745733     0.00     0.00  max_block_wide
  0.00   9020.94     0.17 112844117     0.00     0.00  get_default_scan
  0.00   9021.11     0.17 41832690     0.00     0.00  is_eligible_point
  0.00   9021.27     0.17 23980346     0.00     0.00  highbd_fwd_txfm_16x16
  0.00   9021.44     0.17  6576416     0.00     0.00  build_second_inter_pred
  0.00   9021.60     0.16 297386988     0.00     0.00  get_filter_base
  0.00   9021.76     0.16 33255777     0.00     0.00  get_ref_frame_buf
  0.00   9021.92     0.16 24786515     0.00     0.00  av1_build_compound_diffwtd_mask_c
  0.00   9022.08     0.16  9319561     0.00     0.00  get_comp_group_idx_context
  0.00   9022.24     0.16  1919583     0.00     0.00  choose_tx_size_type_from_rd
  0.00   9022.40     0.16                             get_4tap_interp_filter_params
  0.00   9022.55     0.16  1727878     0.00     0.00  get_msb
  0.00   9022.71     0.16       16     0.01     0.01  av1_tpl_rdmult_setup_sb
  0.00   9022.86     0.16  8211376     0.00     0.00  av1_build_wedge_inter_predictor_from_buf
  0.00   9023.01     0.15  9088269     0.00     0.00  av1_subtract_txb
  0.00   9023.16     0.15 90153822     0.00     0.00  get_rect_tx_log_ratio
  0.00   9023.31     0.15 59426636     0.00     0.00  get_ref_frame_map_idx
  0.00   9023.46     0.15 39289795     0.00     0.00  is_eligible_distance
  0.00   9023.61     0.15 34687257     0.00     0.00  aom_sad8x8_avg_c
  0.00   9023.76     0.15 16306679     0.00     0.00  av1_set_mv_search_range
  0.00   9023.91     0.15  8188573     0.00     0.00  has_top_right
  0.00   9024.06     0.15   402840     0.00     0.02  pick_sb_modes
  0.00   9024.20     0.15 73365428     0.00     0.00  sinpi_arr
  0.00   9024.34     0.14 43584415     0.00     0.00  update_mbmi_for_compound_type
  0.00   9024.48     0.14 51689763     0.00     0.00  compound_ref0_mode
  0.00   9024.62     0.14 17580362     0.00     0.00  upsampled_setup_center_error
  0.00   9024.76     0.14  8099886     0.00     0.00  set_subpel_mv_search_range
  0.00   9024.90     0.14  6576416     0.00     0.00  compound_single_motion_search_interinter
  0.00   9025.04     0.14  6389483     0.00     0.00  av1_get_tx_size
  0.00   9025.18     0.14  6046595     0.00     0.00  dist_block_tx_domain
  0.00   9025.32     0.14  3862374     0.00     0.00  aom_sad8x16x4d_c
  0.00   9025.46     0.14  1704506     0.00     0.00  av1_refining_search_sad
  0.00   9025.60     0.14      240     0.00    36.87  rd_pick_partition
  0.00   9025.74     0.14 34976693     0.00     0.00  av1_is_interp_needed
  0.00   9025.87     0.14 24055759     0.00     0.00  highbd_fwd_txfm_4x4
  0.00   9026.00     0.13 183051461     0.00     0.00  is_cur_buf_hbd
  0.00   9026.13     0.13 55229528     0.00     0.00  signed_char_clamp
  0.00   9026.26     0.13 53009483     0.00     0.00  compound_ref1_mode
  0.00   9026.39     0.13 33378688     0.00     0.00  is_inter_singleref_mode
  0.00   9026.52     0.13 23980346     0.00     0.00  av1_fwd_txfm2d_16x16_c
  0.00   9026.65     0.13 21226597     0.00     0.00  cost_mv_ref
  0.00   9026.78     0.13 20547449     0.00     0.00  av1_cost_coeffs
  0.00   9026.91     0.13 20527136     0.00     0.00  aom_sad8x16_avg_c
  0.00   9027.04     0.13 14903979     0.00     0.00  aom_variance32x16_c
  0.00   9027.17     0.13  9026942     0.00     0.00  get_search_init_depth
  0.00   9027.30     0.13  3037891     0.00     0.00  h_predictor
  0.00   9027.43     0.13 15759602     0.00     0.00  is_smooth
  0.00   9027.55     0.13 19845927     0.00     0.00  clamp_mv
  0.00   9027.68     0.13 13725521     0.00     0.00  av1_drl_ctx
  0.00   9027.80     0.13 12610554     0.00     0.00  is_motion_variation_allowed_bsize
  0.00   9027.92     0.12 207818121     0.00     0.00  is_intrabc_block
  0.00   9028.04     0.12 194995044     0.00     0.00  sse_norm_curvfit_model_cat_lookup
  0.00   9028.16     0.12 90153822     0.00     0.00  cast_to_int32
  0.00   9028.28     0.12 35405474     0.00     0.00  av1_get_compound_type_mask
  0.00   9028.40     0.12 33376894     0.00     0.00  av1_set_ref_frame
  0.00   9028.52     0.12 19535669     0.00     0.00  aom_sad16x8_avg_c
  0.00   9028.64     0.12 16971397     0.00     0.00  is_any_masked_compound_used
  0.00   9028.76     0.12 10142118     0.00     0.00  get_rd_thresh_from_best_rd
  0.00   9028.88     0.12  8211376     0.00     0.00  build_masked_compound
  0.00   9029.00     0.12  7775211     0.00     0.00  check_sb_border
  0.00   9029.12     0.12  1718811     0.00     0.00  handle_intra_mode
  0.00   9029.24     0.12  1046420     0.00     0.00  dc_predictor
  0.00   9029.36     0.12      174     0.00     0.00  aom_fast9_detect
  0.00   9029.48     0.12 37945182     0.00     0.00  is_masked_compound_type
  0.00   9029.59     0.12 16109442     0.00     0.00  get_ref_frame_buf
  0.00   9029.71     0.12 14870729     0.00     0.00  av1_highbd_inv_txfm_add_16x16_c
  0.00   9029.82     0.12 13925851     0.00     0.00  av1_mv_bit_cost
  0.00   9029.94     0.12                             intra_mode_to_tx_type
  0.00   9030.05     0.12 19449249     0.00     0.00  get_frame_update_type
  0.00   9030.16     0.11                             unlock_buffer_pool
  0.00   9030.27     0.11 33255777     0.00     0.00  get_ref_frame_map_idx
  0.00   9030.38     0.11 21236067     0.00     0.00  mv_check_bounds
  0.00   9030.49     0.11 18661002     0.00     0.00  max_block_high
  0.00   9030.60     0.11 18040529     0.00     0.00  aom_sad8x16_c
  0.00   9030.71     0.11 17874291     0.00     0.00  av1_get_contiguous_soft_mask
  0.00   9030.82     0.11 17269591     0.00     0.00  av1_cost_skip_txb
  0.00   9030.93     0.11 16530354     0.00     0.00  av1_use_intra_edge_upsample
  0.00   9031.04     0.11 12932688     0.00     0.00  get_scaled_luma_q0
  0.00   9031.15     0.11  7131442     0.00     0.00  av1_combine_interintra
  0.00   9031.26     0.11  5059306     0.00     0.00  set_lpf_parameters
  0.00   9031.37     0.11  3291535     0.00     0.00  save_tx_rd_info
  0.00   9031.48     0.11  2159815     0.00     0.00  av1_full_pixel_search
  0.00   9031.59     0.11   287777     0.00     0.00  update_state
  0.00   9031.70     0.11 15943911     0.00     0.00  av1_set_fractional_mv
  0.00   9031.80     0.11  5516869     0.00     0.00  is_pred_filter_search_allowed
  0.00   9031.91     0.11   380989     0.00     0.00  find_last_single_ref_mode_idx
  0.00   9032.01     0.11  7131442     0.00     0.00  combine_interintra
  0.00   9032.12     0.11  6576649     0.00     0.00  av1_setup_scale_factors_for_frame
  0.00   9032.22     0.10 90153822     0.00     0.00  is_cur_buf_hbd
  0.00   9032.32     0.10 136066602     0.00     0.00  is_intrabc_block
  0.00   9032.42     0.10 28753326     0.00     0.00  mask_check_bit
  0.00   9032.52     0.10 24065585     0.00     0.00  av1_is_scaled
  0.00   9032.62     0.10 24055759     0.00     0.00  av1_fwd_txfm2d_4x4_c
  0.00   9032.72     0.10 16948300     0.00     0.00  bsize_to_num_blk
  0.00   9032.82     0.10 14193555     0.00     0.00  gm_get_motion_vector
  0.00   9032.92     0.10 13884418     0.00     0.00  highbd_fwd_txfm_16x8
  0.00   9033.02     0.10  9740788     0.00     0.00  av1_predict_intra_block_facade
  0.00   9033.12     0.10  6568007     0.00     0.00  aom_sad8x4x4d_c
  0.00   9033.22     0.10  6422981     0.00     0.00  av1_build_intra_predictors_for_interintra
  0.00   9033.32     0.10  5210968     0.00     0.00  filter_mask
  0.00   9033.42     0.10  2183591     0.00     0.00  av1_setup_pred_block
  0.00   9033.52     0.10  1026457     0.00     0.00  build_obmc_inter_pred_above
  0.00   9033.62     0.10   527164     0.00     0.00  av1_inv_txfm2d_add_64x64_c
  0.00   9033.72     0.10                             intra_mode_to_tx_type
  0.00   9033.81     0.10 13493166     0.00     0.00  av1_scale_mv
  0.00   9033.91     0.10  8844377     0.00     0.00  get_conv_params_no_round
  0.00   9034.00     0.09 90153822     0.00     0.00  is_intrabc_block
  0.00   9034.09     0.09 53487124     0.00     0.00  comp_ref0
  0.00   9034.18     0.09 40230484     0.00     0.00  av1_ref_frame_type
  0.00   9034.27     0.09 36829696     0.00     0.00  comp_ref1
  0.00   9034.36     0.09 24831426     0.00     0.00  aom_variance4x4_c
  0.00   9034.45     0.09 17950374     0.00     0.00  get_buf_by_bd
  0.00   9034.54     0.09 17950374     0.00     0.00  get_conv_params
  0.00   9034.63     0.09 14576605     0.00     0.00  highbd_fwd_txfm_8x16
  0.00   9034.72     0.09 13953030     0.00     0.00  av1_highbd_inv_txfm_add_4x4_c
  0.00   9034.81     0.09 11993810     0.00     0.00  get_interinter_compound_mask_rate
  0.00   9034.90     0.09  2373508     0.00     0.00  v_predictor
  0.00   9034.99     0.09  2159815     0.00     0.00  full_pixel_diamond
  0.00   9035.08     0.09  1092057     0.00     0.00  build_obmc_inter_pred_left
  0.00   9035.17     0.09   563776     0.00     0.00  mse_8x8_16bit
  0.00   9035.26     0.09   478356     0.00     0.00  cfl_predict_lbd_c
  0.00   9035.35     0.09   287777     0.00     0.00  encode_superblock
  0.00   9035.44     0.09                             highbd_quantize_fp_helper_c
  0.00   9035.53     0.09                             select_tx_mode
  0.00   9035.61     0.09 118512857     0.00     0.00  get_plane_type
  0.00   9035.70     0.09                             clamp
  0.00   9035.78     0.09 23006304     0.00     0.00  get_ref_frame_buf
  0.00   9035.86     0.08 112844117     0.00     0.00  get_scan
  0.00   9035.94     0.08 50022277     0.00     0.00  get_golomb_cost
  0.00   9036.02     0.08 35505778     0.00     0.00  aom_sad8x8_c
  0.00   9036.10     0.08 33605848     0.00     0.00  is_inside
  0.00   9036.18     0.08 33047046     0.00     0.00  get_uni_comp_ref_idx
  0.00   9036.26     0.08 30745733     0.00     0.00  max_block_high
  0.00   9036.34     0.08 20180031     0.00     0.00  mask_set_bit
  0.00   9036.42     0.08 10953987     0.00     0.00  get_block_residue_hash
  0.00   9036.50     0.08  8265177     0.00     0.00  dr_predictor
  0.00   9036.58     0.08  6576649     0.00     0.00  av1_is_scaled
  0.00   9036.66     0.08  4573224     0.00     0.00  av1_build_compound_diffwtd_mask_d16_c
  0.00   9036.74     0.08  3751531     0.00     0.00  aom_sad16x8x4d_c
  0.00   9036.82     0.08  1919583     0.00     0.00  super_block_yrd
  0.00   9036.90     0.08   380989     0.00     0.00  estimate_ref_frame_costs
  0.00   9036.98     0.08   314802     0.00     0.00  aom_fast9_corner_score
  0.00   9037.06     0.08       30     0.00     0.35  av1_cdef_search
  0.00   9037.14     0.08 21236067     0.00     0.00  clamp_mv2
  0.00   9037.21     0.08  7313267     0.00     0.00  av1_get_mvpred_var
  0.00   9037.29     0.08  3964577     0.00     0.00  get_tx_size_context
  0.00   9037.36     0.08  3018623     0.00     0.00  pick_interinter_wedge
  0.00   9037.43     0.07                             negative_to_zero
  0.00   9037.50     0.07 51035412     0.00     0.00  set_default_interp_filters
  0.00   9037.57     0.07 39691854     0.00     0.00  clamp
  0.00   9037.64     0.07 18716131     0.00     0.00  segfeature_active
  0.00   9037.71     0.07 15749807     0.00     0.00  av1_is_directional_mode
  0.00   9037.78     0.07 15749807     0.00     0.00  scale_chroma_bsize
  0.00   9037.85     0.07 14870729     0.00     0.00  av1_inv_txfm2d_add_16x16_c
  0.00   9037.92     0.07  6162743     0.00     0.00  setup_pred_plane
  0.00   9037.99     0.07  3964577     0.00     0.00  tx_size_to_depth
  0.00   9038.06     0.07  1141939     0.00     0.00  foreach_overlappable_nb_left
  0.00   9038.13     0.07  1127552     0.00     0.00  mse_4x4_16bit
  0.00   9038.20     0.07  1010094     0.00     0.00  av1_build_obmc_inter_prediction
  0.00   9038.27     0.07   949774     0.00     0.00  aom_sad32x16x4d_c
  0.00   9038.34     0.07   362768     0.00     0.00  av1_find_best_obmc_sub_pixel_tree_up
  0.00   9038.41     0.07 24065585     0.00     0.00  av1_is_valid_scale
  0.00   9038.47     0.07                             find_interp_filter_in_stats
