Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00  23554.23     0.56 32506483     0.00     0.00  av1_set_mv_search_range
  0.00  23554.79     0.56 97418274     0.00     0.00  have_newmv_in_inter_mode
  0.00  23555.34     0.56 76241001     0.00     0.00  is_global_mv_block
  0.00  23555.89     0.55 143235304     0.00     0.00  get_ref_filter_type
  0.00  23556.44     0.55        1     0.55     0.55  av1_qm_init
  0.00  23556.98     0.54 25056709     0.00     0.00  has_bottom_left
  0.00  23557.51     0.53 370310284     0.00     0.00  get_plane_type
  0.00  23558.03     0.52 26360602     0.00     0.00  av1_build_inter_predictor
  0.00  23558.55     0.52 223107380     0.00     0.00  sinpi_arr
  0.00  23559.06     0.51 183359244     0.00     0.00  av1_ref_frame_type
  0.00  23559.57     0.51 160295708     0.00     0.00  is_comp_ref_allowed
  0.00  23560.08     0.51   117458     0.00     0.00  get_gradient_hist
  0.00  23560.57     0.49 196991912     0.00     0.00  is_interintra_pred
  0.00  23561.06     0.49 28890531     0.00     0.00  prune_ref_by_selective_ref_frame
  0.00  23561.55     0.49   148222     0.00     0.00  calc_target_weighted_pred
  0.00  23562.04     0.49   475543     0.00     0.00  set_params_rd_pick_inter_mode
  0.00  23562.52     0.48 288220708     0.00     0.00  is_inter_block
  0.00  23563.00     0.48 677740823     0.00     0.00  is_intrabc_block
  0.00  23563.47     0.47 695011473     0.00     0.00  is_intrabc_block
  0.00  23563.94     0.47 31205849     0.00     0.00  skip_repeated_mv
  0.00  23564.40     0.47 11458619     0.00     0.00  build_second_inter_pred
  0.00  23564.86     0.46 405484267     0.00     0.00  is_intrabc_block
  0.00  23565.31     0.45 12831376     0.00     0.00  save_comp_rd_search_stat
  0.00  23565.76     0.45 30898937     0.00     0.00  init_mbmi
  0.00  23566.21     0.45 16415255     0.00     0.00  aom_sad4x8x4d_c
  0.00  23566.66     0.45 31757495     0.00     0.00  av1_set_fractional_mv
  0.00  23567.10     0.45 21859077     0.00     0.00  get_drl_refmv_count
  0.00  23567.54     0.44                             select_tx_mode
  0.00  23567.98     0.44 233694876     0.00     0.00  has_second_ref
  0.00  23568.41     0.44 17367920     0.00     0.00  av1_get_switchable_rate
  0.00  23568.84     0.43 183562029     0.00     0.00  av1_num_planes
  0.00  23569.27     0.43 26941580     0.00     0.00  aom_sad4x4x4d_c
  0.00  23569.70     0.43 41838678     0.00     0.00  get_plane_block_size
  0.00  23570.12     0.43 35180189     0.00     0.00  upsampled_setup_center_error
  0.00  23570.55     0.43 34464398     0.00     0.00  swap_dst_buf
  0.00  23570.97     0.42   958619     0.00     0.00  av1_dr_prediction_z3_c
  0.00  23571.39     0.42                             intra_mode_to_tx_type
  0.00  23571.81     0.42 25593272     0.00     0.00  av1_build_inter_predictors_for_planes_single_buf
  0.00  23572.22     0.42 404825779     0.00     0.00  get_default_scan
  0.00  23572.63     0.41 12796604     0.00     0.00  aom_sad8x8x4d_c
  0.00  23573.04     0.41 42238479     0.00     0.00  av1_highbd_inv_txfm_add_16x16_c
  0.00  23573.45     0.41 307653432     0.00     0.00  has_second_ref
  0.00  23573.85     0.41 29409041     0.00     0.00  av1_get_scaled_ref_frame
  0.00  23574.26     0.41 14413168     0.00     0.00  is_single_newmv_valid
  0.00  23574.66     0.41  5182233     0.00     0.00  get_msb
  0.00  23575.06     0.40 26321894     0.00     0.00  get_relative_dist
  0.00  23575.46     0.40 78465633     0.00     0.00  subtract_block
  0.00  23575.86     0.40                             get_4tap_interp_filter_params
  0.00  23576.26     0.40  3251295     0.00     0.00  av1_upsample_intra_edge_c
  0.00  23576.66     0.40 46997734     0.00     0.00  build_masked_compound_no_round
  0.00  23577.06     0.40  4874905     0.00     0.00  simple_translation_pred_rd
  0.00  23577.45     0.39 79348043     0.00     0.00  aom_variance4x4_c
  0.00  23577.84     0.39 11084794     0.00     0.00  process_compound_ref_mv_candidate
  0.00  23578.22     0.38 95750114     0.00     0.00  have_nearmv_in_inter_mode
  0.00  23578.60     0.38 52359419     0.00     0.00  av1_get_tx_size
  0.00  23578.98     0.38 37635345     0.00     0.00  aom_variance32x16_c
  0.00  23579.36     0.38 38160141     0.00     0.00  get_mv_projection
  0.00  23579.73     0.38 21580326     0.00     0.00  get_interinter_compound_mask_rate
  0.00  23580.10     0.37 87802118     0.00     0.00  get_ref_frame_buf
  0.00  23580.47     0.37  1078085     0.00     0.00  pick_wedge_fixed_sign
  0.00  23580.84     0.37 14934130     0.00     0.00  av1_get_mvpred_av_var
  0.00  23581.20     0.37 16245406     0.00     0.00  av1_build_wedge_inter_predictor_from_buf
  0.00  23581.57     0.37  4177830     0.00     0.00  super_block_uvrd
  0.00  23581.93     0.36 53055365     0.00     0.00  highbd_fwd_txfm_16x16
  0.00  23582.29     0.36 42238479     0.00     0.00  av1_inv_txfm2d_add_16x16_c
  0.00  23582.65     0.36 237997906     0.00     0.00  is_intrabc_block
  0.00  23583.01     0.36  1192149     0.00     0.00  handle_inter_intra_mode
  0.00  23583.36     0.35 229201744     0.00     0.00  av1_is_scaled
  0.00  23583.71     0.35                             aom_calc_psnr
  0.00  23584.06     0.35 15242081     0.00     0.00  av1_subtract_txb
  0.00  23584.40     0.35 16245406     0.00     0.00  build_wedge_inter_predictor_from_buf
  0.00  23584.74     0.34 52721204     0.00     0.00  scaled_y
  0.00  23585.08     0.34 15983421     0.00     0.00  get_conv_params_no_round
  0.00  23585.42     0.34  1084181     0.00     0.00  paeth_predictor
  0.00  23585.76     0.34   748988     0.00     0.00  av1_find_best_obmc_sub_pixel_tree_up
  0.00  23586.10     0.34 229688214     0.00     0.00  av1_is_valid_scale
  0.00  23586.43     0.33 38081370     0.00     0.00  get_relative_dist
  0.00  23586.76     0.33 31035836     0.00     0.00  cost_mv_ref
  0.00  23587.09     0.33 62844773     0.00     0.00  add_ref_mv_candidate
  0.00  23587.41     0.33 205428328     0.00     0.00  clamp
  0.00  23587.74     0.33 21859077     0.00     0.00  is_any_masked_compound_used
  0.00  23588.06     0.32 70239940     0.00     0.00  av1_get_compound_type_mask
  0.00  23588.38     0.32 38509395     0.00     0.00  av1_highbd_inv_txfm_add_4x4_c
  0.00  23588.70     0.32 13160947     0.00     0.00  calc_masked_type_cost
  0.00  23589.01     0.31 288220708     0.00     0.00  cast_to_int32
  0.00  23589.32     0.31 168654497     0.00     0.00  is_inter_compound_mode
  0.00  23589.63     0.31 94167498     0.00     0.00  clamp_mv
  0.00  23589.94     0.31 16245406     0.00     0.00  build_masked_compound
  0.00  23590.25     0.31 13141819     0.00     0.00  dr_predictor
  0.00  23590.56     0.31  4802050     0.00     0.00  full_pixel_diamond
  0.00  23590.86     0.31 30436186     0.00     0.00  av1_is_interp_search_needed
  0.00  23591.17     0.31 26360602     0.00     0.00  av1_scale_mv
  0.00  23591.47     0.31       16     0.02     0.02  av1_tpl_rdmult_setup_sb
  0.00  23591.77     0.30  6996800     0.00     0.00  interinter_compound_motion_search
  0.00  23592.07     0.30 177197784     0.00     0.00  clamp
  0.00  23592.37     0.30 38509395     0.00     0.00  av1_inv_txfm2d_add_4x4_c
  0.00  23592.67     0.30 36766855     0.00     0.00  mask_says_skip
  0.00  23592.97     0.30                             clip_pixel_highbd
  0.00  23593.27     0.30  1463872     0.00     0.00  mse_8x8_16bit
  0.00  23593.56     0.29 32197287     0.00     0.00  aom_sad8x16_avg_c
  0.00  23593.85     0.29 52721204     0.00     0.00  scaled_x
  0.00  23594.13     0.28 65072499     0.00     0.00  update_mbmi_for_compound_type
  0.00  23594.41     0.28  4222719     0.00     0.00  v_predictor
  0.00  23594.69     0.28 51368509     0.00     0.00  highbd_fwd_txfm_4x4
  0.00  23594.97     0.28 29025655     0.00     0.00  av1_inv_txfm2d_add_16x8_c
  0.00  23595.25     0.28 37873344     0.00     0.00  av1_build_compound_diffwtd_mask_c
  0.00  23595.53     0.28 18234289     0.00     0.00  motion_mode_allowed
  0.00  23595.80     0.28  3013528     0.00     0.00  handle_intra_mode
  0.00  23596.07     0.27 34531942     0.00     0.00  av1_cost_skip_txb
  0.00  23596.34     0.27 33020665     0.00     0.00  find_interp_filter_match
  0.00  23596.61     0.27                             clamp
  0.00  23596.88     0.27 62973178     0.00     0.00  aom_sad8x8_avg_c
  0.00  23597.15     0.27  3458125     0.00     0.00  av1_refining_search_sad
  0.00  23597.41     0.26 38939036     0.00     0.00  av1_fwd_txfm2d_8x16_c
  0.00  23597.67     0.26 38939036     0.00     0.00  highbd_fwd_txfm_8x16
  0.00  23597.93     0.26 44037331     0.00     0.00  max_block_high
  0.00  23598.19     0.26 39764993     0.00     0.00  av1_set_ref_frame
  0.00  23598.45     0.26  1616649     0.00     0.00  dc_predictor
  0.00  23598.70     0.26  3733420     0.00     0.00  choose_tx_size_type_from_rd
  0.00  23598.95     0.25 66253754     0.00     0.00  compound_ref0_mode
  0.00  23599.20     0.25 53055365     0.00     0.00  av1_fwd_txfm2d_16x16_c
  0.00  23599.45     0.25 50994878     0.00     0.00  is_interinter_compound_used
  0.00  23599.69     0.25 29365244     0.00     0.00  mv_check_bounds
  0.00  23599.94     0.25  6505654     0.00     0.00  set_lpf_parameters
  0.00  23600.18     0.24 29409041     0.00     0.00  get_ref_frame_buf
  0.00  23600.42     0.24 52648509     0.00     0.00  max_block_wide
  0.00  23600.66     0.24 36074265     0.00     0.00  highbd_fwd_txfm_16x8
  0.00  23600.90     0.24 26654104     0.00     0.00  av1_mv_bit_cost
  0.00  23601.14     0.24 11639808     0.00     0.00  set_subpel_mv_search_range
  0.00  23601.38     0.24  2927744     0.00     0.00  mse_4x4_16bit
  0.00  23601.62     0.24 28062042     0.00     0.00  bsize_to_num_blk
  0.00  23601.85     0.23      540     0.00     0.00  build_nmv_component_cost_table
  0.00  23602.08     0.23 288220708     0.00     0.00  is_intrabc_block
  0.00  23602.31     0.23 34735840     0.00     0.00  av1_extract_interp_filter
  0.00  23602.54     0.23 25386668     0.00     0.00  is_smooth
  0.00  23602.77     0.23  8618713     0.00     0.00  save_tx_rd_info
  0.00  23603.00     0.23 52648509     0.00     0.00  max_block_high
  0.00  23603.23     0.23      145     0.00     0.11  improve_correspondence
  0.00  23603.46     0.23 16257494     0.00     0.00  av1_predict_intra_block_facade
  0.00  23603.68     0.23 36580036     0.00     0.00  av1_cost_coeffs
  0.00  23603.91     0.23 35929177     0.00     0.00  set_subpel_mv_search_range
  0.00  23604.13     0.22 49685023     0.00     0.00  av1_get_contiguous_soft_mask
  0.00  23604.35     0.22                             av1_init_search_range
  0.00  23604.57     0.22                             intra_mode_to_tx_type
  0.00  23604.79     0.22 51368509     0.00     0.00  av1_fwd_txfm2d_4x4_c
  0.00  23605.01     0.22 12021315     0.00     0.00  av1_get_mvpred_mask_var
  0.00  23605.23     0.22  6007228     0.00     0.00  aom_sad16x8x4d_c
  0.00  23605.45     0.22      174     0.00     0.00  aom_fast9_detect
  0.00  23605.66     0.22 416389486     0.00     0.00  sse_norm_curvfit_model_cat_lookup
  0.00  23605.88     0.22 46575680     0.00     0.00  get_frame_update_type
  0.00  23606.09     0.22 85106978     0.00     0.00  get_ref_scale_factors_const
  0.00  23606.30     0.21 365253450     0.00     0.00  get_scan
  0.00  23606.51     0.21 51968665     0.00     0.00  block_signals_txsize
  0.00  23606.72     0.21 14353096     0.00     0.00  get_rd_thresh_from_best_rd
  0.00  23606.93     0.21  1062272     0.00     0.00  highbd_fwd_txfm_8x32
  0.00  23607.14     0.21 77961638     0.00     0.00  aom_sad4x8_c
  0.00  23607.35     0.21 16911808     0.00     0.00  get_block_residue_hash
  0.00  23607.56     0.21  9278532     0.00     0.00  av1_build_intra_predictors_for_interintra
  0.00  23607.77     0.21   162165     0.00     0.00  calc_target_weighted_pred_left
  0.00  23607.98     0.21  7975531     0.00     0.00  is_pred_filter_search_allowed
  0.00  23608.19     0.21 31228113     0.00     0.00  av1_highbd_inv_txfm_add_8x16_c
  0.00  23608.39     0.21 18987191     0.00     0.00  get_search_init_depth
  0.00  23608.60     0.21 15035174     0.00     0.00  av1_get_mvpred_var
  0.00  23608.80     0.20 88288588     0.00     0.00  get_ref_frame_map_idx
  0.00  23609.00     0.20 71364907     0.00     0.00  compound_ref1_mode
  0.00  23609.20     0.20 17035100     0.00     0.00  scan_blk_mbmi
  0.00  23609.40     0.20  9907558     0.00     0.00  dist_block_tx_domain
  0.00  23609.60     0.20  6206284     0.00     0.00  aom_sad8x16x4d_c
  0.00  23609.80     0.20 35444943     0.00     0.00  aom_variance16x32_c
  0.00  23610.00     0.20 11458619     0.00     0.00  compound_single_motion_search_interinter
  0.00  23610.20     0.20  4802050     0.00     0.00  av1_full_pixel_search
  0.00  23610.39     0.20 47369205     0.00     0.00  aom_masked_sad8x8_c
  0.00  23610.59     0.20 46997734     0.00     0.00  get_buf_by_bd
  0.00  23610.78     0.20  8783690     0.00     0.00  pick_interinter_wedge
  0.00  23610.98     0.20    16447     0.00     0.00  av1_update_eob_context
  0.00  23611.17     0.20                             intra_mode_to_tx_type
  0.00  23611.37     0.20 39584825     0.00     0.00  clamp_mv
  0.00  23611.56     0.19 37596756     0.00     0.00  get_txsize_entropy_ctx
  0.00  23611.75     0.19                             convolve_2d_scale_wrapper
  0.00  23611.94     0.19 33964043     0.00     0.00  aom_variance8x4_c
  0.00  23612.13     0.19 12796636     0.00     0.00  get_inter_predictors_masked_compound
  0.00  23612.32     0.19      240     0.00    97.15  rd_pick_partition
  0.00  23612.50     0.19 29365244     0.00     0.00  clamp_and_check_mv
  0.00  23612.69     0.19 13160947     0.00     0.00  get_comp_group_idx_context
  0.00  23612.87     0.18 98279832     0.00     0.00  signed_char_clamp
  0.00  23613.05     0.18 60622902     0.00     0.00  aom_sad8x8_c
  0.00  23613.23     0.18 36074265     0.00     0.00  av1_fwd_txfm2d_16x8_c
  0.00  23613.41     0.18 129837169     0.00     0.00  aom_sad4x4_c
  0.00  23613.59     0.18 73934709     0.00     0.00  aom_sad8x4_c
  0.00  23613.77     0.18 34907707     0.00     0.00  aom_variance4x8_c
  0.00  23613.95     0.18 26283638     0.00     0.00  av1_use_intra_edge_upsample
  0.00  23614.13     0.18                             intra_mode_to_tx_type
  0.00  23614.31     0.18 29025655     0.00     0.00  av1_highbd_inv_txfm_add_16x8_c
  0.00  23614.49     0.18 15465656     0.00     0.00  aom_sad8x4x4d_c
  0.00  23614.67     0.18 11226196     0.00     0.00  flat_mask4
  0.00  23614.84     0.18  7054525     0.00     0.00  tx_size_to_depth
  0.00  23615.02     0.18                             aom_get_mb_ss_c
  0.00  23615.19     0.17 68788400     0.00     0.00  set_default_interp_filters
  0.00  23615.36     0.17 38080824     0.00     0.00  get_ref_frame_buf
  0.00  23615.53     0.17   533749     0.00     0.00  highbd_fwd_txfm_64x64
  0.00  23615.70     0.17                             av1_edge_exists
  0.00  23615.87     0.17 10162960     0.00     0.00  av1_combine_interintra
  0.00  23616.04     0.17   385745     0.00     0.00  update_state
  0.00  23616.20     0.17 73616180     0.00     0.00  av1_ref_frame_type
  0.00  23616.37     0.17 31831768     0.00     0.00  get_ref_frame_buf
  0.00  23616.53     0.17  2754937     0.00     0.00  av1_setup_pred_block
  0.00  23616.69     0.16 74123653     0.00     0.00  get_sqr_tx_size
  0.00  23616.85     0.16 38079741     0.00     0.00  lower_mv_precision
  0.00  23617.01     0.16 34531942     0.00     0.00  get_txsize_entropy_ctx
  0.00  23617.17     0.16 30969464     0.00     0.00  mask_set_bit
  0.00  23617.33     0.16 29186605     0.00     0.00  comp_ref1
  0.00  23617.49     0.16   623056     0.00     0.00  aom_fast9_corner_score
  0.00  23617.65     0.16                             av1_convolve_2d_sobel_y_c
  0.00  23617.81     0.16                             negative_to_zero
  0.00  23617.97     0.16 68230078     0.00     0.00  is_cur_buf_hbd
  0.00  23618.12     0.16 44906112     0.00     0.00  is_masked_compound_type
  0.00  23618.28     0.16 36262447     0.00     0.00  av1_drl_ctx
  0.00  23618.43     0.15 122936014     0.00     0.00  get_ref_frame_map_idx
  0.00  23618.58     0.15   344633     0.00     0.00  av1_get_tx_type
  0.00  23618.73     0.15    21324     0.00     0.00  get_uv_mode
  0.00  23618.88     0.15                             get_coeff_cost
  0.00  23619.03     0.15 79169650     0.00     0.00  clamp
  0.00  23619.18     0.15 43591053     0.00     0.00  mask_check_bit
  0.00  23619.33     0.15 40467786     0.00     0.00  clamp_mv
  0.00  23619.48     0.15 31228113     0.00     0.00  av1_inv_txfm2d_add_8x16_c
  0.00  23619.63     0.15 11202680     0.00     0.00  av1_get_tx_size
  0.00  23619.78     0.15  6996800     0.00     0.00  do_masked_motion_search_indexed
  0.00  23619.93     0.15  3294064     0.00     0.00  aom_sad16x16x4d_c
  0.00  23620.08     0.15   580349     0.00     0.00  cfl_predict_lbd_c
  0.00  23620.23     0.15       30     0.01     1.09  av1_cdef_search
