Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00  16633.46     0.44 141249831     0.00     0.00  is_comp_ref_allowed
  0.00  16633.90     0.44  9430906     0.00     0.00  build_second_inter_pred
  0.00  16634.33     0.43 82571804     0.00     0.00  have_newmv_in_inter_mode
  0.00  16634.76     0.43 20990500     0.00     0.00  get_relative_dist
  0.00  16635.19     0.43  3637079     0.00     0.00  av1_upsample_intra_edge_c
  0.00  16635.62     0.43                             select_tx_mode
  0.00  16636.04     0.43 40611568     0.00     0.00  get_relative_dist
  0.00  16636.46     0.42 46559031     0.00     0.00  max_block_wide
  0.00  16636.88     0.42                             intra_mode_to_tx_type
  0.00  16637.30     0.42 28071992     0.00     0.00  ref_mv_idx_early_breakout
  0.00  16637.72     0.42 38273275     0.00     0.00  is_nontrans_global_motion
  0.00  16638.13     0.41 10495250     0.00     0.00  compute_valid_comp_types
  0.00  16638.54     0.41  1699136     0.00     0.00  mse_8x8_16bit
  0.00  16638.95     0.41 23977023     0.00     0.00  av1_build_inter_predictor
  0.00  16639.35     0.41   449541     0.00     0.00  set_params_rd_pick_inter_mode
  0.00  16639.75     0.40 289103658     0.00     0.00  get_default_scan
  0.00  16640.14     0.39 144765962     0.00     0.00  av1_num_planes
  0.00  16640.53     0.39 55135436     0.00     0.00  highbd_fwd_txfm_4x4
  0.00  16640.92     0.39   139397     0.00     0.00  calc_target_weighted_pred
  0.00  16641.31     0.39 29668420     0.00     0.00  av1_set_mv_search_range
  0.00  16641.69     0.39 108447621     0.00     0.00  get_single_mode
  0.00  16642.08     0.39 29022514     0.00     0.00  av1_set_fractional_mv
  0.00  16642.46     0.38 104214086     0.00     0.00  get_ref_filter_type
  0.00  16642.84     0.38 63056380     0.00     0.00  av1_get_compound_type_mask
  0.00  16643.22     0.38  4480001     0.00     0.00  full_pixel_diamond
  0.00  16643.59     0.38 24842831     0.00     0.00  prune_ref_by_selective_ref_frame
  0.00  16643.96     0.37 101824867     0.00     0.00  is_masked_compound_type
  0.00  16644.33     0.37 30708233     0.00     0.00  av1_quantize_b_facade
  0.00  16644.70     0.37 26320819     0.00     0.00  av1_get_scaled_ref_frame
  0.00  16645.07     0.37 39004144     0.00     0.00  clamp_mv_to_umv_border_sb
  0.00  16645.44     0.37 18290293     0.00     0.00  get_interinter_compound_mask_rate
  0.00  16645.80     0.36 73782347     0.00     0.00  clamp_mv
  0.00  16646.15     0.36 12572643     0.00     0.00  get_msb
  0.00  16646.50     0.35 238508154     0.00     0.00  is_inter_block
  0.00  16646.85     0.35 270989658     0.00     0.00  get_scan
  0.00  16647.20     0.35 23832060     0.00     0.00  aom_sad8x4x4d_c
  0.00  16647.55     0.35 36598651     0.00     0.00  av1_drl_ctx
  0.00  16647.89     0.34 75972429     0.00     0.00  inter_mode_compatible_skip
  0.00  16648.23     0.34 43068106     0.00     0.00  build_masked_compound_no_round
  0.00  16648.57     0.34 13799040     0.00     0.00  build_wedge_inter_predictor_from_buf
  0.00  16648.90     0.33  9947227     0.00     0.00  aom_sad8x16x4d_c
  0.00  16649.23     0.33       16     0.02     0.02  av1_tpl_rdmult_setup_sb
  0.00  16649.56     0.33                             get_4tap_interp_filter_params
  0.00  16649.89     0.33 356891198     0.00     0.00  is_cur_buf_hbd
  0.00  16650.22     0.33 81090334     0.00     0.00  have_nearmv_in_inter_mode
  0.00  16650.55     0.33 67787540     0.00     0.00  subtract_block
  0.00  16650.87     0.33  4098953     0.00     0.00  super_block_uvrd
  0.00  16651.18     0.31  1084090     0.00     0.00  paeth_predictor
  0.00  16651.49     0.31 146403668     0.00     0.00  is_interintra_pred
  0.00  16651.79     0.30 164549024     0.00     0.00  clamp
  0.00  16652.09     0.30 18231902     0.00     0.00  get_drl_refmv_count
  0.00  16652.39     0.30 13799040     0.00     0.00  av1_build_wedge_inter_predictor_from_buf
  0.00  16652.69     0.30 60127154     0.00     0.00  add_ref_mv_candidate
  0.00  16652.99     0.30  4166154     0.00     0.00  av1_refining_search_sad
  0.00  16653.28     0.30 10294936     0.00     0.00  save_comp_rd_search_stat
  0.00  16653.57     0.29 16809350     0.00     0.00  av1_subtract_txb
  0.00  16653.86     0.29 33039424     0.00     0.00  upsampled_setup_center_error
  0.00  16654.15     0.29   645906     0.00     0.00  av1_find_best_obmc_sub_pixel_tree_up
  0.00  16654.44     0.29 13168262     0.00     0.00  av1_get_mvpred_av_var
  0.00  16654.72     0.28 36791659     0.00     0.00  av1_highbd_inv_txfm_add_16x16_c
  0.00  16655.00     0.28 18231902     0.00     0.00  is_any_masked_compound_used
  0.00  16655.27     0.28 137963668     0.00     0.00  is_inter_compound_mode
  0.00  16655.55     0.28 55135436     0.00     0.00  av1_fwd_txfm2d_4x4_c
  0.00  16655.82     0.27 238508154     0.00     0.00  cast_to_int32
  0.00  16656.09     0.27 180555241     0.00     0.00  has_second_ref
  0.00  16656.36     0.27 23566889     0.00     0.00  av1_is_interp_search_needed
  0.00  16656.63     0.27  9430906     0.00     0.00  compound_single_motion_search_interinter
  0.00  16656.90     0.27   982512     0.00     0.00  pick_wedge_fixed_sign
  0.00  16657.17     0.27                             clamp
  0.00  16657.44     0.27 75801184     0.00     0.00  aom_variance4x4_c
  0.00  16657.71     0.27  4480001     0.00     0.00  av1_full_pixel_search
  0.00  16657.97     0.27 27084457     0.00     0.00  skip_repeated_mv
  0.00  16658.24     0.27  6189234     0.00     0.00  interinter_compound_motion_search
  0.00  16658.50     0.27 33685330     0.00     0.00  set_subpel_mv_search_range
  0.00  16658.76     0.26 225889725     0.00     0.00  get_golomb_cost
  0.00  16659.02     0.26 38223890     0.00     0.00  av1_is_interp_needed
  0.00  16659.28     0.26      540     0.00     0.00  build_nmv_component_cost_table
  0.00  16659.54     0.26 574847508     0.00     0.00  is_intrabc_block
  0.00  16659.80     0.26 33722329     0.00     0.00  max_block_high
  0.00  16660.06     0.26  9808728     0.00     0.00  process_compound_ref_mv_candidate
  0.00  16660.32     0.26  9677148     0.00     0.00  aom_sad16x8x4d_c
  0.00  16660.58     0.26  1014140     0.00     0.00  handle_inter_intra_mode
  0.00  16660.84     0.26 272174618     0.00     0.00  get_plane_type
  0.00  16661.09     0.25 44631974     0.00     0.00  av1_get_contiguous_soft_mask
  0.00  16661.34     0.25 36791659     0.00     0.00  av1_inv_txfm2d_add_16x16_c
  0.00  16661.59     0.25 12234129     0.00     0.00  av1_get_switchable_rate
  0.00  16661.84     0.25 46167559     0.00     0.00  av1_get_tx_size
  0.00  16662.09     0.25  3498076     0.00     0.00  choose_tx_size_type_from_rd
  0.00  16662.34     0.25      174     0.00     0.00  aom_fast9_detect
  0.00  16662.58     0.24 59328022     0.00     0.00  get_sqr_tx_size
  0.00  16662.82     0.24                             intra_mode_to_tx_type
  0.00  16663.06     0.24 188360652     0.00     0.00  is_intrabc_block
  0.00  16663.30     0.24 47954046     0.00     0.00  scaled_x
  0.00  16663.54     0.24 40642465     0.00     0.00  av1_inv_txfm2d_add_4x4_c
  0.00  16663.78     0.24 33722329     0.00     0.00  max_block_wide
  0.00  16664.02     0.24 26547945     0.00     0.00  cost_mv_ref
  0.00  16664.26     0.24 23775121     0.00     0.00  av1_mv_bit_cost
  0.00  16664.50     0.24 21341144     0.00     0.00  dist_block_tx_domain
  0.00  16664.73     0.24 42522788     0.00     0.00  is_interinter_compound_used
  0.00  16664.97     0.24 23444893     0.00     0.00  av1_get_mvpred_var
  0.00  16665.20     0.23 238508154     0.00     0.00  is_intrabc_block
  0.00  16665.43     0.23 200325543     0.00     0.00  aom_sad4x4_c
  0.00  16665.66     0.23 161272399     0.00     0.00  clamp
  0.00  16665.89     0.23 59734793     0.00     0.00  aom_sad8x8_avg_c
  0.00  16666.12     0.23 34145508     0.00     0.00  get_relative_dist
  0.00  16666.35     0.23 28927615     0.00     0.00  aom_sad8x16_avg_c
  0.00  16666.58     0.23 11745020     0.00     0.00  flat_mask4
  0.00  16666.81     0.23                             intra_mode_to_tx_type
  0.00  16667.04     0.23 34604141     0.00     0.00  mask_says_skip
  0.00  16667.27     0.23 14399597     0.00     0.00  get_search_init_depth
  0.00  16667.50     0.23  8452609     0.00     0.00  pick_interinter_wedge
  0.00  16667.73     0.23 17801636     0.00     0.00  av1_predict_intra_block_facade
  0.00  16667.95     0.23 169272809     0.00     0.00  av1_is_scaled
  0.00  16668.17     0.22  3398272     0.00     0.00  mse_4x4_16bit
  0.00  16668.39     0.22                             convolve_2d_scale_wrapper
  0.00  16668.61     0.22 46559031     0.00     0.00  max_block_high
  0.00  16668.83     0.22 40642465     0.00     0.00  av1_highbd_inv_txfm_add_4x4_c
  0.00  16669.05     0.22 12579355     0.00     0.00  dr_predictor
  0.00  16669.27     0.22 57191588     0.00     0.00  get_uni_comp_ref_idx
  0.00  16669.49     0.22 13757315     0.00     0.00  get_conv_params_no_round
  0.00  16669.71     0.22 12709699     0.00     0.00  motion_mode_allowed
  0.00  16669.93     0.22 23977023     0.00     0.00  av1_scale_mv
  0.00  16670.14     0.22 10495250     0.00     0.00  calc_masked_type_cost
  0.00  16670.36     0.22 33474408     0.00     0.00  get_plane_block_size
  0.00  16670.57     0.22  9837684     0.00     0.00  get_inter_predictors_masked_compound
  0.00  16670.79     0.22 169769272     0.00     0.00  av1_is_valid_scale
  0.00  16671.00     0.21 70387092     0.00     0.00  get_ref_scale_factors_const
  0.00  16671.21     0.21 343655291     0.00     0.00  sse_norm_curvfit_model_cat_lookup
  0.00  16671.42     0.21  1770714     0.00     0.00  dc_predictor
  0.00  16671.63     0.21       30     0.01     0.01  aom_calc_psnr
  0.00  16671.84     0.21 289977280     0.00     0.00  is_intrabc_block
  0.00  16672.05     0.21 47954046     0.00     0.00  scaled_y
  0.00  16672.26     0.21 39425170     0.00     0.00  highbd_fwd_txfm_16x16
  0.00  16672.47     0.21 34223044     0.00     0.00  get_mv_projection
  0.00  16672.68     0.21 26627040     0.00     0.00  init_mbmi
  0.00  16672.89     0.21   823111     0.00     0.00  highbd_fwd_txfm_64x64
  0.00  16673.10     0.21  2574237     0.00     0.00  handle_intra_mode
  0.00  16673.31     0.21      240     0.00    68.76  rd_pick_partition
  0.00  16673.51     0.21 38756451     0.00     0.00  get_frame_update_type
  0.00  16673.72     0.21 36016543     0.00     0.00  av1_set_ref_frame
  0.00  16673.92     0.20 96857669     0.00     0.00  aom_sad8x8_c
  0.00  16674.12     0.20 56589538     0.00     0.00  set_default_interp_filters
  0.00  16674.32     0.20 41108031     0.00     0.00  get_ref_frame_buf
  0.00  16674.52     0.20 12612535     0.00     0.00  is_single_newmv_valid
  0.00  16674.72     0.20 11834858     0.00     0.00  get_block_residue_hash
  0.00  16674.91     0.20 34143879     0.00     0.00  lower_mv_precision
  0.00  16675.10     0.19 37533927     0.00     0.00  is_masked_compound_type
  0.00  16675.29     0.19 11509390     0.00     0.00  get_rd_thresh_from_best_rd
  0.00  16675.48     0.19                             av1_convolve_2d_sobel_y_c
  0.00  16675.67     0.19                             set_mode_info_offsets
  0.00  16675.86     0.19 48258415     0.00     0.00  aom_masked_sad8x8_c
  0.00  16676.05     0.19 11374251     0.00     0.00  av1_get_mvpred_mask_var
  0.00  16676.24     0.19                             qcoeff_to_dqcoeff
  0.00  16676.42     0.19 53558397     0.00     0.00  compound_ref0_mode
  0.00  16676.60     0.18 43068106     0.00     0.00  get_buf_by_bd
  0.00  16676.78     0.18 10012126     0.00     0.00  set_subpel_mv_search_range
  0.00  16676.96     0.18   479159     0.00     0.03  pick_sb_modes
  0.00  16677.14     0.18 45125511     0.00     0.00  block_signals_txsize
  0.00  16677.32     0.18 39425170     0.00     0.00  av1_fwd_txfm2d_16x16_c
  0.00  16677.50     0.18 29274959     0.00     0.00  av1_build_compound_diffwtd_mask_c
  0.00  16677.68     0.18  9423736     0.00     0.00  filter_mask
  0.00  16677.86     0.18  4335177     0.00     0.00  simple_translation_pred_rd
  0.00  16678.04     0.18 10495250     0.00     0.00  get_comp_group_idx_context
  0.00  16678.22     0.18  7851341     0.00     0.00  set_lpf_parameters
  0.00  16678.40     0.18 24766077     0.00     0.00  lower_mv_precision
  0.00  16678.57     0.17                             av1_edge_exists
  0.00  16678.73     0.17 26536074     0.00     0.00  get_plane_block_size
  0.00  16678.90     0.17 26320819     0.00     0.00  get_ref_frame_buf
  0.00  16679.06     0.17  9431139     0.00     0.00  av1_setup_scale_factors_for_frame
  0.00  16679.23     0.17  2545698     0.00     0.00  av1_setup_pred_block
  0.00  16679.39     0.16 133874648     0.00     0.00  signed_char_clamp
  0.00  16679.55     0.16 52019453     0.00     0.00  update_mbmi_for_compound_type
  0.00  16679.71     0.16 34144962     0.00     0.00  get_ref_frame_buf
  0.00  16679.87     0.16  5689480     0.00     0.00  aom_sad16x16x4d_c
  0.00  16680.03     0.16   172765     0.00     0.00  compute_variance
  0.00  16680.19     0.16                             negative_to_zero
  0.00  16680.34     0.16 67985208     0.00     0.00  av1_ref_frame_type
  0.00  16680.50     0.16 28464715     0.00     0.00  aom_variance4x8_c
  0.00  16680.65     0.15 112956973     0.00     0.00  aom_sad4x8_c
  0.00  16680.80     0.15 16951284     0.00     0.00  av1_cost_skip_txb
  0.00  16680.95     0.15  6173057     0.00     0.00  is_pred_filter_search_allowed
  0.00  16681.10     0.15 44736039     0.00     0.00  clamp_mv
  0.00  16681.25     0.15 38925669     0.00     0.00  clamp_mv
  0.00  16681.40     0.15 38925669     0.00     0.00  clamp_mv_ref
  0.00  16681.55     0.15 36283487     0.00     0.00  is_inside
  0.00  16681.70     0.15 24468258     0.00     0.00  av1_extract_interp_filter
  0.00  16681.85     0.15 24151759     0.00     0.00  aom_variance16x32_c
  0.00  16682.00     0.15 23389097     0.00     0.00  av1_fwd_txfm2d_8x16_c
  0.00  16682.15     0.15 21086372     0.00     0.00  av1_inv_txfm2d_add_8x16_c
  0.00  16682.30     0.15 17938852     0.00     0.00  aom_sad16x16_avg_c
  0.00  16682.45     0.15 16734331     0.00     0.00  filter4
  0.00  16682.60     0.15 15636140     0.00     0.00  scan_blk_mbmi
  0.00  16682.75     0.15 15572531     0.00     0.00  swap_dst_buf
  0.00  16682.90     0.15  6189234     0.00     0.00  do_masked_motion_search_indexed
  0.00  16683.05     0.15   847887     0.00     0.00  av1_inv_txfm2d_add_64x64_c
  0.00  16683.19     0.15                             intra_mode_to_tx_type
  0.00  16683.34     0.15 24766077     0.00     0.00  clamp_and_check_mv
  0.00  16683.48     0.15 20349391     0.00     0.00  segfeature_active
  0.00  16683.62     0.14  6098953     0.00     0.00  get_uv_mode
  0.00  16683.76     0.14 46066907     0.00     0.00  aom_sad8x16_c
  0.00  16683.90     0.14 26270960     0.00     0.00  get_scaled_luma_q0
  0.00  16684.04     0.14 25514191     0.00     0.00  find_interp_filter_match
  0.00  16684.18     0.14 25158710     0.00     0.00  av1_use_intra_edge_upsample
  0.00  16684.32     0.14 24766077     0.00     0.00  clamp_mv2
  0.00  16684.46     0.14 24766077     0.00     0.00  mv_check_bounds
  0.00  16684.60     0.14  8029955     0.00     0.00  av1_build_intra_predictors_for_interintra
  0.00  16684.74     0.14   403498     0.00     0.00  update_state
  0.00  16684.88     0.14       30     0.00     1.12  av1_cdef_search
  0.00  16685.02     0.14 21335647     0.00     0.00  highbd_fwd_txfm_16x8
  0.00  16685.15     0.14  6599611     0.00     0.00  get_tx_size_context
  0.00  16685.29     0.14  2545698     0.00     0.00  av1_mv_pred
  0.00  16685.42     0.14                             av1_find_best_sub_pixel_tree_pruned
  0.00  16685.55     0.13   831720     0.00     0.00  highbd_fwd_txfm_8x32
  0.00  16685.68     0.13 30708233     0.00     0.00  av1_cost_coeffs
  0.00  16685.81     0.13 13873054     0.00     0.00  get_has_tr_table
  0.00  16685.94     0.13 13799040     0.00     0.00  build_masked_compound
  0.00  16686.07     0.13  8814535     0.00     0.00  av1_combine_interintra
  0.00  16686.20     0.13  5984909     0.00     0.00  save_tx_rd_info
  0.00  16686.33     0.13  3498076     0.00     0.00  super_block_yrd
  0.00  16686.46     0.13 20441103     0.00     0.00  aom_variance32x16_c
  0.00  16686.58     0.12                             aom_highbd_12_obmc_sub_pixel_variance64x16_c
  0.00  16686.70     0.12                             get_conv_params
  0.00  16686.82     0.12 133874648     0.00     0.00  clamp
  0.00  16686.94     0.12 57857326     0.00     0.00  compound_ref1_mode
  0.00  16687.06     0.12 27959515     0.00     0.00  aom_variance8x4_c
  0.00  16687.18     0.12 26081896     0.00     0.00  get_ref_frame_buf
  0.00  16687.30     0.12 21341144     0.00     0.00  av1_get_max_eob
  0.00  16687.42     0.12 17439564     0.00     0.00  aom_variance32x32_c
  0.00  16687.54     0.12 11518089     0.00     0.00  av1_get_tx_size
  0.00  16687.66     0.12  9392651     0.00     0.00  av1_find_mv_refs
