Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00  19692.50     0.46 68699624     0.00     0.00  get_plane_block_size
  0.00  19692.96     0.46 67224720     0.00     0.00  paeth_predictor_single
  0.00  19693.42     0.46 23352473     0.00     0.00  av1_build_inter_predictor
  0.00  19693.87     0.46 189233276     0.00     0.00  sinpi_arr
  0.00  19694.31     0.44 638625048     0.00     0.00  is_intrabc_block
  0.00  19694.75     0.44 190920606     0.00     0.00  is_interintra_pred
  0.00  19695.19     0.44 97895677     0.00     0.00  clamp_mv
  0.00  19695.63     0.44 40681278     0.00     0.00  max_block_wide
  0.00  19696.07     0.44   115968     0.00     0.00  get_gradient_hist
  0.00  19696.51     0.44 261122865     0.00     0.00  get_rect_tx_log_ratio
  0.00  19696.95     0.44 228568373     0.00     0.00  av1_is_scaled
  0.00  19697.39     0.44 91936844     0.00     0.00  get_br_cost
  0.00  19697.83     0.44 37907009     0.00     0.00  swap_dst_buf
  0.00  19698.27     0.44 16328208     0.00     0.00  build_wedge_inter_predictor_from_buf
  0.00  19698.70     0.43 261122865     0.00     0.00  is_inter_block
  0.00  19699.12     0.43                             intra_mode_to_tx_type
  0.00  19699.54     0.42 208741615     0.00     0.00  clamp
  0.00  19699.96     0.42 68699624     0.00     0.00  av1_get_entropy_contexts
  0.00  19700.38     0.42 29209683     0.00     0.00  av1_set_mv_search_range
  0.00  19700.80     0.42 13806079     0.00     0.00  get_comp_index_context
  0.00  19701.22     0.42 336535267     0.00     0.00  get_plane_type
  0.00  19701.63     0.41 261122865     0.00     0.00  is_cur_buf_hbd
  0.00  19702.04     0.41 55539935     0.00     0.00  av1_is_interp_needed
  0.00  19702.45     0.41 100989297     0.00     0.00  get_ref_frame_buf
  0.00  19702.86     0.41 78046080     0.00     0.00  subtract_block
  0.00  19703.26     0.40                             get_4tap_interp_filter_params
  0.00  19703.66     0.40 12664394     0.00     0.00  save_comp_rd_search_stat
  0.00  19704.04     0.39 319505636     0.00     0.00  has_second_ref
  0.00  19704.42     0.38 24827430     0.00     0.00  aom_sad4x4x4d_c
  0.00  19704.80     0.38 10660401     0.00     0.00  aom_sad8x8x4d_c
  0.00  19705.18     0.38 22363154     0.00     0.00  has_bottom_left
  0.00  19705.56     0.38 38589476     0.00     0.00  get_mv_projection
  0.00  19705.94     0.38   467050     0.00     0.00  set_params_rd_pick_inter_mode
  0.00  19706.32     0.38                             clamp
  0.00  19706.69     0.38 355878258     0.00     0.00  av1_is_valid_scale
  0.00  19707.07     0.38 14825108     0.00     0.00  is_single_newmv_valid
  0.00  19707.44     0.37 31569586     0.00     0.00  skip_repeated_mv
  0.00  19707.80     0.36 13618643     0.00     0.00  aom_sad4x8x4d_c
  0.00  19708.16     0.36 161787043     0.00     0.00  is_comp_ref_allowed
  0.00  19708.51     0.36 56370250     0.00     0.00  highbd_fwd_txfm_4x4
  0.00  19708.87     0.36 16328208     0.00     0.00  av1_build_wedge_inter_predictor_from_buf
  0.00  19709.22     0.35 99928151     0.00     0.00  have_newmv_in_inter_mode
  0.00  19709.57     0.35 31678978     0.00     0.00  cost_mv_ref
  0.00  19709.91     0.35 27966395     0.00     0.00  av1_get_scaled_ref_frame
  0.00  19710.26     0.35 18988901     0.00     0.00  av1_get_switchable_rate
  0.00  19710.60     0.34 61538197     0.00     0.00  add_ref_mv_candidate
  0.00  19710.94     0.34 31457837     0.00     0.00  init_mbmi
  0.00  19711.28     0.34 20634395     0.00     0.00  get_interinter_compound_mask_rate
  0.00  19711.61     0.34 69282370     0.00     0.00  compound_ref0_mode
  0.00  19711.94     0.33 97541926     0.00     0.00  have_nearmv_in_inter_mode
  0.00  19712.27     0.33 32128860     0.00     0.00  av1_is_interp_search_needed
  0.00  19712.60     0.33  3718413     0.00     0.00  super_block_uvrd
  0.00  19712.92     0.32 51170282     0.00     0.00  av1_get_tx_size
  0.00  19713.24     0.32 13806079     0.00     0.00  calc_masked_type_cost
  0.00  19713.56     0.32   148985     0.00     0.00  calc_target_weighted_pred
  0.00  19713.88     0.32 31583188     0.00     0.00  upsampled_setup_center_error
  0.00  19714.19     0.31 176910280     0.00     0.00  clip_pixel
  0.00  19714.50     0.31 77084391     0.00     0.00  av1_get_compound_type_mask
  0.00  19714.81     0.31 27612158     0.00     0.00  get_relative_dist
  0.00  19715.12     0.31 10891670     0.00     0.00  compound_single_motion_search_interinter
  0.00  19715.43     0.31 10435046     0.00     0.00  process_compound_ref_mv_candidate
  0.00  19715.74     0.31  5027466     0.00     0.00  simple_translation_pred_rd
  0.00  19716.04     0.31       16     0.02     0.02  av1_tpl_rdmult_setup_sb
  0.00  19716.35     0.31 174442100     0.00     0.00  is_inter_compound_mode
  0.00  19716.65     0.30 70280564     0.00     0.00  aom_variance4x4_c
  0.00  19716.95     0.30 445257704     0.00     0.00  is_cur_buf_hbd
  0.00  19717.25     0.30 225704533     0.00     0.00  is_intrabc_block
  0.00  19717.55     0.30 20280174     0.00     0.00  motion_mode_allowed
  0.00  19717.85     0.30 36326026     0.00     0.00  av1_quantize_b_facade
  0.00  19718.15     0.30      174     0.00     0.00  aom_fast9_detect
  0.00  19718.44     0.30 29171241     0.00     0.00  prune_ref_by_selective_ref_frame
  0.00  19718.73     0.29 14195033     0.00     0.00  av1_get_mvpred_av_var
  0.00  19719.02     0.29 261122865     0.00     0.00  is_intrabc_block
  0.00  19719.31     0.29 38509987     0.00     0.00  get_relative_dist
  0.00  19719.60     0.29 40213315     0.00     0.00  av1_build_compound_diffwtd_mask_c
  0.00  19719.89     0.29  9370164     0.00     0.00  get_msb
  0.00  19720.18     0.29  2849420     0.00     0.00  av1_upsample_intra_edge_c
  0.00  19720.46     0.28 30310695     0.00     0.00  aom_variance16x32_c
  0.00  19720.74     0.28 261122865     0.00     0.00  cast_to_int32
  0.00  19721.02     0.28 224903233     0.00     0.00  has_second_ref
  0.00  19721.30     0.28 201674160     0.00     0.00  abs_diff
  0.00  19721.58     0.28  8152106     0.00     0.00  save_tx_rd_info
  0.00  19721.86     0.28 39661775     0.00     0.00  av1_set_ref_frame
  0.00  19722.14     0.28 13372159     0.00     0.00  av1_subtract_txb
  0.00  19722.41     0.27 30145949     0.00     0.00  av1_highbd_inv_txfm_add_16x16_c
  0.00  19722.68     0.27 16168312     0.00     0.00  dist_block_tx_domain
  0.00  19722.95     0.27 46704946     0.00     0.00  scaled_x
  0.00  19723.22     0.27 40681278     0.00     0.00  max_block_high
  0.00  19723.49     0.27 56869380     0.00     0.00  aom_sad8x8_avg_c
  0.00  19723.75     0.27 52794718     0.00     0.00  is_interinter_compound_used
  0.00  19724.02     0.27 51516090     0.00     0.00  max_block_wide
  0.00  19724.28     0.27 28524634     0.00     0.00  av1_set_fractional_mv
  0.00  19724.55     0.27  1246549     0.00     0.00  handle_inter_intra_mode
  0.00  19724.81     0.26 15052628     0.00     0.00  get_rd_thresh_from_best_rd
  0.00  19725.07     0.26 18858904     0.00     0.00  get_block_residue_hash
  0.00  19725.33     0.26   685049     0.00     0.00  av1_find_best_obmc_sub_pixel_tree_up
  0.00  19725.58     0.26 30495606     0.00     0.00  mv_check_bounds
  0.00  19725.84     0.26 13459598     0.00     0.00  get_inter_predictors_masked_compound
  0.00  19726.09     0.26 228962010     0.00     0.00  av1_is_valid_scale
  0.00  19726.34     0.25 37286778     0.00     0.00  av1_fwd_txfm2d_16x8_c
  0.00  19726.59     0.25   960816     0.00     0.00  paeth_predictor
  0.00  19726.84     0.25 15137301     0.00     0.00  get_conv_params_no_round
  0.00  19727.08     0.24  1242752     0.00     0.00  mse_8x8_16bit
  0.00  19727.32     0.24 175841507     0.00     0.00  clamp
  0.00  19727.56     0.24 87081385     0.00     0.00  get_ref_scale_factors_const
  0.00  19727.80     0.24 41982987     0.00     0.00  get_frame_update_type
  0.00  19728.04     0.24   288120     0.00     0.00  compute_variance
  0.00  19728.28     0.24      540     0.00     0.00  build_nmv_component_cost_table
  0.00  19728.52     0.24 11449176     0.00     0.00  dr_predictor
  0.00  19728.75     0.24  4842920     0.00     0.00  full_pixel_diamond
  0.00  19728.98     0.23 30145949     0.00     0.00  av1_inv_txfm2d_add_16x16_c
  0.00  19729.21     0.23 35259761     0.00     0.00  find_interp_filter_match
  0.00  19729.44     0.23                             set_mode_info_offsets
  0.00  19729.67     0.23      145     0.00     0.17  improve_correspondence
  0.00  19729.90     0.23  1305564     0.00     0.00  aom_fast9_corner_score
  0.00  19730.13     0.23      240     0.00    81.63  rd_pick_partition
  0.00  19730.36     0.23 67435841     0.00     0.00  update_mbmi_for_compound_type
  0.00  19730.58     0.23 22139399     0.00     0.00  is_any_masked_compound_used
  0.00  19730.80     0.22 30691667     0.00     0.00  av1_cost_skip_txb
  0.00  19731.02     0.22 23352473     0.00     0.00  av1_scale_mv
  0.00  19731.24     0.22  4842920     0.00     0.00  av1_full_pixel_search
  0.00  19731.46     0.22  3524431     0.00     0.00  h_predictor
  0.00  19731.68     0.22 37106009     0.00     0.00  av1_drl_ctx
  0.00  19731.90     0.22 37100651     0.00     0.00  av1_fwd_txfm2d_16x16_c
  0.00  19732.12     0.22 31817187     0.00     0.00  aom_variance32x16_c
  0.00  19732.33     0.22 56171629     0.00     0.00  get_uni_comp_ref_idx
  0.00  19732.55     0.22 36353410     0.00     0.00  mask_says_skip
  0.00  19732.76     0.22 22363154     0.00     0.00  scale_chroma_bsize
  0.00  19732.97     0.21 330266300     0.00     0.00  get_scan
  0.00  19733.18     0.21 32535819     0.00     0.00  av1_inv_txfm2d_add_4x4_c
  0.00  19733.39     0.21 27966395     0.00     0.00  get_ref_frame_buf
  0.00  19733.60     0.21  3329400     0.00     0.00  v_predictor
  0.00  19733.81     0.21                             av1_highbd_iwht4x4_1_add_c
  0.00  19734.02     0.21 367866785     0.00     0.00  is_intrabc_block
  0.00  19734.23     0.21 46272969     0.00     0.00  is_masked_compound_type
  0.00  19734.44     0.21 32535819     0.00     0.00  av1_highbd_inv_txfm_add_4x4_c
  0.00  19734.65     0.21 29029465     0.00     0.00  aom_sad8x16_avg_c
  0.00  19734.86     0.21 10891903     0.00     0.00  av1_setup_scale_factors_for_frame
  0.00  19735.07     0.21  3290615     0.00     0.00  handle_intra_mode
  0.00  19735.28     0.21 56370250     0.00     0.00  av1_fwd_txfm2d_4x4_c
  0.00  19735.48     0.21  5895595     0.00     0.00  interinter_compound_motion_search
  0.00  19735.68     0.20 46704946     0.00     0.00  scaled_y
  0.00  19735.88     0.20 36764266     0.00     0.00  highbd_fwd_txfm_8x16
  0.00  19736.08     0.20 32603119     0.00     0.00  av1_get_contiguous_soft_mask
  0.00  19736.28     0.20                             av1_convolve_2d_sobel_y_c
  0.00  19736.48     0.20                             clip_pixel_highbd
  0.00  19736.68     0.20                             negative_to_zero
  0.00  19736.88     0.20 16689713     0.00     0.00  scan_blk_mbmi
  0.00  19737.08     0.20 19920890     0.00     0.00  get_search_init_depth
  0.00  19737.27     0.19 71912491     0.00     0.00  set_default_interp_filters
  0.00  19737.46     0.19 29860646     0.00     0.00  av1_inv_txfm2d_add_16x8_c
  0.00  19737.65     0.19 17331927     0.00     0.00  gm_get_motion_vector
  0.00  19737.84     0.19 16328208     0.00     0.00  build_masked_compound
  0.00  19738.03     0.19  5005572     0.00     0.00  aom_sad16x8x4d_c
  0.00  19738.22     0.19   736403     0.00     0.00  pick_wedge_fixed_sign
  0.00  19738.41     0.19 51516090     0.00     0.00  max_block_high
  0.00  19738.60     0.19  3082130     0.00     0.00  av1_refining_search_sad
  0.00  19738.78     0.19 11862219     0.00     0.00  set_subpel_mv_search_range
  0.00  19738.97     0.19 29992869     0.00     0.00  bsize_to_num_blk
  0.00  19739.15     0.18 34023242     0.00     0.00  av1_is_scaled
  0.00  19739.33     0.18 25240142     0.00     0.00  av1_mv_bit_cost
  0.00  19739.51     0.18  2726253     0.00     0.00  av1_setup_pred_block
  0.00  19739.68     0.18 381897076     0.00     0.00  sse_norm_curvfit_model_cat_lookup
  0.00  19739.86     0.18 73658468     0.00     0.00  is_cur_buf_hbd
  0.00  19740.03     0.18 29860646     0.00     0.00  av1_highbd_inv_txfm_add_16x8_c
  0.00  19740.20     0.17 49927906     0.00     0.00  is_inter_singleref_mode
  0.00  19740.37     0.17  1465158     0.00     0.00  foreach_overlappable_nb_left
  0.00  19740.54     0.17       30     0.01     0.01  aom_calc_psnr
  0.00  19740.71     0.17 22192611     0.00     0.00  is_smooth
  0.00  19740.88     0.17 12535882     0.00     0.00  aom_sad8x4x4d_c
  0.00  19741.05     0.17 10029090     0.00     0.00  has_top_right
  0.00  19741.22     0.17 30495606     0.00     0.00  clamp_and_check_mv
  0.00  19741.38     0.17 19989840     0.00     0.00  is_motion_variation_allowed_bsize
  0.00  19741.55     0.17  8542825     0.00     0.00  is_pred_filter_search_allowed
  0.00  19741.71     0.16 101382934     0.00     0.00  get_ref_frame_map_idx
  0.00  19741.87     0.16 52135234     0.00     0.00  block_signals_txsize
  0.00  19742.03     0.16 36764266     0.00     0.00  av1_fwd_txfm2d_8x16_c
  0.00  19742.19     0.16 36326026     0.00     0.00  av1_cost_coeffs
  0.00  19742.35     0.16 31637898     0.00     0.00  mask_set_bit
  0.00  19742.51     0.16 29723384     0.00     0.00  av1_inv_txfm2d_add_8x16_c
  0.00  19742.67     0.16 21783806     0.00     0.00  get_fixed_point_scale_factor
  0.00  19742.83     0.16 14265582     0.00     0.00  av1_predict_intra_block_facade
  0.00  19742.99     0.16  3963302     0.00     0.00  choose_tx_size_type_from_rd
  0.00  19743.15     0.16                             intra_mode_to_tx_type
  0.00  19743.30     0.16    15310     0.00     0.00  av1_update_eob_context
  0.00  19743.46     0.16 32268237     0.00     0.00  set_subpel_mv_search_range
  0.00  19743.61     0.16 31096257     0.00     0.00  aom_variance4x8_c
  0.00  19743.77     0.16  7174797     0.00     0.00  pick_interinter_wedge
  0.00  19743.92     0.15 39618491     0.00     0.00  is_inside
  0.00  19744.07     0.15 30495606     0.00     0.00  clamp_mv2
  0.00  19744.21     0.14 21546727     0.00     0.00  segfeature_active
  0.00  19744.35     0.14                             av1_edge_exists
  0.00  19744.49     0.14 126400365     0.00     0.00  get_ref_frame_map_idx
  0.00  19744.63     0.14 44204996     0.00     0.00  mask_check_bit
  0.00  19744.77     0.14 37977802     0.00     0.00  av1_extract_interp_filter
  0.00  19744.91     0.14 22898352     0.00     0.00  av1_use_intra_edge_upsample
  0.00  19745.05     0.14 13806079     0.00     0.00  get_comp_group_idx_context
  0.00  19745.19     0.14 10891903     0.00     0.00  av1_is_scaled
  0.00  19745.33     0.14  5992992     0.00     0.00  warp_plane
  0.00  19745.46     0.14 37286778     0.00     0.00  highbd_fwd_txfm_16x8
  0.00  19745.60     0.14 37100651     0.00     0.00  highbd_fwd_txfm_16x16
  0.00  19745.73     0.13  1599936     0.00     0.00  get_uv_mode
  0.00  19745.86     0.13    49728     0.00     0.00  exhuastive_mesh_search
  0.00  19745.99     0.13                             aom_highbd_dist_wtd_comp_avg_upsampled_pred_c
  0.00  19746.12     0.13 66378868     0.00     0.00  aom_sad4x8_c
  0.00  19746.25     0.13 33445475     0.00     0.00  clamp_mv
  0.00  19746.38     0.13 26919196     0.00     0.00  get_buf_by_bd
  0.00  19746.51     0.13 13681412     0.00     0.00  upsampled_obmc_pref_error
  0.00  19746.64     0.13  8310077     0.00     0.00  av1_build_intra_predictors_for_interintra
  0.00  19746.77     0.13  5199958     0.00     0.00  aom_sad8x16x4d_c
  0.00  19746.90     0.13  3963302     0.00     0.00  super_block_yrd
  0.00  19747.03     0.13  1531096     0.00     0.00  build_obmc_inter_pred_left
  0.00  19747.16     0.13   495178     0.00     0.04  pick_sb_modes
  0.00  19747.29     0.13   410633     0.00     0.00  av1_inv_txfm2d_add_64x64_c
  0.00  19747.42     0.13       30     0.00     0.85  av1_cdef_search
  0.00  19747.54     0.13   125881     0.00     0.00  skip_mode_rd
  0.00  19747.67     0.13 34240303     0.00     0.00  backup_stats
  0.00  19747.79     0.13  5895595     0.00     0.00  do_masked_motion_search_indexed
  0.00  19747.92     0.13 72020728     0.00     0.00  av1_unswitchable_filter
  0.00  19748.04     0.13 27630143     0.00     0.00  get_plane_block_size
  0.00  19748.16     0.12 26500643     0.00     0.00  is_inter_mode
  0.00  19748.28     0.12  1423832     0.00     0.00  highbd_fwd_txfm_8x32
  0.00  19748.40     0.12   413727     0.00     0.00  highbd_fwd_txfm_64x64
  0.00  19748.52     0.12                             unlock_buffer_pool
  0.00  19748.64     0.12 92144580     0.00     0.00  get_golomb_cost
  0.00  19748.76     0.12 39581475     0.00     0.00  clamp_mv
  0.00  19748.88     0.12 33064664     0.00     0.00  get_ref_frame_buf
  0.00  19749.00     0.12 30691667     0.00     0.00  get_txsize_entropy_ctx
  0.00  19749.12     0.12  2485504     0.00     0.00  mse_4x4_16bit
