Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00  21026.22     0.47 59366913     0.00     0.00  is_global_mv_block
  0.00  21026.69     0.47 58967829     0.00     0.00  highbd_fwd_txfm_4x4
  0.00  21027.16     0.47 17686541     0.00     0.00  txfm_partition_update
  0.00  21027.62     0.46 582472903     0.00     0.00  is_intrabc_block
  0.00  21028.08     0.46 140818182     0.00     0.00  is_comp_ref_allowed
  0.00  21028.54     0.46 93942379     0.00     0.00  aom_variance4x4_c
  0.00  21029.00     0.46 25435046     0.00     0.00  has_bottom_left
  0.00  21029.46     0.46 101659954     0.00     0.00  get_ref_filter_type
  0.00  21029.91     0.45 356691337     0.00     0.00  is_cur_buf_hbd
  0.00  21030.36     0.45 243343434     0.00     0.00  is_inter_block
  0.00  21030.81     0.45 30489395     0.00     0.00  av1_set_mv_search_range
  0.00  21031.25     0.45 108412720     0.00     0.00  get_single_mode
  0.00  21031.70     0.45   451005     0.00     0.00  set_params_rd_pick_inter_mode
  0.00  21032.14     0.44 37648361     0.00     0.00  is_nontrans_global_motion
  0.00  21032.58     0.44 58625723     0.00     0.00  get_entropy_contexts_plane
  0.00  21033.01     0.44 28020045     0.00     0.00  ref_mv_idx_early_breakout
  0.00  21033.44     0.43 141892614     0.00     0.00  av1_num_planes
  0.00  21033.86     0.42  1046619     0.00     0.00  paeth_predictor
  0.00  21034.28     0.42   642848     0.00     0.00  av1_find_best_obmc_sub_pixel_tree_up
  0.00  21034.70     0.42  9536129     0.00     0.00  build_second_inter_pred
  0.00  21035.11     0.41                             select_tx_mode
  0.00  21035.52     0.41 17292708     0.00     0.00  av1_subtract_txb
  0.00  21035.91     0.40 246750514     0.00     0.00  has_second_ref
  0.00  21036.31     0.40 26623644     0.00     0.00  av1_get_scaled_ref_frame
  0.00  21036.70     0.39  4126165     0.00     0.00  super_block_uvrd
  0.00  21037.09     0.39 60607601     0.00     0.00  add_ref_mv_candidate
  0.00  21037.47     0.39 288971655     0.00     0.00  get_default_scan
  0.00  21037.85     0.38 506956657     0.00     0.00  is_intrabc_block
  0.00  21038.23     0.38 13928291     0.00     0.00  get_conv_params_no_round
  0.00  21038.61     0.38 154687381     0.00     0.00  is_interintra_pred
  0.00  21038.99     0.38 13894799     0.00     0.00  av1_build_wedge_inter_predictor_from_buf
  0.00  21039.37     0.38 29846547     0.00     0.00  av1_set_fractional_mv
  0.00  21039.75     0.38 13894799     0.00     0.00  build_wedge_inter_predictor_from_buf
  0.00  21040.13     0.38 243343434     0.00     0.00  av1_get_max_eob
  0.00  21040.50     0.38  4547181     0.00     0.00  full_pixel_diamond
  0.00  21040.88     0.38 10535263     0.00     0.00  save_comp_rd_search_stat
  0.00  21041.25     0.37                             intra_mode_to_tx_type
  0.00  21041.61     0.36 104694659     0.00     0.00  is_masked_compound_type
  0.00  21041.97     0.36 189751400     0.00     0.00  has_second_ref
  0.00  21042.33     0.36 58625723     0.00     0.00  av1_get_entropy_contexts
  0.00  21042.68     0.35  1771840     0.00     0.00  mse_8x8_16bit
  0.00  21043.02     0.35  4335359     0.00     0.00  simple_translation_pred_rd
  0.00  21043.37     0.35  4207524     0.00     0.00  av1_refining_search_sad
  0.00  21043.71     0.34 202760209     0.00     0.00  aom_sad4x4_c
  0.00  21044.04     0.34 33912580     0.00     0.00  upsampled_setup_center_error
  0.00  21044.38     0.34 24721608     0.00     0.00  prune_ref_by_selective_ref_frame
  0.00  21044.71     0.33 87456867     0.00     0.00  get_uni_comp_ref_idx
  0.00  21045.04     0.33 24067579     0.00     0.00  av1_mv_bit_cost
  0.00  21045.36     0.33 174253996     0.00     0.00  av1_is_valid_scale
  0.00  21045.69     0.33 58967829     0.00     0.00  av1_fwd_txfm2d_4x4_c
  0.00  21046.01     0.33 26909655     0.00     0.00  skip_repeated_mv
  0.00  21046.34     0.33 18101003     0.00     0.00  is_any_masked_compound_used
  0.00  21046.66     0.33  9878634     0.00     0.00  get_inter_predictors_masked_compound
  0.00  21046.99     0.33 156643352     0.00     0.00  av1_ref_frame_type
  0.00  21047.31     0.32 272378187     0.00     0.00  get_plane_type
  0.00  21047.63     0.32 270925265     0.00     0.00  get_default_scan
  0.00  21047.95     0.32 165112012     0.00     0.00  clamp
  0.00  21048.27     0.32 34119042     0.00     0.00  get_mv_projection
  0.00  21048.59     0.32 10123545     0.00     0.00  set_subpel_mv_search_range
  0.00  21048.91     0.32 18358722     0.00     0.00  av1_predict_intra_block_facade
  0.00  21049.23     0.32   959758     0.00     0.00  pick_wedge_fixed_sign
  0.00  21049.54     0.32 173760240     0.00     0.00  av1_is_scaled
  0.00  21049.86     0.32 12620546     0.00     0.00  is_single_newmv_valid
  0.00  21050.17     0.31 270925265     0.00     0.00  get_scan
  0.00  21050.48     0.31 33240067     0.00     0.00  max_block_wide
  0.00  21050.79     0.31 72496960     0.00     0.00  clamp_mv
  0.00  21051.10     0.31 49484538     0.00     0.00  scaled_y
  0.00  21051.41     0.31 26639078     0.00     0.00  init_mbmi
  0.00  21051.71     0.30  9795139     0.00     0.00  aom_sad16x8x4d_c
  0.00  21052.01     0.30 36971170     0.00     0.00  highbd_fwd_txfm_16x16
  0.00  21052.31     0.30 10072041     0.00     0.00  aom_sad8x16x4d_c
  0.00  21052.61     0.30 46852427     0.00     0.00  av1_get_tx_size
  0.00  21052.91     0.30 243343434     0.00     0.00  is_intrabc_block
  0.00  21053.21     0.30 47264405     0.00     0.00  max_block_high
  0.00  21053.51     0.30 19757268     0.00     0.00  av1_build_inter_predictors_for_planes_single_buf
  0.00  21053.80     0.30  6281528     0.00     0.00  interinter_compound_motion_search
  0.00  21054.10     0.30                             clamp
  0.00  21054.39     0.29 17575019     0.00     0.00  get_msb
  0.00  21054.68     0.29 243343434     0.00     0.00  cast_to_int32
  0.00  21054.97     0.29 22170413     0.00     0.00  dist_block_tx_domain
  0.00  21055.26     0.29 18422911     0.00     0.00  get_interinter_compound_mask_rate
  0.00  21055.55     0.29  9868774     0.00     0.00  process_compound_ref_mv_candidate
  0.00  21055.84     0.29      174     0.00     0.00  aom_fast9_detect
  0.00  21056.12     0.29       16     0.02     0.02  av1_tpl_rdmult_setup_sb
  0.00  21056.41     0.29 80762330     0.00     0.00  have_nearmv_in_inter_mode
  0.00  21056.69     0.29 11908797     0.00     0.00  av1_get_switchable_rate
  0.00  21056.97     0.28 63754746     0.00     0.00  av1_get_compound_type_mask
  0.00  21057.25     0.28 34322600     0.00     0.00  av1_inv_txfm2d_add_16x16_c
  0.00  21057.53     0.28 23847165     0.00     0.00  aom_sad8x4x4d_c
  0.00  21057.81     0.28 280460521     0.00     0.00  get_golomb_cost
  0.00  21058.09     0.28 10637557     0.00     0.00  calc_masked_type_cost
  0.00  21058.37     0.28 288971655     0.00     0.00  get_scan
  0.00  21058.64     0.28 69374078     0.00     0.00  get_ref_scale_factors_const
  0.00  21058.91     0.27 67719682     0.00     0.00  subtract_block
  0.00  21059.18     0.27 45101283     0.00     0.00  av1_inv_txfm2d_add_4x4_c
  0.00  21059.45     0.27 23432749     0.00     0.00  av1_get_mvpred_var
  0.00  21059.72     0.27  5668090     0.00     0.00  aom_sad16x16x4d_c
  0.00  21059.99     0.27                             aom_calc_psnr
  0.00  21060.26     0.27 12920170     0.00     0.00  dr_predictor
  0.00  21060.53     0.27   138430     0.00     0.00  calc_target_weighted_pred
  0.00  21060.80     0.27 14440552     0.00     0.00  get_search_init_depth
  0.00  21061.06     0.27 47264405     0.00     0.00  max_block_wide
  0.00  21061.32     0.26  6147345     0.00     0.00  save_tx_rd_info
  0.00  21061.58     0.26                             aom_highbd_12_obmc_sub_pixel_variance64x16_c
  0.00  21061.84     0.26 25254695     0.00     0.00  find_interp_filter_match
  0.00  21062.10     0.26 33308038     0.00     0.00  aom_variance16x32_c
  0.00  21062.36     0.26  8544277     0.00     0.00  pick_interinter_wedge
  0.00  21062.61     0.26      540     0.00     0.00  build_nmv_component_cost_table
  0.00  21062.87     0.26 36038659     0.00     0.00  av1_set_ref_frame
  0.00  21063.12     0.25                             set_mode_info_offsets
  0.00  21063.37     0.25 49484538     0.00     0.00  scaled_x
  0.00  21063.62     0.25 26664381     0.00     0.00  cost_mv_ref
  0.00  21063.87     0.25 18427513     0.00     0.00  swap_dst_buf
  0.00  21064.12     0.25 13622972     0.00     0.00  av1_get_mvpred_av_var
  0.00  21064.36     0.25 34322600     0.00     0.00  av1_highbd_inv_txfm_add_16x16_c
  0.00  21064.61     0.25 97730117     0.00     0.00  aom_sad8x8_c
  0.00  21064.85     0.25 53103707     0.00     0.00  compound_ref0_mode
  0.00  21065.10     0.25 58859817     0.00     0.00  get_uni_comp_ref_idx
  0.00  21065.34     0.24 11643234     0.00     0.00  get_rd_thresh_from_best_rd
  0.00  21065.58     0.24 42614704     0.00     0.00  is_interinter_compound_used
  0.00  21065.82     0.24 29392086     0.00     0.00  av1_build_compound_diffwtd_mask_c
  0.00  21066.06     0.24 11676394     0.00     0.00  av1_get_mvpred_mask_var
  0.00  21066.30     0.24  6281528     0.00     0.00  do_masked_motion_search_indexed
  0.00  21066.54     0.24   833170     0.00     0.00  highbd_fwd_txfm_8x32
  0.00  21066.78     0.24  7752379     0.00     0.00  set_lpf_parameters
  0.00  21067.02     0.24  1005677     0.00     0.00  handle_inter_intra_mode
  0.00  21067.25     0.24 24742269     0.00     0.00  av1_scale_mv
  0.00  21067.48     0.23 198777570     0.00     0.00  is_intrabc_block
  0.00  21067.71     0.23 44058948     0.00     0.00  get_ref_frame_buf
  0.00  21067.94     0.23 37302397     0.00     0.00  is_masked_compound_type
  0.00  21068.17     0.23 158114095     0.00     0.00  clamp
  0.00  21068.39     0.23 33652067     0.00     0.00  get_plane_block_size
  0.00  21068.62     0.23 27205152     0.00     0.00  aom_variance32x16_c
  0.00  21068.84     0.22                             intra_mode_to_tx_type
  0.00  21069.06     0.22 36971170     0.00     0.00  av1_fwd_txfm2d_16x16_c
  0.00  21069.28     0.22 23350841     0.00     0.00  av1_is_interp_search_needed
  0.00  21069.50     0.22 36337081     0.00     0.00  is_inside
  0.00  21069.72     0.22 37597420     0.00     0.00  av1_is_interp_needed
  0.00  21069.93     0.22 62957633     0.00     0.00  aom_sad8x8_avg_c
  0.00  21070.15     0.22 26387244     0.00     0.00  get_ref_frame_buf
  0.00  21070.36     0.22 24555877     0.00     0.00  mv_check_bounds
  0.00  21070.57     0.21  4547181     0.00     0.00  av1_full_pixel_search
  0.00  21070.78     0.21 35381957     0.00     0.00  aom_variance8x4_c
  0.00  21070.99     0.21                             av1_init_search_range
  0.00  21071.20     0.21 23139087     0.00     0.00  highbd_fwd_txfm_8x16
  0.00  21071.41     0.21 21275114     0.00     0.00  get_relative_dist
  0.00  21071.62     0.21  3722442     0.00     0.00  choose_tx_size_type_from_rd
  0.00  21071.82     0.20 133773168     0.00     0.00  signed_char_clamp
  0.00  21072.02     0.20 34041891     0.00     0.00  get_relative_dist
  0.00  21072.22     0.20 30571726     0.00     0.00  aom_sad8x16_avg_c
  0.00  21072.42     0.20  9042554     0.00     0.00  get_transform_size
  0.00  21072.62     0.20 52843231     0.00     0.00  update_mbmi_for_compound_type
  0.00  21072.81     0.20                             qcoeff_to_dqcoeff
  0.00  21073.00     0.19 137234447     0.00     0.00  is_inter_compound_mode
  0.00  21073.19     0.19 112801949     0.00     0.00  aom_sad4x8_c
  0.00  21073.38     0.19 110565303     0.00     0.00  aom_sad8x4_c
  0.00  21073.57     0.19 45485113     0.00     0.00  clamp_mv
  0.00  21073.76     0.19 45346445     0.00     0.00  av1_get_contiguous_soft_mask
  0.00  21073.95     0.19       30     0.01     1.33  av1_cdef_search
  0.00  21074.14     0.19                             aom_highbd_dist_wtd_comp_avg_upsampled_pred_c
  0.00  21074.33     0.19 25840340     0.00     0.00  av1_use_intra_edge_upsample
  0.00  21074.52     0.19 37161688     0.00     0.00  av1_drl_ctx
  0.00  21074.70     0.18 12342725     0.00     0.00  motion_mode_allowed
  0.00  21074.88     0.18  3852993     0.00     0.00  aom_sad4x16x4d_c
  0.00  21075.06     0.18                             negative_to_zero
  0.00  21075.24     0.18 13894799     0.00     0.00  build_masked_compound
  0.00  21075.42     0.18  1796522     0.00     0.00  dc_predictor
  0.00  21075.60     0.18   451005     0.00     0.00  estimate_ref_frame_costs
  0.00  21075.78     0.18    25182     0.00     0.00  av1_update_eob_context
  0.00  21075.95     0.18 14192346     0.00     0.00  get_has_bl_table
  0.00  21076.12     0.17 39084758     0.00     0.00  get_frame_update_type
  0.00  21076.29     0.17 16721646     0.00     0.00  hev_mask
  0.00  21076.46     0.17  3543680     0.00     0.00  mse_4x4_16bit
  0.00  21076.63     0.17 352880878     0.00     0.00  sse_norm_curvfit_model_cat_lookup
  0.00  21076.80     0.17 43578419     0.00     0.00  get_buf_by_bd
  0.00  21076.97     0.17 34603853     0.00     0.00  mask_says_skip
  0.00  21077.14     0.17 16618650     0.00     0.00  av1_cost_skip_txb
  0.00  21077.31     0.17  9355320     0.00     0.00  filter_mask
  0.00  21077.48     0.17 24493487     0.00     0.00  is_smooth
  0.00  21077.64     0.17                             clip_pixel_highbd
  0.00  21077.81     0.17 30929192     0.00     0.00  av1_cost_coeffs
  0.00  21077.97     0.17  9441599     0.00     0.00  has_top_right
  0.00  21078.14     0.17                             av1_edge_exists
  0.00  21078.30     0.16 20893539     0.00     0.00  highbd_fwd_txfm_16x8
  0.00  21078.46     0.16 100602370     0.00     0.00  get_ref_frame_map_idx
  0.00  21078.62     0.16 46190532     0.00     0.00  block_signals_txsize
  0.00  21078.78     0.16 26664867     0.00     0.00  mask_set_bit
  0.00  21078.94     0.16 16721646     0.00     0.00  filter4
  0.00  21079.10     0.16  9536129     0.00     0.00  compound_single_motion_search_interinter
  0.00  21079.26     0.16      240     0.00    86.79  rd_pick_partition
  0.00  21079.42     0.16                             av1_convolve_2d_sobel_y_c
  0.00  21079.57     0.16 26188807     0.00     0.00  get_plane_block_size
  0.00  21079.72     0.15 27620363     0.00     0.00  get_txsize_entropy_ctx
  0.00  21079.87     0.15   333330     0.00     0.00  encode_block_inter
  0.00  21080.02     0.15                             convolve_2d_scale_wrapper
  0.00  21080.17     0.15 45471830     0.00     0.00  aom_sad16x8_c
  0.00  21080.32     0.15 33240067     0.00     0.00  max_block_high
  0.00  21080.47     0.15 30517179     0.00     0.00  aom_sad16x8_avg_c
  0.00  21080.62     0.15 23426332     0.00     0.00  aom_variance32x32_c
  0.00  21080.77     0.15 11484252     0.00     0.00  flat_mask4
  0.00  21080.92     0.15  2684456     0.00     0.00  handle_intra_mode
  0.00  21081.07     0.15  2556065     0.00     0.00  av1_mv_pred
  0.00  21081.22     0.15   482061     0.00     0.04  pick_sb_modes
  0.00  21081.37     0.15    35673     0.00     0.00  exhuastive_mesh_search
  0.00  21081.52     0.15 18607356     0.00     0.00  av1_highbd_inv_txfm_add_16x8_c
  0.00  21081.66     0.14 39130205     0.00     0.00  mask_check_bit
  0.00  21081.80     0.14 34555428     0.00     0.00  set_subpel_mv_search_range
  0.00  21081.94     0.14 25435046     0.00     0.00  scale_chroma_bsize
  0.00  21082.08     0.14 23817594     0.00     0.00  av1_extract_interp_filter
  0.00  21082.22     0.14 20893539     0.00     0.00  av1_fwd_txfm2d_16x8_c
  0.00  21082.36     0.14  8668719     0.00     0.00  av1_get_max_uv_txsize
  0.00  21082.50     0.14  3190041     0.00     0.00  h_predictor
  0.00  21082.63     0.14 69730378     0.00     0.00  av1_ref_frame_type
  0.00  21082.77     0.14  8672480     0.00     0.00  combine_interintra
  0.00  21082.90     0.14  5879070     0.00     0.00  is_pred_filter_search_allowed
  0.00  21083.03     0.13 57466359     0.00     0.00  compound_ref1_mode
  0.00  21083.16     0.13 20468680     0.00     0.00  av1_highbd_inv_txfm_add_8x16_c
  0.00  21083.29     0.13   725604     0.00     0.00  highbd_fwd_txfm_64x64
  0.00  21083.42     0.13 56200688     0.00     0.00  set_default_interp_filters
  0.00  21083.55     0.13 46636071     0.00     0.00  aom_sad8x16_c
  0.00  21083.68     0.13 39259261     0.00     0.00  clamp_mv_ref
  0.00  21083.81     0.13 29592582     0.00     0.00  aom_masked_sad16x8_c
  0.00  21083.94     0.13 18607356     0.00     0.00  av1_inv_txfm2d_add_16x8_c
  0.00  21084.07     0.13 15720047     0.00     0.00  scan_blk_mbmi
  0.00  21084.20     0.13  9441599     0.00     0.00  av1_find_mv_refs
  0.00  21084.33     0.13  2556065     0.00     0.00  av1_setup_pred_block
  0.00  21084.46     0.13   725604     0.00     0.00  av1_fwd_txfm2d_64x64_c
  0.00  21084.59     0.13 28748984     0.00     0.00  backup_stats
  0.00  21084.71     0.13                             intra_mode_to_tx_type
  0.00  21084.84     0.13 12481155     0.00     0.00  is_motion_variation_allowed_bsize
