Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00  19855.96     0.50 357204684     0.00     0.00  get_scan
  0.00  19856.46     0.50 21187387     0.00     0.00  scan_row_mbmi
  0.00  19856.96     0.50 69536869     0.00     0.00  get_entropy_contexts_plane
  0.00  19857.45     0.49 30738478     0.00     0.00  av1_mode_context_analyzer
  0.00  19857.94     0.49 81663411     0.00     0.00  is_global_mv_block
  0.00  19858.43     0.49 36537961     0.00     0.00  av1_quantize_b_facade
  0.00  19858.92     0.49   114922     0.00     0.00  get_gradient_hist
  0.00  19859.40     0.48 281656716     0.00     0.00  is_inter_block
  0.00  19859.88     0.48 117639869     0.00     0.00  aom_variance8x16_c
  0.00  19860.36     0.48 99377035     0.00     0.00  have_newmv_in_inter_mode
  0.00  19860.84     0.48   149311     0.00     0.00  calc_target_weighted_pred
  0.00  19861.32     0.48 11289573     0.00     0.00  build_second_inter_pred
  0.00  19861.79     0.47 308012125     0.00     0.00  has_second_ref
  0.00  19862.26     0.47 16899081     0.00     0.00  aom_sad4x8x4d_c
  0.00  19862.73     0.47   930851     0.00     0.00  av1_dr_prediction_z3_c
  0.00  19863.20     0.47 62792599     0.00     0.00  add_ref_mv_candidate
  0.00  19863.66     0.46 58163179     0.00     0.00  highbd_fwd_txfm_16x16
  0.00  19864.12     0.46 80267730     0.00     0.00  av1_get_compound_type_mask
  0.00  19864.57     0.46 31500503     0.00     0.00  skip_repeated_mv
  0.00  19865.03     0.46 14381837     0.00     0.00  is_single_newmv_valid
  0.00  19865.48     0.45 69536869     0.00     0.00  av1_get_entropy_contexts
  0.00  19865.93     0.45 185766294     0.00     0.00  av1_num_planes
  0.00  19866.38     0.45 52571674     0.00     0.00  av1_get_tx_size
  0.00  19866.82     0.45 29028848     0.00     0.00  av1_get_scaled_ref_frame
  0.00  19867.27     0.45 22083962     0.00     0.00  get_drl_refmv_count
  0.00  19867.71     0.44                             select_tx_mode
  0.00  19868.13     0.43 95892634     0.00     0.00  have_nearmv_in_inter_mode
  0.00  19868.55     0.42 25974488     0.00     0.00  get_relative_dist
  0.00  19868.97     0.42 25351609     0.00     0.00  av1_build_inter_predictor
  0.00  19869.38     0.41 25454706     0.00     0.00  build_inter_predictors_single_buf
  0.00  19869.78     0.40 108416391     0.00     0.00  av1_inv_txfm2d_add_8x8_c
  0.00  19870.18     0.40 41947082     0.00     0.00  get_plane_block_size
  0.00  19870.58     0.40  4471061     0.00     0.00  super_block_uvrd
  0.00  19870.98     0.40 203495720     0.00     0.00  sinpi_arr
  0.00  19871.37     0.39 228378361     0.00     0.00  av1_is_scaled
  0.00  19871.76     0.39 15270986     0.00     0.00  av1_subtract_txb
  0.00  19872.15     0.39 162140306     0.00     0.00  is_comp_ref_allowed
  0.00  19872.53     0.39 29082934     0.00     0.00  prune_ref_by_selective_ref_frame
  0.00  19872.92     0.39 12293883     0.00     0.00  save_comp_rd_search_stat
  0.00  19873.30     0.38 677964465     0.00     0.00  is_intrabc_block
  0.00  19873.68     0.38 95269695     0.00     0.00  clamp_mv
  0.00  19874.05     0.38 48029991     0.00     0.00  av1_highbd_inv_txfm_add_16x16_c
  0.00  19874.43     0.38 30649746     0.00     0.00  av1_set_fractional_mv
  0.00  19874.80     0.38 30452240     0.00     0.00  av1_is_interp_search_needed
  0.00  19875.17     0.37 247889328     0.00     0.00  abs_diff
  0.00  19875.54     0.37 27139917     0.00     0.00  aom_sad4x4x4d_c
  0.00  19875.91     0.37 361812817     0.00     0.00  get_plane_type
  0.00  19876.28     0.37 227701803     0.00     0.00  is_intrabc_block
  0.00  19876.65     0.37  3574596     0.00     0.00  get_msb
  0.00  19877.02     0.37   478107     0.00     0.00  set_params_rd_pick_inter_mode
  0.00  19877.39     0.37   750132     0.00     0.00  av1_find_best_obmc_sub_pixel_tree_up
  0.00  19877.76     0.37 17678595     0.00     0.00  av1_get_switchable_rate
  0.00  19878.12     0.36 674494972     0.00     0.00  is_intrabc_block
  0.00  19878.48     0.36 210369356     0.00     0.00  clamp
  0.00  19878.83     0.36 34537859     0.00     0.00  upsampled_setup_center_error
  0.00  19879.18     0.35 96631266     0.00     0.00  get_ref_frame_buf
  0.00  19879.53     0.35 12987244     0.00     0.00  calc_masked_type_cost
  0.00  19879.87     0.35 12727353     0.00     0.00  get_inter_predictors_masked_compound
  0.00  19880.21     0.34 22083962     0.00     0.00  is_any_masked_compound_used
  0.00  19880.55     0.34 281656716     0.00     0.00  cast_to_int32
  0.00  19880.89     0.34 189836757     0.00     0.00  is_interintra_pred
  0.00  19881.23     0.34 65654467     0.00     0.00  aom_variance4x4_c
  0.00  19881.57     0.34 38592193     0.00     0.00  get_relative_dist
  0.00  19881.91     0.34 11153007     0.00     0.00  process_compound_ref_mv_candidate
  0.00  19882.25     0.34 16492376     0.00     0.00  av1_build_wedge_inter_predictor_from_buf
  0.00  19882.58     0.33 58163179     0.00     0.00  av1_fwd_txfm2d_16x16_c
  0.00  19882.91     0.33  4016156     0.00     0.00  av1_refining_search_sad
  0.00  19883.24     0.33  1122551     0.00     0.00  paeth_predictor
  0.00  19883.57     0.33  3125428     0.00     0.00  av1_upsample_intra_edge_c
  0.00  19883.90     0.33  1203362     0.00     0.00  handle_inter_intra_mode
  0.00  19884.22     0.33  4797546     0.00     0.00  simple_translation_pred_rd
  0.00  19884.54     0.32 12822727     0.00     0.00  aom_sad8x8x4d_c
  0.00  19884.86     0.32 51544788     0.00     0.00  is_interinter_compound_used
  0.00  19885.18     0.32 30788109     0.00     0.00  cost_mv_ref
  0.00  19885.50     0.32 13223316     0.00     0.00  dr_predictor
  0.00  19885.82     0.32  6844045     0.00     0.00  interinter_compound_motion_search
  0.00  19886.13     0.32 79700730     0.00     0.00  subtract_block
  0.00  19886.44     0.31                             clamp
  0.00  19886.74     0.30 52845339     0.00     0.00  max_block_wide
  0.00  19887.04     0.30                             get_4tap_interp_filter_params
  0.00  19887.33     0.30 67046353     0.00     0.00  compound_ref0_mode
  0.00  19887.62     0.29 50703218     0.00     0.00  scaled_x
  0.00  19887.91     0.29 15753479     0.00     0.00  get_conv_params_no_round
  0.00  19888.20     0.29  1372992     0.00     0.00  mse_8x8_16bit
  0.00  19888.49     0.29 52845339     0.00     0.00  max_block_high
  0.00  19888.78     0.29 40086626     0.00     0.00  av1_set_ref_frame
  0.00  19889.07     0.29       16     0.02     0.02  av1_tpl_rdmult_setup_sb
  0.00  19889.35     0.28 228849261     0.00     0.00  av1_is_valid_scale
  0.00  19889.63     0.28 100876648     0.00     0.00  signed_char_clamp
  0.00  19889.91     0.28 38670866     0.00     0.00  get_mv_projection
  0.00  19890.18     0.28 33720199     0.00     0.00  swap_dst_buf
  0.00  19890.46     0.28 21400539     0.00     0.00  get_interinter_compound_mask_rate
  0.00  19890.73     0.27 30986596     0.00     0.00  init_mbmi
  0.00  19890.99     0.27 169843730     0.00     0.00  is_inter_compound_mode
  0.00  19891.26     0.27 14387473     0.00     0.00  av1_get_mvpred_av_var
  0.00  19891.52     0.26 48384694     0.00     0.00  av1_get_contiguous_soft_mask
  0.00  19891.78     0.26 48339281     0.00     0.00  highbd_fwd_txfm_4x4
  0.00  19892.04     0.26 37857946     0.00     0.00  av1_build_compound_diffwtd_mask_c
  0.00  19892.30     0.26 18660208     0.00     0.00  motion_mode_allowed
  0.00  19892.56     0.26  8011129     0.00     0.00  is_pred_filter_search_allowed
  0.00  19892.81     0.26 63746677     0.00     0.00  update_mbmi_for_compound_type
  0.00  19893.07     0.26 34134939     0.00     0.00  av1_drl_ctx
  0.00  19893.32     0.25 56931309     0.00     0.00  get_buf_by_bd
  0.00  19893.57     0.25 60463787     0.00     0.00  aom_sad8x8_avg_c
  0.00  19893.82     0.25 36982131     0.00     0.00  mask_says_skip
  0.00  19894.07     0.25  4665697     0.00     0.00  full_pixel_diamond
  0.00  19894.32     0.25  2912434     0.00     0.00  handle_intra_mode
  0.00  19894.56     0.25  6844045     0.00     0.00  do_masked_motion_search_indexed
  0.00  19894.80     0.24 45569920     0.00     0.00  max_block_high
  0.00  19895.04     0.24 396691472     0.00     0.00  is_intrabc_block
  0.00  19895.28     0.24 30660510     0.00     0.00  aom_sad8x16_avg_c
  0.00  19895.52     0.24 11289573     0.00     0.00  compound_single_motion_search_interinter
  0.00  19895.76     0.24  6759584     0.00     0.00  get_tx_size_context
  0.00  19896.00     0.24  5930672     0.00     0.00  aom_sad16x8x4d_c
  0.00  19896.24     0.24 86293917     0.00     0.00  get_ref_scale_factors_const
  0.00  19896.47     0.23 177334333     0.00     0.00  clamp
  0.00  19896.70     0.23 48339281     0.00     0.00  av1_fwd_txfm2d_4x4_c
  0.00  19896.93     0.23 46417531     0.00     0.00  get_frame_update_type
  0.00  19897.16     0.23  9528581     0.00     0.00  av1_build_intra_predictors_for_interintra
  0.00  19897.39     0.23      174     0.00     0.00  aom_fast9_detect
  0.00  19897.62     0.23       30     0.01     0.01  aom_calc_psnr
  0.00  19897.85     0.23 16492376     0.00     0.00  build_masked_compound
  0.00  19898.08     0.23 11524430     0.00     0.00  set_subpel_mv_search_range
  0.00  19898.30     0.22 406625755     0.00     0.00  sse_norm_curvfit_model_cat_lookup
  0.00  19898.52     0.22 123893118     0.00     0.00  get_ref_frame_map_idx
  0.00  19898.74     0.22 50703218     0.00     0.00  scaled_y
  0.00  19898.96     0.22 25351609     0.00     0.00  av1_scale_mv
  0.00  19899.18     0.22 29498511     0.00     0.00  clamp_and_check_mv
  0.00  19899.40     0.22  1152533     0.00     0.00  pick_wedge_fixed_sign
  0.00  19899.61     0.21  8391484     0.00     0.00  save_tx_rd_info
  0.00  19899.82     0.21 25434504     0.00     0.00  aom_variance16x32_c
  0.00  19900.03     0.21  1574919     0.00     0.00  foreach_overlappable_nb_left
  0.00  19900.24     0.21 281656716     0.00     0.00  is_intrabc_block
  0.00  19900.45     0.21 71448601     0.00     0.00  av1_ref_frame_type
  0.00  19900.66     0.21 59869940     0.00     0.00  get_uni_comp_ref_idx
  0.00  19900.87     0.21 29498511     0.00     0.00  mv_check_bounds
  0.00  19901.08     0.21  4665697     0.00     0.00  av1_full_pixel_search
  0.00  19901.29     0.21 12609581     0.00     0.00  filter4
  0.00  19901.49     0.20 78936150     0.00     0.00  is_cur_buf_hbd
  0.00  19901.69     0.20 69089075     0.00     0.00  set_default_interp_filters
  0.00  19901.89     0.20 60670064     0.00     0.00  aom_sad8x8_c
  0.00  19902.09     0.20 48029991     0.00     0.00  av1_inv_txfm2d_add_16x16_c
  0.00  19902.29     0.20 33144907     0.00     0.00  find_interp_filter_match
  0.00  19902.49     0.20 31855530     0.00     0.00  av1_highbd_inv_txfm_add_8x16_c
  0.00  19902.69     0.20 16231766     0.00     0.00  av1_predict_intra_block_facade
  0.00  19902.88     0.20 38213475     0.00     0.00  av1_fwd_txfm2d_8x16_c
  0.00  19903.08     0.20 12987244     0.00     0.00  get_comp_group_idx_context
  0.00  19903.27     0.19  8495488     0.00     0.00  filter_mask
  0.00  19903.46     0.19 10251458     0.00     0.00  has_top_right
  0.00  19903.64     0.19 29431035     0.00     0.00  av1_highbd_inv_txfm_add_16x8_c
  0.00  19903.83     0.19 35210904     0.00     0.00  highbd_fwd_txfm_16x8
  0.00  19904.01     0.18 26265654     0.00     0.00  av1_mv_bit_cost
  0.00  19904.19     0.18 75335713     0.00     0.00  get_sqr_tx_size
  0.00  19904.37     0.18 72009268     0.00     0.00  compound_ref1_mode
  0.00  19904.55     0.18 34285254     0.00     0.00  av1_cost_skip_txb
  0.00  19904.73     0.18 17300353     0.00     0.00  get_block_residue_hash
  0.00  19904.91     0.18  8673186     0.00     0.00  pick_interinter_wedge
  0.00  19905.09     0.18  4355249     0.00     0.00  v_predictor
  0.00  19905.27     0.18   591751     0.00     0.00  aom_fast9_corner_score
  0.00  19905.44     0.18 45538278     0.00     0.00  is_masked_compound_type
  0.00  19905.62     0.18 34697092     0.00     0.00  av1_highbd_inv_txfm_add_4x4_c
  0.00  19905.79     0.18                             av1_edge_exists
  0.00  19905.96     0.17 38213475     0.00     0.00  highbd_fwd_txfm_8x16
  0.00  19906.13     0.17                             convolve_2d_scale_wrapper
  0.00  19906.30     0.17                             intra_mode_to_tx_type
  0.00  19906.47     0.17 38590564     0.00     0.00  lower_mv_precision
  0.00  19906.64     0.17 35287991     0.00     0.00  set_subpel_mv_search_range
  0.00  19906.81     0.17 34697092     0.00     0.00  av1_inv_txfm2d_add_4x4_c
  0.00  19906.98     0.17 29431035     0.00     0.00  av1_inv_txfm2d_add_16x8_c
  0.00  19907.15     0.17 25207872     0.00     0.00  scale_chroma_bsize
  0.00  19907.32     0.17 17035331     0.00     0.00  scan_blk_mbmi
  0.00  19907.49     0.17 29028848     0.00     0.00  get_ref_frame_buf
  0.00  19907.65     0.17 18809519     0.00     0.00  is_motion_variation_allowed_bsize
  0.00  19907.82     0.17 16133610     0.00     0.00  av1_get_mvpred_var
  0.00  19907.98     0.16 31500876     0.00     0.00  get_ref_frame_buf
  0.00  19908.14     0.16 15881717     0.00     0.00  aom_sad8x4x4d_c
  0.00  19908.30     0.16 11855000     0.00     0.00  flat_mask4
  0.00  19908.46     0.16  3648856     0.00     0.00  h_predictor
  0.00  19908.62     0.16  3554695     0.00     0.00  choose_tx_size_type_from_rd
  0.00  19908.78     0.16    14003     0.00     0.00  av1_update_eob_context
  0.00  19908.94     0.16                             intra_mode_to_tx_type
  0.00  19909.09     0.16 225287799     0.00     0.00  has_second_ref
  0.00  19909.24     0.15 130304550     0.00     0.00  aom_sad4x4_c
  0.00  19909.39     0.15 34285254     0.00     0.00  get_txsize_entropy_ctx
  0.00  19909.54     0.15   836468     0.00     0.00  highbd_fwd_txfm_64x64
  0.00  19909.69     0.15                             intra_mode_to_tx_type
  0.00  19909.84     0.15 80013919     0.00     0.00  aom_sad4x8_c
  0.00  19909.99     0.15 78170340     0.00     0.00  clamp
  0.00  19910.14     0.15 45912325     0.00     0.00  aom_masked_sad8x8_c
  0.00  19910.29     0.15 30515208     0.00     0.00  aom_sad16x8_avg_c
  0.00  19910.44     0.15 27793391     0.00     0.00  aom_variance8x4_c
  0.00  19910.59     0.15 14190606     0.00     0.00  get_rd_thresh_from_best_rd
  0.00  19910.74     0.15 11596576     0.00     0.00  av1_get_mvpred_mask_var
  0.00  19910.89     0.15 11289806     0.00     0.00  av1_setup_scale_factors_for_frame
  0.00  19911.04     0.15  6648674     0.00     0.00  set_lpf_parameters
  0.00  19911.19     0.15  1654685     0.00     0.00  dc_predictor
  0.00  19911.34     0.15   383591     0.00     0.00  update_state
  0.00  19911.49     0.15      540     0.00     0.00  build_nmv_component_cost_table
  0.00  19911.64     0.15      240     0.00    81.91  rd_pick_partition
  0.00  19911.79     0.15  2763194     0.00     0.00  av1_mv_pred
  0.00  19911.93     0.14   319492     0.00     0.00  av1_get_tx_type
  0.00  19912.07     0.14                             aom_highbd_12_obmc_sub_pixel_variance64x16_c
  0.00  19912.21     0.14                             set_mode_info_offsets
  0.00  19912.35     0.14 27989555     0.00     0.00  bsize_to_num_blk
  0.00  19912.49     0.14 21823029     0.00     0.00  segfeature_active
  0.00  19912.63     0.14 18690906     0.00     0.00  get_search_init_depth
  0.00  19912.77     0.14  6759584     0.00     0.00  tx_size_to_depth
  0.00  19912.91     0.14  1574919     0.00     0.00  foreach_overlappable_nb_above
  0.00  19913.04     0.14 29498511     0.00     0.00  clamp_mv2
  0.00  19913.18     0.14 26993916     0.00     0.00  aom_variance32x16_c
  0.00  19913.31     0.14 19813851     0.00     0.00  av1_dc_quant_QTX
  0.00  19913.45     0.14 31063679     0.00     0.00  get_plane_block_size
  0.00  19913.58     0.13 38664436     0.00     0.00  get_txsize_entropy_ctx
  0.00  19913.71     0.13                             aom_dist_wtd_sub_pixel_avg_variance16x8_c
  0.00  19913.84     0.13                             aom_dist_wtd_sub_pixel_avg_variance8x16_c
  0.00  19913.97     0.13                             intra_mode_to_tx_type
  0.00  19914.10     0.13                             negative_to_zero
  0.00  19914.23     0.13 39085170     0.00     0.00  clamp_mv
  0.00  19914.36     0.13 31855530     0.00     0.00  av1_inv_txfm2d_add_8x16_c
  0.00  19914.49     0.13 10078062     0.00     0.00  dist_block_tx_domain
  0.00  19914.62     0.13   507102     0.00     0.04  pick_sb_modes
  0.00  19914.75     0.13      145     0.00     0.09  improve_correspondence
  0.00  19914.87     0.13                             av1_find_best_sub_pixel_tree_pruned
  0.00  19915.00     0.13 25503257     0.00     0.00  is_smooth
  0.00  19915.12     0.12                             get_conv_params
  0.00  19915.24     0.12                             qcoeff_to_dqcoeff
  0.00  19915.36     0.12 100876648     0.00     0.00  clamp
  0.00  19915.48     0.12 40018667     0.00     0.00  clamp_mv
